horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-07 00:23:45,74,0.000,89.600,79.000
2017-10-07 00:23:45,535,0.000,0.000,0.000
2017-10-07 00:23:47,275,96.400,8.000,85.000
2017-10-07 00:23:49,151,0.000,100.000,37.000
2017-10-07 00:23:51,665,0.000,100.000,66.000
2017-10-07 00:22:55,442,95.000,0.000,83.000
2017-10-07 00:23:55,96,87.900,0.000,87.000
2017-10-07 00:23:56,316,0.000,0.000,78.000
2017-10-07 00:23:58,87,101.000,9.200,82.000
2017-10-07 00:17:52,85,0.000,100.000,83.000
2017-10-07 00:24:02,667,0.000,100.000,52.000
2017-10-07 00:24:04,670,20.700,25.200,83.000
2017-10-07 00:24:07,299,0.000,53.600,78.000
2017-10-07 00:24:07,662,0.000,66.000,73.000
2017-10-07 00:23:55,442,99.300,0.000,89.000
2017-10-07 00:21:53,85,0.000,100.000,82.000
2017-10-07 00:24:04,531,52.800,0.000,76.000
2017-10-07 00:24:12,28,56.300,0.000,91.000
2017-10-07 00:24:14,664,97.500,58.400,84.000
2017-10-07 00:24:15,7,97.400,6.000,82.000
2017-10-07 00:24:14,318,0.000,20.400,71.000
2017-10-07 00:24:16,663,8.200,62.000,74.000
2017-10-07 00:16:17,310,94.700,100.000,88.000
2017-10-07 00:24:18,435,93.100,0.000,87.000
2017-10-07 00:24:21,605,0.000,100.000,79.000
2017-10-07 00:24:21,549,0.000,100.000,78.000
2017-10-07 00:23:14,43,97.500,100.000,89.000
2017-10-07 00:24:23,602,92.600,69.200,85.000
2017-10-07 00:24:25,482,21.700,97.600,79.000
2017-10-07 00:24:25,389,0.000,0.000,77.000
2017-10-07 00:24:27,198,55.300,30.800,85.000
2017-10-07 00:24:29,338,58.800,88.800,86.000
2017-10-07 00:24:30,249,77.000,0.000,87.000
2017-10-07 00:24:29,486,0.000,0.000,0.000
2017-10-07 00:24:32,590,10.200,0.000,78.000
2017-10-07 00:24:33,301,0.000,0.000,81.000
2017-10-07 00:24:35,47,0.000,98.000,83.000
2017-10-07 00:24:36,642,98.500,84.400,82.000
2017-10-07 00:24:36,596,12.500,60.000,83.000
2017-10-07 00:04:52,364,0.000,12.000,80.000
2017-10-07 00:24:41,538,101.500,100.000,80.000
2017-10-07 00:16:15,317,98.200,0.000,83.000
2017-10-07 00:24:50,658,0.000,100.000,78.000
2017-10-07 00:24:53,655,0.000,100.000,76.000
2017-10-07 00:24:54,379,103.300,100.000,81.000
2017-10-07 00:24:57,94,0.700,76.800,79.000
2017-10-07 00:25:00,129,54.100,97.200,81.000
2017-10-07 00:25:02,667,0.000,100.000,52.000
2017-10-07 00:25:07,505,82.900,74.400,88.000
2017-10-07 00:25:09,242,102.600,0.000,85.000
2017-10-07 00:25:11,319,0.000,0.000,72.000
2017-10-07 00:25:13,137,0.000,88.000,79.000
2017-10-07 00:09:38,364,0.000,12.400,81.000
2017-10-07 00:25:17,644,69.400,84.800,78.000
2017-10-07 00:25:18,262,0.000,0.000,76.000
2017-10-07 00:10:38,364,0.000,12.400,82.000
2017-10-07 00:25:21,605,0.000,100.000,79.000
2017-10-07 00:11:38,364,0.000,12.400,82.000
2017-10-07 00:25:23,602,95.800,68.400,85.000
2017-10-07 00:25:22,378,34.300,0.000,80.000
2017-10-07 00:25:26,617,101.400,100.000,85.000
2017-10-07 00:25:26,313,0.000,10.800,78.000
2017-10-07 00:25:28,393,33.100,21.600,87.000
2017-10-07 00:25:29,392,0.000,82.400,80.000
2017-10-07 00:25:31,390,90.900,100.000,77.000
2017-10-07 00:25:14,298,98.200,0.000,80.000
2017-10-07 00:25:36,596,8.500,58.400,82.000
2017-10-07 00:25:38,120,0.000,100.000,77.000
2017-10-07 00:25:39,102,0.000,72.000,76.000
2017-10-07 00:25:43,132,79.000,94.800,89.000
2017-10-07 00:25:46,98,1.400,88.400,78.000
2017-10-07 00:18:38,364,1.000,12.400,78.000
2017-10-07 00:25:48,434,80.100,100.000,84.000
2017-10-07 00:24:21,214,94.000,85.200,86.000
2017-10-07 00:25:57,94,0.000,76.800,77.000
2017-10-07 00:25:58,27,22.400,24.400,78.000
2017-10-07 00:25:58,211,81.300,0.000,90.000
2017-10-07 00:26:01,474,62.300,44.400,73.000
2017-10-07 00:26:02,290,52.700,0.000,84.000
2017-10-07 00:26:06,440,0.000,9.200,80.000
2017-10-07 00:26:10,417,0.000,0.000,52.000
2017-10-07 00:26:11,319,35.600,0.000,75.000
2017-10-07 00:26:14,664,35.800,54.000,82.000
2017-10-07 00:26:15,259,101.000,0.000,84.000
2017-10-07 00:26:17,288,0.000,0.000,82.000
2017-10-07 00:26:20,154,0.000,99.600,77.000
2017-10-07 00:26:21,566,111.800,0.000,87.000
2017-10-07 00:26:22,422,0.000,100.000,78.000
2017-10-07 00:26:23,394,0.400,0.000,78.000
2017-10-07 00:26:15,234,50.700,73.600,78.000
2017-10-07 00:55:33,480,0.000,0.000,66.000
2017-10-07 00:55:36,380,0.000,0.000,73.000
2017-10-07 00:55:11,200,82.600,0.800,81.000
2017-10-07 00:55:47,673,99.900,90.000,82.000
2017-10-07 00:55:49,151,0.000,100.000,35.000
2017-10-07 00:55:53,655,99.800,98.400,84.000
2017-10-07 00:55:54,379,1.300,100.000,78.000
2017-10-07 00:55:55,668,0.000,100.000,71.000
2017-10-07 00:55:58,87,0.000,8.800,77.000
2017-10-07 00:56:00,630,98.600,84.000,84.000
2017-10-07 00:56:01,169,0.000,90.800,78.000
2017-10-07 00:56:05,589,0.000,73.600,76.000
2017-10-07 00:50:42,538,99.900,100.000,91.000
2017-10-07 00:56:08,374,0.000,44.400,57.000
2017-10-07 00:55:44,600,0.000,100.000,69.000
2017-10-07 00:56:13,137,39.900,85.600,80.000
2017-10-07 00:56:14,43,98.000,93.200,87.000
2017-10-07 00:56:16,284,4.700,100.000,83.000
2017-10-07 00:56:17,644,34.200,84.400,82.000
2017-10-07 00:53:06,439,79.200,39.200,87.000
2017-10-07 00:56:17,288,73.900,0.000,83.000
2017-10-07 00:23:45,325,81.900,97.600,84.000
2017-10-07 00:56:26,617,0.000,100.000,79.000
2017-10-07 00:56:27,198,68.900,17.200,88.000
2017-10-07 00:56:24,598,99.100,60.400,85.000
2017-10-07 00:56:31,376,100.500,0.000,87.000
2017-10-07 00:53:23,602,54.500,66.000,84.000
2017-10-07 00:56:33,480,0.000,0.000,66.000
2017-10-07 00:56:39,649,2.400,2.400,79.000
2017-10-07 00:56:40,590,0.000,0.000,0.000
2017-10-07 00:56:42,666,0.000,100.000,73.000
2017-10-07 00:56:43,38,92.300,96.400,88.000
2017-10-07 00:56:44,600,0.000,100.000,69.000
2017-10-07 00:56:47,275,20.700,8.800,78.000
2017-10-07 00:56:47,312,0.000,0.000,72.000
2017-10-07 00:56:49,481,101.000,0.000,86.000
2017-10-07 00:56:53,629,73.500,99.200,84.000
2017-10-07 00:56:55,442,0.000,0.000,81.000
2017-10-07 00:56:57,656,92.900,92.800,84.000
2017-10-07 00:56:50,88,0.000,51.200,50.000
2017-10-07 00:57:02,188,98.600,100.000,79.000
2017-10-07 00:26:27,5,100.200,0.000,81.000
2017-10-07 00:26:32,346,104.700,0.000,82.000
2017-10-07 00:26:33,152,0.000,99.200,80.000
2017-10-07 00:26:36,369,97.300,0.000,87.000
2017-10-07 00:26:39,102,26.300,72.000,79.000
2017-10-07 00:23:42,457,0.000,10.000,78.000
2017-10-07 00:26:42,666,0.500,100.000,73.000
2017-10-07 00:26:43,132,97.000,94.800,90.000
2017-10-07 00:17:05,659,0.000,0.000,79.000
2017-10-07 00:24:52,127,62.300,100.000,88.000
2017-10-07 00:26:50,658,0.000,100.000,74.000
2017-10-07 00:26:53,133,49.600,0.000,79.000
2017-10-07 00:26:54,237,76.400,28.000,86.000
2017-10-07 00:26:55,96,102.100,0.000,73.000
2017-10-07 00:26:55,558,0.000,31.600,79.000
2017-10-07 00:26:57,94,0.000,77.200,76.000
2017-10-07 00:27:00,129,44.700,97.200,80.000
2017-10-07 00:27:01,169,8.800,90.800,79.000
2017-10-07 00:20:06,659,0.000,0.000,78.000
2017-10-07 00:26:58,211,87.100,0.000,88.000
2017-10-07 00:27:07,662,0.000,58.400,73.000
2017-10-07 00:27:10,578,97.900,94.400,84.000
2017-10-07 00:27:11,200,81.200,0.800,83.000
2017-10-07 00:27:14,397,100.800,0.000,86.000
2017-10-07 00:27:15,7,101.700,7.200,82.000
2017-10-07 00:27:15,259,102.100,0.000,85.000
2017-10-07 00:27:16,518,100.700,0.000,89.000
2017-10-07 00:22:06,659,0.000,0.000,80.000
2017-10-07 00:27:17,427,2.700,0.000,80.000
2017-10-07 00:27:21,549,0.000,100.000,79.000
2017-10-07 00:27:23,661,0.000,64.400,73.000
2017-10-07 00:27:23,639,81.100,79.600,78.000
2017-10-07 00:24:22,551,100.900,76.000,85.000
2017-10-07 00:27:26,483,0.000,0.000,77.000
2017-10-07 00:23:06,659,19.800,0.000,80.000
2017-10-07 00:27:31,376,73.600,0.000,84.000
2017-10-07 00:27:32,590,1.400,0.000,77.000
2017-10-07 00:27:36,642,98.000,84.800,83.000
2017-10-07 00:27:42,666,0.000,100.000,73.000
2017-10-07 00:27:43,147,0.000,0.000,79.000
2017-10-07 00:27:36,216,103.600,88.000,85.000
2017-10-07 00:27:10,39,1.700,100.000,85.000
2017-10-07 00:27:50,383,0.000,0.000,83.000
2017-10-07 00:27:54,237,86.100,22.800,85.000
2017-10-07 00:27:55,442,100.100,0.000,82.000
2017-10-07 00:27:58,656,67.200,92.800,84.000
2017-10-07 00:28:01,241,0.000,76.000,77.000
2017-10-07 00:28:04,85,41.800,100.000,77.000
2017-10-07 00:27:43,132,76.600,94.400,89.000
2017-10-07 00:28:04,670,0.000,30.400,80.000
2017-10-07 00:28:07,505,42.600,75.200,88.000
2017-10-07 00:28:10,578,97.400,94.400,84.000
2017-10-07 00:28:13,581,0.500,76.400,82.000
2017-10-07 00:28:15,7,101.400,6.400,81.000
2017-10-07 00:28:12,28,99.300,0.000,81.000
2017-10-07 00:28:17,601,98.000,68.800,85.000
2017-10-07 00:28:22,422,0.000,100.000,79.000
2017-10-07 00:28:23,661,0.000,64.400,73.000
2017-10-07 00:28:24,598,95.100,65.200,84.000
2017-10-07 00:28:26,313,0.000,10.800,78.000
2017-10-07 00:28:27,5,90.800,0.000,84.000
2017-10-07 00:28:29,338,63.300,92.000,80.000
2017-10-07 00:28:31,337,0.000,0.000,64.000
2017-10-07 00:28:35,642,96.800,84.400,84.000
2017-10-07 00:28:36,369,102.100,0.000,86.000
2017-10-07 00:28:38,312,13.100,0.000,72.000
2017-10-07 00:28:42,364,0.000,15.200,80.000
2017-10-07 00:27:55,616,93.700,98.800,85.000
2017-10-07 00:28:43,305,0.000,21.600,71.000
2017-10-07 00:28:37,587,32.800,95.200,75.000
2017-10-07 00:28:49,93,66.100,96.000,84.000
2017-10-07 00:28:51,665,0.000,100.000,66.000
2017-10-07 00:28:53,133,2.000,0.000,79.000
2017-10-07 00:28:55,558,0.000,26.400,79.000
2017-10-07 00:29:00,630,82.600,90.800,84.000
2017-10-07 00:28:57,419,0.000,0.000,0.000
2017-10-07 00:29:02,667,0.000,100.000,52.000
2017-10-07 00:29:02,188,0.000,100.000,77.000
2017-10-07 00:29:04,85,26.400,100.000,78.000
2017-10-07 00:29:05,653,0.000,0.000,58.000
2017-10-07 00:29:01,474,98.600,44.400,71.000
2017-10-07 00:29:09,657,0.000,0.000,62.000
2017-10-07 00:56:50,599,22.200,100.000,75.000
2017-10-07 00:57:09,133,0.000,0.000,80.000
2017-10-07 00:57:10,578,83.100,97.600,83.000
2017-10-07 00:57:12,116,0.000,81.600,75.000
2017-10-07 00:57:13,588,0.000,0.000,79.000
2017-10-07 00:57:15,7,101.000,5.600,82.000
2017-10-07 00:57:16,284,34.800,100.000,84.000
2017-10-07 00:57:16,663,20.700,91.600,76.000
2017-10-07 00:56:59,212,103.300,0.000,89.000
2017-10-07 00:57:21,605,0.000,100.000,79.000
2017-10-07 00:57:21,562,97.900,4.000,82.000
2017-10-07 00:57:23,394,37.900,100.000,86.000
2017-10-07 00:56:55,616,101.700,90.800,88.000
2017-10-07 00:57:27,198,84.600,15.600,87.000
2017-10-07 00:57:30,295,85.800,0.000,100.000
2017-10-07 00:57:32,213,103.600,61.600,86.000
2017-10-07 00:57:37,587,99.400,77.200,85.000
2017-10-07 00:54:06,296,55.100,0.000,89.000
2017-10-07 00:57:40,195,0.000,100.000,78.000
2017-10-07 00:57:43,526,94.700,87.600,90.000
2017-10-07 00:44:27,576,64.800,0.800,87.000
2017-10-07 00:28:44,325,88.300,96.800,84.000
2017-10-07 00:55:06,296,60.900,0.000,90.000
2017-10-07 00:57:53,655,99.800,99.200,84.000
2017-10-07 00:57:54,321,0.000,0.000,81.000
2017-10-07 00:57:55,668,1.300,99.200,72.000
2017-10-07 00:57:57,94,0.000,76.800,76.000
2017-10-07 00:57:57,45,74.000,72.800,88.000
2017-10-07 00:58:01,169,0.000,90.800,78.000
2017-10-07 00:29:45,325,90.800,96.800,85.000
2017-10-07 00:56:03,614,0.000,0.000,67.000
2017-10-07 00:58:05,658,0.000,100.000,75.000
2017-10-07 00:58:05,596,0.000,97.600,74.000
2017-10-07 00:58:06,26,95.900,49.600,88.000
2017-10-07 00:58:09,670,0.000,27.200,73.000
2017-10-07 00:58:03,106,85.800,48.800,69.000
2017-10-07 00:58:10,578,43.000,95.200,84.000
2017-10-07 00:58:13,152,28.600,100.000,73.000
2017-10-07 00:58:10,39,93.500,97.200,88.000
2017-10-07 00:47:27,576,100.300,0.800,83.000
2017-10-07 00:58:16,284,6.000,100.000,83.000
2017-10-07 00:28:43,38,92.200,93.600,89.000
2017-10-07 00:29:15,573,95.000,100.000,86.000
2017-10-07 00:29:16,125,0.000,82.800,39.000
2017-10-07 00:29:16,663,0.000,62.400,75.000
2017-10-07 00:29:18,262,0.000,0.000,77.000
2017-10-07 00:29:21,605,0.000,100.000,79.000
2017-10-07 00:29:22,284,0.000,100.000,84.000
2017-10-07 00:29:23,639,91.200,79.600,80.000
2017-10-07 00:29:23,245,77.700,86.800,81.000
2017-10-07 00:29:25,126,0.000,100.000,77.000
2017-10-07 00:29:26,483,0.000,0.000,78.000
2017-10-07 00:29:27,5,93.100,0.000,86.000
2017-10-07 00:29:31,570,70.400,14.000,86.000
2017-10-07 00:29:31,390,34.600,100.000,80.000
2017-10-07 00:29:32,590,0.000,0.000,77.000
2017-10-07 00:29:38,668,0.000,100.000,71.000
2017-10-07 00:29:40,195,103.200,100.000,80.000
2017-10-07 00:29:43,132,63.100,94.800,87.000
2017-10-07 00:29:46,98,39.200,86.800,82.000
2017-10-07 00:29:48,434,14.600,100.000,80.000
2017-10-07 00:29:50,452,93.400,36.800,90.000
2017-10-07 00:29:50,672,98.400,93.600,83.000
2017-10-07 00:29:53,133,0.000,0.000,78.000
2017-10-07 00:29:54,237,78.800,19.600,87.000
2017-10-07 00:29:55,616,94.400,89.600,84.000
2017-10-07 00:29:57,94,20.600,76.800,78.000
2017-10-07 00:30:00,630,53.900,88.400,83.000
2017-10-07 00:30:01,474,82.800,44.000,70.000
2017-10-07 00:30:03,480,0.000,0.000,73.000
2017-10-07 00:30:04,531,103.000,0.000,78.000
2017-10-07 00:30:05,653,0.000,0.000,58.000
2017-10-07 00:30:08,291,28.400,0.000,85.000
2017-10-07 00:30:12,446,89.900,0.000,78.000
2017-10-07 00:30:15,544,98.600,0.000,90.000
2017-10-07 00:30:15,507,0.000,24.000,82.000
2017-10-07 00:30:09,657,0.000,0.000,63.000
2017-10-07 00:30:21,605,0.000,100.000,79.000
2017-10-07 00:30:23,661,0.000,64.400,73.000
2017-10-07 00:30:26,483,11.400,0.000,78.000
2017-10-07 00:30:28,393,0.000,15.200,77.000
2017-10-07 00:30:30,226,0.000,100.000,68.000
2017-10-07 00:30:33,6,61.900,90.800,79.000
2017-10-07 00:30:31,337,38.900,0.000,67.000
2017-10-07 00:30:30,445,0.000,0.000,0.000
2017-10-07 00:24:30,40,88.500,73.200,87.000
2017-10-07 00:30:36,662,0.000,56.000,72.000
2017-10-07 00:30:36,380,16.900,0.000,81.000
2017-10-07 00:30:37,29,101.000,53.600,78.000
2017-10-07 00:30:41,373,0.000,0.000,83.000
2017-10-07 00:30:42,364,0.000,13.200,80.000
2017-10-07 00:30:34,445,0.000,0.000,0.000
2017-10-07 00:30:43,457,0.000,10.000,78.000
2017-10-07 00:27:30,40,97.100,72.000,86.000
2017-10-07 00:30:49,151,0.000,100.000,37.000
2017-10-07 00:30:50,658,32.100,97.600,75.000
2017-10-07 00:30:53,269,0.000,0.000,0.000
2017-10-07 00:30:55,616,86.400,86.000,84.000
2017-10-07 00:30:55,96,79.400,0.000,85.000
2017-10-07 00:30:57,536,42.300,0.000,80.000
2017-10-07 00:03:34,503,95.000,0.000,80.000
2017-10-07 00:31:00,654,0.000,100.000,73.000
2017-10-07 00:31:02,188,0.000,100.000,77.000
2017-10-07 00:31:03,106,86.300,53.200,64.000
2017-10-07 00:29:32,213,7.600,62.800,80.000
2017-10-07 00:31:09,657,0.100,0.000,63.000
2017-10-07 00:31:11,200,0.000,0.400,81.000
2017-10-07 00:31:12,28,96.600,0.000,81.000
2017-10-07 00:31:09,242,101.200,0.000,83.000
2017-10-07 00:31:15,7,98.600,8.400,81.000
2017-10-07 00:31:15,259,101.400,0.000,86.000
2017-10-07 00:31:16,518,42.200,0.000,81.000
2017-10-07 00:31:17,310,27.900,100.000,87.000
2017-10-07 00:31:21,605,0.000,100.000,78.000
2017-10-07 00:09:34,503,98.200,0.000,83.000
2017-10-07 00:31:22,551,97.500,77.200,87.000
2017-10-07 00:31:22,422,0.000,100.000,78.000
2017-10-07 00:31:23,661,0.000,64.400,72.000
2017-10-07 00:31:24,37,99.200,68.000,86.000
2017-10-07 00:31:22,562,99.900,4.400,74.000
2017-10-07 00:31:30,40,98.500,80.000,85.000
2017-10-07 00:31:31,390,61.300,100.000,83.000
2017-10-07 00:31:31,177,85.300,85.200,87.000
2017-10-07 00:58:16,663,5.400,90.800,75.000
2017-10-07 00:30:45,325,89.900,96.800,86.000
2017-10-07 00:58:21,605,0.000,100.000,79.000
2017-10-07 00:58:26,617,0.000,100.000,78.000
2017-10-07 00:58:27,5,0.000,0.000,79.000
2017-10-07 00:58:27,483,89.600,0.000,88.000
2017-10-07 00:58:30,226,0.000,100.000,68.000
2017-10-07 00:50:27,576,99.900,0.400,84.000
2017-10-07 00:58:31,177,8.000,81.600,75.000
2017-10-07 00:58:31,376,61.500,0.000,83.000
2017-10-07 00:58:36,380,0.000,0.000,73.000
2017-10-07 00:58:39,649,8.900,2.800,79.000
2017-10-07 00:58:41,373,30.600,0.000,82.000
2017-10-07 00:58:43,537,66.300,0.000,89.000
2017-10-07 00:58:46,416,0.000,29.600,78.000
2017-10-07 00:58:49,481,102.300,0.000,85.000
2017-10-07 00:58:50,88,0.000,51.600,54.000
2017-10-07 00:58:51,217,69.700,0.000,77.000
2017-10-07 00:58:53,559,0.000,0.000,87.000
2017-10-07 00:58:54,321,0.000,0.000,79.000
2017-10-07 00:58:55,616,65.200,83.600,86.000
2017-10-07 00:58:58,211,104.400,0.000,85.000
2017-10-07 00:59:00,364,76.800,12.000,82.000
2017-10-07 00:59:03,106,93.400,48.800,67.000
2017-10-07 00:59:05,596,0.000,98.400,73.000
2017-10-07 00:59:05,85,0.000,100.000,78.000
2017-10-07 00:59:09,670,0.000,27.200,73.000
2017-10-07 00:59:10,641,88.500,84.800,85.000
2017-10-07 00:59:01,169,0.000,90.800,78.000
2017-10-07 00:59:13,446,90.300,0.000,83.000
2017-10-07 00:59:15,7,101.000,7.600,82.000
2017-10-07 00:59:15,544,102.800,0.000,90.000
2017-10-07 00:59:15,407,0.000,2.800,79.000
2017-10-07 00:59:21,214,29.700,81.600,80.000
2017-10-07 00:59:23,394,86.400,100.000,86.000
2017-10-07 00:59:24,432,64.900,54.800,80.000
2017-10-07 00:59:25,148,0.000,90.400,56.000
2017-10-07 00:59:27,198,71.400,16.800,90.000
2017-10-07 00:59:30,226,0.000,100.000,68.000
2017-10-07 00:59:20,154,87.000,99.200,78.000
2017-10-07 00:59:39,138,94.700,0.000,86.000
2017-10-07 00:59:27,360,13.200,0.000,80.000
2017-10-07 00:59:43,38,48.700,93.200,83.000
2017-10-07 00:59:45,437,103.600,0.000,87.000
2017-10-07 00:57:02,603,0.000,48.000,63.000
2017-10-07 00:59:51,665,0.000,100.000,63.000
2017-10-07 00:59:53,129,0.000,98.000,79.000
2017-10-07 00:59:54,237,79.900,18.000,88.000
2017-10-07 00:59:55,668,0.000,100.000,73.000
2017-10-07 00:59:58,211,96.600,0.000,83.000
2017-10-07 00:59:56,316,101.700,0.000,81.000
2017-10-07 00:36:05,584,3.800,99.200,80.000
2017-10-07 01:00:02,667,0.000,100.000,53.000
2017-10-07 01:00:07,505,2.500,71.600,79.000
2017-10-07 01:00:10,578,72.600,94.400,84.000
2017-10-07 01:00:14,397,100.200,0.000,78.000
2017-10-07 01:00:14,298,101.800,0.000,88.000
2017-10-07 01:00:17,662,0.000,56.000,70.000
2017-10-07 00:59:42,132,13.700,94.000,78.000
2017-10-07 01:00:20,154,83.700,99.600,82.000
2017-10-07 01:00:22,590,0.000,0.000,70.000
2017-10-07 01:00:24,37,0.000,60.000,85.000
2017-10-07 01:00:27,198,96.300,14.400,85.000
2017-10-07 01:00:29,338,46.000,91.600,81.000
2017-10-07 01:00:26,576,79.400,1.200,82.000
2017-10-07 01:00:36,642,0.000,81.600,84.000
2017-10-07 01:00:43,38,38.500,91.600,84.000
2017-10-07 00:48:47,372,0.000,84.400,82.000
2017-10-07 00:37:04,584,39.900,99.200,78.000
2017-10-07 01:00:50,392,2.200,80.800,79.000
2017-10-07 00:59:04,227,0.000,100.000,71.000
2017-10-07 01:00:54,379,13.800,100.000,76.000
2017-10-07 01:00:22,562,99.600,4.000,86.000
2017-10-07 00:50:47,372,93.100,87.200,87.000
2017-10-07 01:00:58,211,94.800,0.000,86.000
2017-10-07 01:00:55,616,95.000,81.200,88.000
2017-10-07 01:00:43,537,53.700,0.000,88.000
2017-10-07 01:01:03,106,42.200,46.000,66.000
2017-10-07 01:01:05,596,0.000,99.200,74.000
2017-10-07 01:01:09,242,61.700,0.000,87.000
2017-10-07 00:53:47,372,84.300,85.600,85.000
2017-10-07 01:01:13,581,76.100,71.200,86.000
2017-10-07 00:24:52,127,62.300,100.000,88.000
2017-10-07 00:31:37,29,102.500,49.600,79.000
2017-10-07 00:31:38,465,34.100,100.000,87.000
2017-10-07 00:31:42,364,0.000,11.200,79.000
2017-10-07 00:31:43,38,99.200,97.200,88.000
2017-10-07 00:31:45,340,0.000,97.600,74.000
2017-10-07 00:31:33,6,61.400,93.200,79.000
2017-10-07 00:31:49,151,0.000,100.000,37.000
2017-10-07 00:31:51,217,82.500,0.000,72.000
2017-10-07 00:31:53,655,1.400,100.000,73.000
2017-10-07 00:31:54,321,64.500,0.000,83.000
2017-10-07 00:31:55,616,91.100,94.800,89.000
2017-10-07 00:31:58,27,1.100,38.400,77.000
2017-10-07 00:31:59,212,100.700,0.000,84.000
2017-10-07 00:32:00,129,0.000,96.400,78.000
2017-10-07 00:32:02,139,0.000,90.000,85.000
2017-10-07 00:32:04,531,100.800,0.000,81.000
2017-10-07 00:32:06,440,85.500,8.800,87.000
2017-10-07 00:18:34,503,98.600,0.400,83.000
2017-10-07 00:32:09,242,102.400,0.000,84.000
2017-10-07 00:32:10,39,27.000,96.000,80.000
2017-10-07 00:32:12,446,98.200,0.000,77.000
2017-10-07 00:32:15,180,32.500,75.600,76.000
2017-10-07 00:32:15,507,54.400,24.000,85.000
2017-10-07 00:32:21,214,1.500,77.600,82.000
2017-10-07 00:32:20,154,97.200,100.000,78.000
2017-10-07 00:32:23,394,0.000,2.000,77.000
2017-10-07 00:32:23,245,73.300,86.000,81.000
2017-10-07 00:32:24,37,91.200,64.800,87.000
2017-10-07 00:32:26,483,0.000,0.000,79.000
2017-10-07 00:32:27,198,66.900,9.600,86.000
2017-10-07 00:32:29,338,85.500,88.000,81.000
2017-10-07 00:32:31,177,98.800,83.600,83.000
2017-10-07 00:32:33,152,98.400,100.000,84.000
2017-10-07 00:13:10,671,79.000,96.000,84.000
2017-10-07 00:32:22,551,100.600,60.400,87.000
2017-10-07 00:14:10,671,50.800,96.000,83.000
2017-10-07 00:32:39,30,0.000,58.000,83.000
2017-10-07 00:32:39,649,0.000,2.400,70.000
2017-10-07 00:15:10,671,0.000,94.400,82.000
2017-10-07 00:32:42,364,0.000,12.000,79.000
2017-10-07 01:01:13,588,0.000,0.000,79.000
2017-10-07 01:01:16,284,10.300,100.000,84.000
2017-10-07 01:01:16,663,0.100,97.600,74.000
2017-10-07 00:40:01,474,87.300,43.600,77.000
2017-10-07 00:42:45,325,33.800,96.400,83.000
2017-10-07 00:56:47,372,98.600,86.800,87.000
2017-10-07 01:01:30,295,102.800,0.000,90.000
2017-10-07 00:57:47,372,101.400,86.000,87.000
2017-10-07 01:01:32,346,0.000,0.000,76.000
2017-10-07 00:38:05,584,94.000,99.200,85.000
2017-10-07 01:01:37,29,0.000,42.800,84.000
2017-10-07 01:01:20,154,0.000,99.600,82.000
2017-10-07 01:01:43,526,95.600,88.000,91.000
2017-10-07 01:01:31,376,0.000,0.000,80.000
2017-10-07 01:01:49,481,76.500,0.000,85.000
2017-10-07 00:57:35,503,84.100,1.200,83.000
2017-10-07 01:01:53,269,0.000,12.400,66.000
2017-10-07 01:01:54,379,10.300,100.000,76.000
2017-10-07 01:01:55,96,0.000,0.000,78.000
2017-10-07 01:02:01,364,84.200,11.600,91.000
2017-10-07 01:02:02,667,15.300,99.200,57.000
2017-10-07 01:02:05,227,0.500,100.000,71.000
2017-10-07 01:02:05,596,0.000,99.200,74.000
2017-10-07 01:02:03,340,0.000,98.000,74.000
2017-10-07 01:02:07,505,0.000,76.400,78.000
2017-10-07 01:01:35,503,54.400,0.000,88.000
2017-10-07 01:01:47,372,102.800,82.000,84.000
2017-10-07 00:48:00,474,79.400,44.400,72.000
2017-10-07 00:48:13,664,9.200,61.200,89.000
2017-10-07 01:02:14,298,99.300,0.000,86.000
2017-10-07 01:02:15,544,64.900,0.000,89.000
2017-10-07 01:02:17,662,0.000,56.000,70.000
2017-10-07 01:02:17,310,0.000,100.000,85.000
2017-10-07 01:02:18,448,60.000,0.000,89.000
2017-10-07 00:49:13,664,0.000,58.400,81.000
2017-10-07 01:02:21,566,0.000,0.000,79.000
2017-10-07 01:02:22,551,0.000,82.400,77.000
2017-10-07 01:02:23,602,0.000,72.800,77.000
2017-10-07 01:02:26,483,98.300,0.000,82.000
2017-10-07 01:02:22,422,98.300,99.600,88.000
2017-10-07 00:46:45,325,24.500,96.800,81.000
2017-10-07 00:32:43,147,0.000,0.000,79.000
2017-10-07 00:32:45,535,105.000,100.000,73.000
2017-10-07 00:32:46,416,0.700,29.200,52.000
2017-10-07 00:16:10,671,55.100,94.400,82.000
2017-10-07 00:32:48,434,0.000,100.000,79.000
2017-10-07 00:32:50,383,0.500,0.000,84.000
2017-10-07 00:32:50,658,19.100,97.600,76.000
2017-10-07 00:32:53,127,76.500,100.000,88.000
2017-10-07 00:32:54,237,79.600,33.600,84.000
2017-10-07 00:32:47,372,88.500,84.000,85.000
2017-10-07 00:32:33,210,0.000,0.000,58.000
2017-10-07 00:20:10,671,3.000,96.800,77.000
2017-10-07 00:33:06,26,101.000,51.200,87.000
2017-10-07 00:33:09,657,0.100,0.000,63.000
2017-10-07 00:33:12,70,0.000,0.000,79.000
2017-10-07 00:33:14,397,100.100,0.000,85.000
2017-10-07 00:33:14,318,0.000,18.800,70.000
