horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-05 00:31:37,670,0.000,42.000,73.000
2017-10-05 00:31:40,104,4.600,72.400,82.000
2017-10-05 00:31:40,602,96.400,67.200,85.000
2017-10-05 00:31:42,629,0.000,100.000,73.000
2017-10-05 00:31:46,589,0.000,73.200,77.000
2017-10-05 00:31:47,578,95.700,97.600,84.000
2017-10-05 00:31:52,435,100.000,32.400,81.000
2017-10-05 00:31:55,671,98.800,98.400,81.000
2017-10-05 00:31:56,639,0.000,64.400,73.000
2017-10-05 00:31:50,290,78.300,0.000,87.000
2017-10-05 00:31:59,322,96.800,0.000,78.000
2017-10-05 00:32:00,262,69.200,0.000,85.000
2017-10-05 00:32:05,198,93.400,30.000,80.000
2017-10-05 00:32:09,597,99.900,60.000,85.000
2017-10-05 00:32:10,590,0.000,0.000,78.000
2017-10-05 00:04:13,503,81.000,0.000,85.000
2017-10-05 00:23:43,531,102.800,0.000,86.000
2017-10-05 00:03:12,27,13.000,92.400,78.000
2017-10-05 00:03:13,657,0.000,0.000,51.000
2017-10-05 00:03:16,102,0.000,31.600,76.000
2017-10-05 00:03:18,576,7.800,1.600,69.000
2017-10-05 00:03:21,669,76.700,56.800,81.000
2017-10-05 00:03:25,146,0.000,96.800,76.000
2017-10-05 00:03:27,598,93.500,96.000,84.000
2017-10-05 00:03:32,521,66.700,0.000,79.000
2017-10-05 00:03:33,380,70.700,0.000,80.000
2017-10-05 00:03:39,427,0.000,0.000,79.000
2017-10-05 00:03:41,518,99.900,0.000,82.000
2017-10-05 00:03:43,507,85.800,21.200,83.000
2017-10-05 00:03:47,94,97.600,62.800,84.000
2017-10-05 00:03:50,290,0.000,0.000,79.000
2017-10-05 00:03:52,435,88.000,14.800,86.000
2017-10-05 00:03:55,259,101.000,0.000,86.000
2017-10-05 00:03:55,226,0.000,99.600,69.000
2017-10-05 00:02:45,609,22.600,96.800,79.000
2017-10-05 00:03:59,322,0.000,0.000,76.000
2017-10-05 00:03:59,70,59.800,0.000,77.000
2017-10-05 00:01:04,590,23.500,0.000,75.000
2017-10-05 00:04:05,198,84.800,32.000,80.000
2017-10-05 00:04:02,227,40.700,94.400,74.000
2017-10-05 00:04:02,414,0.000,5.200,77.000
2017-10-05 00:04:08,447,0.000,18.800,72.000
2017-10-05 00:04:09,284,101.800,100.000,87.000
2017-10-05 00:04:11,575,0.000,0.000,78.000
2017-10-05 00:04:11,474,6.100,43.200,64.000
2017-10-05 00:04:16,608,0.000,18.800,75.000
2017-10-05 00:04:22,655,21.000,100.000,64.000
2017-10-05 00:04:23,670,1.000,42.800,73.000
2017-10-05 00:04:25,47,0.000,0.000,0.000
2017-10-05 00:04:31,93,0.000,96.000,67.000
2017-10-05 00:04:35,423,0.000,26.800,84.000
2017-10-05 00:04:39,599,0.000,100.000,55.000
2017-10-05 00:04:43,5,6.200,0.000,80.000
2017-10-05 00:04:35,415,0.000,0.000,59.000
2017-10-05 00:04:49,38,97.800,84.800,87.000
2017-10-05 00:04:50,536,0.000,0.000,78.000
2017-10-05 00:04:51,659,98.900,0.000,82.000
2017-10-05 00:04:53,457,0.000,8.800,78.000
2017-10-05 00:57:59,614,28.300,0.000,83.000
2017-10-05 00:58:02,369,0.000,0.000,78.000
2017-10-05 00:57:55,427,11.900,0.000,79.000
2017-10-05 00:58:04,630,99.600,71.200,84.000
2017-10-05 00:58:11,590,0.000,0.000,76.000
2017-10-05 00:58:12,537,97.800,0.000,81.000
2017-10-05 00:58:25,649,0.000,2.400,79.000
2017-10-05 00:58:28,30,100.300,70.400,84.000
2017-10-05 00:58:30,481,102.400,0.000,86.000
2017-10-05 00:58:33,605,41.800,100.000,86.000
2017-10-05 00:58:34,654,79.700,84.000,80.000
2017-10-05 00:58:40,319,0.000,0.000,85.000
2017-10-05 00:58:41,518,74.900,0.000,81.000
2017-10-05 00:58:43,5,99.300,0.000,81.000
2017-10-05 00:58:23,217,0.000,0.000,68.000
2017-10-05 00:58:25,47,0.000,0.000,0.000
2017-10-05 00:58:52,279,81.000,64.400,83.000
2017-10-05 00:58:52,346,98.600,0.000,82.000
2017-10-05 00:58:53,265,55.500,0.000,77.000
2017-10-05 00:58:53,360,11.800,0.000,79.000
2017-10-05 00:58:55,78,0.000,96.000,49.000
2017-10-05 00:58:56,188,92.000,100.000,79.000
2017-10-05 00:58:58,317,100.700,0.000,83.000
2017-10-05 00:59:03,549,12.900,100.000,79.000
2017-10-05 00:59:06,591,0.000,100.000,66.000
2017-10-05 00:59:10,661,0.800,100.000,72.000
2017-10-05 00:59:12,376,92.700,0.000,75.000
2017-10-05 00:59:16,417,0.000,0.400,65.000
2017-10-05 00:59:19,200,0.000,0.800,75.000
2017-10-05 00:59:19,576,94.300,2.000,84.000
2017-10-05 00:59:23,217,0.000,0.000,68.000
2017-10-05 00:59:22,655,67.600,94.400,78.000
2017-10-05 00:59:25,649,0.000,2.400,79.000
2017-10-05 00:59:29,213,103.600,93.200,79.000
2017-10-05 00:59:32,296,102.500,62.000,83.000
2017-10-05 00:59:33,340,31.900,88.800,77.000
2017-10-05 00:59:35,234,97.600,83.600,88.000
2017-10-05 00:59:40,602,17.200,66.400,81.000
2017-10-05 00:59:43,5,97.600,0.000,81.000
2017-10-05 00:59:45,442,0.000,0.000,82.000
2017-10-05 00:59:49,670,0.000,95.200,73.000
2017-10-05 00:59:51,659,99.400,0.000,82.000
2017-10-05 00:59:52,435,44.100,34.800,87.000
2017-10-05 00:59:55,152,97.700,49.200,83.000
2017-10-05 00:59:56,188,80.100,100.000,78.000
2017-10-05 00:59:55,427,0.000,0.000,80.000
2017-10-05 00:59:59,614,98.600,0.000,89.000
2017-10-05 00:59:59,210,30.500,0.000,69.000
2017-10-05 01:00:02,211,6.800,0.000,89.000
2017-10-05 01:00:02,172,0.400,77.200,78.000
2017-10-05 01:00:05,198,42.100,40.000,82.000
2017-10-05 01:00:04,630,99.300,70.800,84.000
2017-10-05 01:00:12,376,21.700,0.000,80.000
2017-10-05 01:00:14,503,0.000,0.000,77.000
2017-10-05 01:00:16,416,79.900,29.600,80.000
2017-10-05 01:00:16,417,0.000,0.400,65.000
2017-10-05 00:54:31,93,95.900,96.000,81.000
2017-10-05 00:55:31,93,4.200,96.000,83.000
2017-10-05 01:00:27,598,0.000,100.000,73.000
2017-10-05 01:00:29,213,103.200,93.600,78.000
2017-10-05 01:00:30,212,99.200,0.000,88.000
2017-10-05 01:00:34,611,0.000,60.000,77.000
2017-10-05 01:00:35,423,71.300,24.000,87.000
2017-10-05 01:00:36,486,90.600,66.800,86.000
2017-10-05 00:39:35,325,48.500,88.000,81.000
2017-10-05 01:00:46,589,0.000,72.000,76.000
2017-10-05 01:00:52,279,96.600,54.800,84.000
2017-10-05 01:00:55,249,0.000,0.000,83.000
2017-10-05 01:00:56,673,98.200,96.000,83.000
2017-10-05 01:00:57,312,0.000,0.000,63.000
2017-10-05 01:01:00,262,0.000,0.000,82.000
2017-10-05 01:01:01,490,88.900,24.400,91.000
2017-10-05 01:01:02,172,33.600,77.200,79.000
2017-10-05 01:01:06,591,0.000,100.000,66.000
2017-10-05 01:00:57,138,75.600,0.000,85.000
2017-10-05 01:01:10,661,5.600,100.000,73.000
2017-10-05 01:01:12,613,1.200,0.000,83.000
2017-10-05 01:00:56,574,99.300,0.000,89.000
2017-10-05 01:01:16,656,3.700,88.400,80.000
2017-10-05 01:01:20,364,102.800,12.000,87.000
2017-10-05 01:01:22,655,65.600,94.400,75.000
2017-10-05 01:01:28,30,99.600,67.200,84.000
2017-10-05 00:32:22,214,0.000,95.600,67.000
2017-10-05 00:32:23,217,58.400,0.000,48.000
2017-10-05 00:24:43,531,102.100,0.000,87.000
2017-10-05 00:32:25,591,0.000,100.000,66.000
2017-10-05 00:32:11,310,96.300,100.000,86.000
2017-10-05 00:32:32,185,0.000,100.000,76.000
2017-10-05 00:32:31,587,98.300,90.000,84.000
2017-10-05 00:32:34,641,9.800,78.400,82.000
2017-10-05 00:32:41,518,97.800,0.000,83.000
2017-10-05 00:32:42,629,0.000,100.000,73.000
2017-10-05 00:32:39,427,0.000,0.000,79.000
2017-10-05 00:32:46,559,101.700,0.000,86.000
2017-10-05 00:32:45,442,0.000,0.000,82.000
2017-10-05 00:12:13,503,93.400,0.000,81.000
2017-10-05 00:32:48,424,67.800,0.000,82.000
2017-10-05 00:32:52,331,0.000,8.000,76.000
2017-10-05 00:32:52,346,103.000,0.000,84.000
2017-10-05 00:32:53,672,94.600,86.800,83.000
2017-10-05 00:32:56,383,0.000,0.000,84.000
2017-10-05 00:32:56,188,0.000,100.000,76.000
2017-10-05 00:32:59,644,27.900,86.800,80.000
2017-10-05 00:33:02,369,0.000,0.000,78.000
2017-10-05 00:33:03,549,67.700,100.000,81.000
2017-10-05 00:32:57,138,101.700,0.000,80.000
2017-10-05 00:33:08,447,25.800,16.800,80.000
2017-10-05 00:33:09,373,69.400,0.000,84.000
2017-10-05 00:33:11,474,101.700,38.000,71.000
2017-10-05 00:33:16,417,0.000,1.600,67.000
2017-10-05 00:33:18,210,9.200,0.000,60.000
2017-10-05 00:18:13,503,58.500,0.000,87.000
2017-10-05 00:33:22,214,0.000,95.600,67.000
2017-10-05 00:20:13,503,49.900,0.000,92.000
2017-10-05 00:33:26,7,11.000,16.400,81.000
2017-10-05 00:33:26,96,13.600,0.000,77.000
2017-10-05 00:33:30,212,88.800,0.000,87.000
2017-10-05 00:33:32,185,5.200,100.000,76.000
2017-10-05 00:33:31,335,54.200,0.000,77.000
2017-10-05 00:33:34,641,13.800,78.800,81.000
2017-10-05 00:33:34,654,17.600,84.800,75.000
2017-10-05 00:32:43,531,99.400,0.000,85.000
2017-10-05 00:33:41,667,0.000,100.000,43.000
2017-10-05 01:01:30,212,70.900,0.000,85.000
2017-10-05 01:01:33,605,101.300,100.000,85.000
2017-10-05 01:01:32,521,0.500,0.000,78.000
2017-10-05 01:01:34,654,83.400,80.000,76.000
2017-10-05 01:01:36,486,101.300,53.600,82.000
2017-10-05 01:01:37,551,8.300,61.200,76.000
2017-10-05 01:01:41,667,0.000,99.200,52.000
2017-10-05 01:01:40,602,26.800,68.800,79.000
2017-10-05 01:01:42,139,20.200,100.000,66.000
2017-10-05 01:01:53,672,93.100,99.200,84.000
2017-10-05 01:01:56,673,98.300,96.000,82.000
2017-10-05 01:01:57,562,0.000,5.200,77.000
2017-10-05 01:01:59,262,52.200,0.000,79.000
2017-10-05 01:01:59,644,33.400,86.400,83.000
2017-10-05 01:02:01,535,4.700,48.000,71.000
2017-10-05 01:02:02,369,0.000,0.000,78.000
2017-10-05 01:02:03,214,6.300,91.600,65.000
2017-10-05 00:41:34,325,11.600,88.400,78.000
2017-10-05 01:02:05,195,0.000,100.000,76.000
2017-10-05 01:02:11,474,2.300,34.800,84.000
2017-10-05 01:02:12,376,87.400,0.000,89.000
2017-10-05 01:02:11,590,0.000,0.000,78.000
2017-10-05 01:02:19,298,102.500,100.000,80.000
2017-10-05 01:02:23,217,0.000,0.000,70.000
2017-10-05 01:02:24,658,42.000,100.000,76.000
2017-10-05 01:02:26,241,101.500,47.200,81.000
2017-10-05 01:02:27,598,0.000,100.000,73.000
2017-10-05 01:02:32,185,8.100,98.400,76.000
2017-10-05 01:02:34,654,89.600,80.800,78.000
2017-10-05 01:02:36,486,102.100,60.800,83.000
2017-10-05 00:00:50,320,81.700,0.000,76.000
2017-10-05 01:02:45,442,0.000,0.000,82.000
2017-10-05 01:02:55,427,0.000,0.000,79.000
2017-10-05 01:02:55,152,97.700,52.800,83.000
2017-10-05 01:02:56,665,0.000,100.000,33.000
2017-10-05 01:02:59,322,100.100,0.000,77.000
2017-10-05 01:03:02,227,103.600,91.600,78.000
2017-10-05 00:01:50,320,78.200,0.000,80.000
2017-10-05 01:03:05,198,49.500,35.600,78.000
2017-10-05 01:03:06,591,0.000,100.000,65.000
2017-10-05 01:03:11,310,84.800,100.000,87.000
2017-10-05 00:04:54,237,93.700,1.200,85.000
2017-10-05 00:04:55,226,0.000,100.000,69.000
2017-10-05 00:04:57,562,0.000,10.000,35.000
2017-10-05 00:04:58,541,0.000,0.000,68.000
2017-10-05 00:05:07,661,0.000,68.000,71.000
2017-10-05 00:05:09,284,101.100,100.000,89.000
2017-10-05 00:05:07,544,0.000,0.000,70.000
2017-10-05 00:05:12,601,0.000,48.400,65.000
2017-10-05 00:05:13,662,1.600,63.200,73.000
2017-10-05 00:05:13,295,0.000,0.000,57.000
2017-10-05 00:05:19,299,101.900,65.600,84.000
2017-10-05 00:05:19,298,89.000,100.000,87.000
2017-10-05 00:05:12,657,0.200,0.000,51.000
2017-10-05 00:05:30,212,87.400,0.000,87.000
2017-10-05 00:05:31,93,0.000,96.000,67.000
2017-10-05 00:05:27,598,97.400,95.200,84.000
2017-10-05 00:05:38,547,0.000,0.000,77.000
2017-10-05 00:05:40,104,76.600,36.400,82.000
2017-10-05 00:05:40,658,78.700,100.000,81.000
2017-10-05 00:05:41,518,99.600,0.000,81.000
2017-10-05 00:05:43,5,0.000,0.000,80.000
2017-10-05 00:05:16,26,101.700,82.000,83.000
2017-10-05 00:05:46,200,0.000,0.400,64.000
2017-10-05 00:05:50,459,0.000,97.600,84.000
2017-10-05 00:05:52,279,71.100,54.800,78.000
2017-10-05 00:05:52,331,72.700,4.400,79.000
2017-10-05 00:05:53,672,96.900,90.000,83.000
2017-10-05 00:05:52,435,100.300,14.800,80.000
2017-10-05 00:05:56,574,53.400,0.000,81.000
2017-10-05 00:05:59,644,62.000,88.400,83.000
2017-10-05 00:06:07,661,0.000,68.000,72.000
2017-10-05 00:06:07,214,0.000,98.000,68.000
2017-10-05 00:06:08,39,0.000,86.000,83.000
2017-10-05 00:06:12,613,99.200,0.000,89.000
2017-10-05 00:06:12,225,0.000,90.800,67.000
2017-10-05 00:06:13,74,0.000,100.000,80.000
2017-10-05 00:06:15,666,35.700,65.200,75.000
2017-10-05 00:06:19,299,101.800,65.600,85.000
2017-10-05 00:06:22,655,50.800,100.000,73.000
2017-10-05 00:06:23,663,0.000,54.000,74.000
2017-10-05 00:06:26,7,0.000,3.600,82.000
2017-10-05 00:06:26,588,0.000,0.000,76.000
2017-10-05 00:06:29,127,4.600,100.000,45.000
2017-10-05 00:06:25,590,0.000,0.000,0.000
2017-10-05 00:06:30,137,50.700,100.000,79.000
2017-10-05 00:06:31,93,0.000,96.000,68.000
2017-10-05 00:06:32,337,0.000,0.000,79.000
2017-10-05 00:06:35,423,81.500,21.200,88.000
2017-10-05 00:06:36,486,0.000,15.200,80.000
2017-10-05 00:06:40,104,59.500,43.600,82.000
2017-10-05 00:06:42,291,39.300,0.000,85.000
2017-10-05 00:06:42,665,0.000,100.000,36.000
2017-10-05 00:06:49,38,98.000,84.400,89.000
2017-10-05 00:06:51,659,61.800,0.000,84.000
2017-10-05 00:06:53,457,0.000,8.800,77.000
2017-10-05 00:06:55,259,101.400,0.000,86.000
2017-10-05 00:06:55,226,0.000,99.600,69.000
2017-10-05 00:06:57,95,0.000,0.000,0.000
2017-10-05 00:06:59,322,12.500,0.000,77.000
2017-10-05 00:07:01,490,0.000,6.000,79.000
2017-10-05 00:07:05,40,0.000,100.000,83.000
2017-10-05 00:07:09,284,101.700,100.000,88.000
2017-10-05 00:07:08,39,0.000,86.000,83.000
2017-10-05 00:07:11,310,77.800,100.000,86.000
2017-10-05 00:07:19,298,98.900,100.000,88.000
2017-10-05 00:07:22,171,0.000,62.400,79.000
2017-10-05 00:06:32,587,0.000,86.800,80.000
2017-10-05 00:07:25,363,0.000,100.000,78.000
2017-10-05 00:07:26,588,0.000,0.000,76.000
2017-10-05 00:07:32,521,66.000,0.000,78.000
2017-10-05 00:07:34,641,0.000,79.200,81.000
2017-10-05 00:07:35,423,94.400,23.600,88.000
2017-10-05 00:07:39,427,63.600,0.000,80.000
2017-10-05 00:07:41,667,0.000,100.000,45.000
2017-10-05 00:07:42,169,0.000,48.400,78.000
2017-10-05 00:07:45,442,82.300,0.000,84.000
2017-10-05 00:07:47,578,97.800,98.400,83.000
2017-10-05 00:06:56,188,90.500,100.000,80.000
2017-10-05 00:07:56,639,0.000,69.200,74.000
2017-10-05 00:08:00,262,62.400,0.000,81.000
2017-10-05 00:08:01,463,0.000,100.000,75.000
2017-10-05 00:08:08,447,0.000,18.800,71.000
2017-10-05 00:33:43,5,2.900,0.000,80.000
2017-10-05 00:27:14,503,54.400,0.000,88.000
2017-10-05 00:33:50,290,79.200,0.000,88.000
2017-10-05 00:33:52,480,0.000,0.000,68.000
2017-10-05 00:33:52,45,100.000,51.600,82.000
2017-10-05 00:33:54,566,109.400,0.000,87.000
2017-10-05 00:33:54,237,99.300,3.600,85.000
2017-10-05 00:18:14,437,71.900,0.000,83.000
2017-10-05 00:33:56,574,91.300,0.000,85.000
2017-10-05 00:34:00,262,64.000,0.000,83.000
2017-10-05 00:19:14,437,0.000,0.000,81.000
2017-10-05 00:34:02,369,0.000,0.000,78.000
2017-10-05 00:31:13,503,90.200,0.000,88.000
2017-10-05 00:34:09,597,100.000,61.200,85.000
2017-10-05 00:34:09,505,8.300,76.000,78.000
2017-10-05 00:34:11,295,0.000,0.000,64.000
2017-10-05 00:33:13,503,96.400,0.000,85.000
2017-10-05 00:34:16,416,19.900,29.600,59.000
2017-10-05 00:34:13,503,98.200,0.000,87.000
2017-10-05 00:34:20,364,0.000,12.000,75.000
2017-10-05 00:34:23,642,26.000,96.400,82.000
2017-10-05 00:34:25,649,0.000,2.800,57.000
2017-10-05 00:34:28,419,96.300,100.000,83.000
2017-10-05 00:34:30,434,0.000,100.000,78.000
2017-10-05 00:34:32,601,0.000,100.000,66.000
2017-10-05 00:34:32,521,0.000,0.000,78.000
2017-10-05 00:34:33,340,0.000,84.000,61.000
2017-10-05 00:34:32,296,87.900,0.000,89.000
2017-10-05 00:34:42,29,102.800,78.000,85.000
2017-10-05 00:34:49,38,97.200,81.600,90.000
2017-10-05 00:34:50,290,54.100,0.000,89.000
2017-10-05 00:34:52,435,34.900,14.400,85.000
2017-10-05 00:30:14,437,84.500,0.000,82.000
2017-10-05 00:34:56,639,0.000,64.400,73.000
2017-10-05 00:34:59,644,0.000,86.400,82.000
2017-10-05 00:35:01,666,0.000,99.200,73.000
2017-10-05 00:35:02,227,86.700,94.000,78.000
2017-10-05 00:33:14,437,103.700,0.000,83.000
2017-10-05 00:35:07,544,67.500,0.000,82.000
2017-10-05 00:34:40,104,29.200,53.200,83.000
2017-10-05 00:35:09,373,88.100,0.000,84.000
2017-10-05 00:02:50,320,72.500,0.000,83.000
2017-10-05 01:03:11,474,96.900,37.600,81.000
2017-10-05 01:03:14,503,0.000,0.000,78.000
2017-10-05 01:03:19,617,0.000,100.000,79.000
2017-10-05 01:03:24,642,0.000,100.000,78.000
2017-10-05 01:03:27,422,102.000,100.000,80.000
2017-10-05 01:03:30,481,87.900,0.000,83.000
2017-10-05 01:03:32,103,20.900,0.000,51.000
2017-10-05 01:03:33,275,38.300,9.600,78.000
2017-10-05 01:03:35,415,98.400,0.000,84.000
2017-10-05 01:03:37,629,99.600,99.200,70.000
2017-10-05 01:03:41,667,0.000,100.000,51.000
2017-10-05 01:03:40,602,6.900,73.200,76.000
2017-10-05 01:03:42,139,62.100,100.000,81.000
2017-10-05 01:03:46,559,13.900,0.000,83.000
2017-10-05 01:03:47,94,0.000,65.600,76.000
2017-10-05 01:03:52,346,105.500,0.000,84.000
2017-10-05 01:03:55,152,97.200,51.200,83.000
2017-10-05 01:03:29,213,103.200,93.200,79.000
2017-10-05 01:03:57,562,0.000,5.200,77.000
2017-10-05 01:03:58,317,99.200,0.000,86.000
2017-10-05 00:09:50,320,70.600,0.000,80.000
2017-10-05 01:04:02,227,104.700,90.400,78.000
2017-10-05 00:10:50,320,59.700,0.000,80.000
2017-10-05 01:04:07,301,0.700,0.000,81.000
2017-10-05 01:04:09,284,96.300,100.000,90.000
2017-10-05 01:04:11,295,2.600,0.000,79.000
2017-10-05 01:04:12,657,77.100,0.000,79.000
2017-10-05 01:04:16,417,0.000,0.400,67.000
2017-10-05 01:04:19,299,99.600,49.600,88.000
2017-10-05 01:04:23,40,97.000,98.400,87.000
2017-10-05 01:04:25,649,0.000,2.400,79.000
2017-10-05 01:04:26,241,92.200,47.200,83.000
2017-10-05 00:46:31,335,71.300,0.000,83.000
2017-10-05 01:04:29,213,82.700,93.200,79.000
2017-10-05 01:04:32,296,103.600,62.000,85.000
2017-10-05 01:04:33,275,12.400,9.600,78.000
2017-10-05 00:58:58,663,0.000,100.000,72.000
2017-10-05 01:04:43,531,0.000,0.000,77.000
2017-10-05 01:04:44,202,7.900,0.000,80.000
2017-10-05 01:04:41,518,52.800,0.000,77.000
2017-10-05 00:08:10,6,48.000,66.800,77.000
2017-10-05 00:08:12,225,0.000,90.800,67.000
2017-10-05 00:08:12,537,0.000,0.000,81.000
2017-10-05 00:08:19,576,0.000,1.600,70.000
2017-10-05 00:08:25,590,0.000,0.000,75.000
2017-10-05 00:08:29,127,0.000,100.000,49.000
2017-10-05 00:08:32,296,103.200,0.000,86.000
2017-10-05 00:08:31,335,0.000,0.000,63.000
2017-10-05 00:08:33,275,0.000,8.400,78.000
2017-10-05 00:08:34,611,104.000,52.800,88.000
2017-10-05 00:08:35,415,0.000,0.000,59.000
2017-10-05 00:08:39,599,0.000,100.000,55.000
2017-10-05 00:08:39,368,0.000,0.000,0.000
2017-10-05 00:08:40,658,45.600,100.000,84.000
2017-10-05 00:08:41,29,101.700,82.000,76.000
2017-10-05 00:08:42,629,0.000,100.000,71.000
2017-10-05 00:08:50,536,0.000,0.000,78.000
2017-10-05 00:08:52,346,103.700,0.000,81.000
2017-10-05 00:08:52,45,99.800,51.600,83.000
2017-10-05 00:08:52,435,89.600,86.000,80.000
2017-10-05 00:08:56,639,0.000,69.200,74.000
2017-10-05 00:08:57,117,51.400,100.000,79.000
2017-10-05 00:08:57,138,100.700,0.000,78.000
2017-10-05 00:08:58,541,0.000,0.000,67.000
2017-10-05 00:09:02,369,0.000,0.000,78.000
2017-10-05 00:09:07,544,28.700,0.000,76.000
2017-10-05 00:09:10,108,1.500,78.000,73.000
2017-10-05 00:09:10,120,34.900,88.400,83.000
2017-10-05 00:09:12,225,0.000,91.600,62.000
2017-10-05 00:09:12,376,25.200,0.000,85.000
2017-10-05 00:09:13,295,0.000,0.000,60.000
2017-10-05 00:01:07,301,101.700,0.000,84.000
2017-10-05 00:09:26,588,0.000,0.000,77.000
2017-10-05 00:06:00,288,65.400,0.000,84.000
2017-10-05 00:09:32,521,0.400,0.000,79.000
2017-10-05 00:05:07,301,86.900,0.000,80.000
2017-10-05 00:09:38,366,0.000,67.200,74.000
2017-10-05 00:07:07,301,97.000,0.000,82.000
2017-10-05 00:09:40,658,38.800,100.000,83.000
2017-10-05 00:09:42,37,0.000,100.000,58.000
2017-10-05 00:09:46,589,2.000,76.800,78.000
2017-10-05 00:35:10,6,0.000,65.600,78.000
2017-10-05 00:35:12,376,81.200,0.000,83.000
2017-10-05 00:35:14,437,0.000,0.000,83.000
2017-10-05 00:35:16,662,0.000,56.000,72.000
2017-10-05 00:26:42,584,99.100,100.000,84.000
2017-10-05 00:35:25,407,0.000,0.000,59.000
2017-10-05 00:35:26,241,95.300,47.200,83.000
2017-10-05 00:35:29,127,90.000,100.000,88.000
2017-10-05 00:35:30,212,0.000,0.000,78.000
2017-10-05 00:35:32,601,0.000,100.000,66.000
2017-10-05 00:35:34,611,46.000,40.000,84.000
2017-10-05 00:13:43,507,102.100,19.200,90.000
2017-10-05 00:35:37,670,0.000,42.000,72.000
2017-10-05 00:35:39,427,0.000,0.000,79.000
2017-10-05 00:35:29,213,79.500,94.000,82.000
2017-10-05 00:35:41,518,76.200,0.000,77.000
2017-10-05 00:35:45,538,0.000,0.000,0.000
2017-10-05 00:35:46,589,0.500,89.600,79.000
2017-10-05 00:35:49,38,90.500,83.600,87.000
2017-10-05 00:19:43,507,99.000,19.600,77.000
2017-10-05 00:35:52,329,97.600,0.000,82.000
2017-10-05 00:35:53,457,46.600,10.000,81.000
2017-10-05 00:35:53,672,95.400,89.200,83.000
2017-10-05 00:35:56,188,1.400,100.000,76.000
2017-10-05 00:35:58,255,43.500,0.000,80.000
2017-10-05 00:35:59,644,6.300,86.800,82.000
2017-10-05 00:36:01,490,65.900,27.600,81.000
2017-10-05 00:27:43,507,89.200,18.800,77.000
2017-10-05 00:36:07,544,73.300,0.000,80.000
2017-10-05 00:32:30,242,95.400,0.000,88.000
2017-10-05 00:36:00,262,60.600,0.000,83.000
2017-10-05 00:36:12,537,100.300,0.000,87.000
2017-10-05 00:36:12,657,95.900,0.000,77.000
2017-10-05 00:36:16,416,0.000,29.600,64.000
2017-10-05 00:30:43,507,86.400,19.200,75.000
2017-10-05 00:36:19,200,0.000,0.400,74.000
2017-10-05 00:31:43,507,99.500,19.200,75.000
2017-10-05 00:36:25,407,0.000,0.000,60.000
2017-10-05 00:34:03,372,0.000,87.200,82.000
2017-10-05 00:36:28,419,101.000,98.400,86.000
2017-10-05 00:36:30,47,0.000,100.000,64.000
2017-10-05 01:04:50,290,0.000,0.000,84.000
2017-10-05 01:04:52,45,100.000,49.200,87.000
2017-10-05 01:04:55,152,98.200,50.400,83.000
2017-10-05 01:04:56,574,34.500,0.000,89.000
2017-10-05 01:04:56,188,0.000,100.000,78.000
2017-10-05 01:04:57,562,0.000,5.200,77.000
2017-10-05 01:04:59,614,100.700,0.000,89.000
2017-10-05 01:05:02,172,5.900,77.200,78.000
2017-10-05 01:05:03,214,1.500,90.000,69.000
2017-10-05 01:05:04,372,101.900,87.200,83.000
2017-10-05 01:05:06,591,0.000,100.000,65.000
2017-10-05 01:04:58,663,0.000,100.000,72.000
2017-10-05 01:05:14,503,30.100,2.000,79.000
2017-10-05 00:54:32,335,74.400,0.000,88.000
2017-10-05 01:05:16,416,0.000,30.000,78.000
2017-10-05 00:55:32,335,83.800,0.000,91.000
2017-10-05 01:05:19,299,98.700,49.600,89.000
2017-10-05 01:05:20,364,95.300,12.400,89.000
2017-10-05 01:05:21,127,0.000,99.200,83.000
2017-10-05 01:05:23,217,20.900,0.000,72.000
2017-10-05 01:05:25,47,0.000,100.000,77.000
2017-10-05 00:21:50,320,28.200,0.000,85.000
2017-10-05 01:05:29,213,25.400,93.600,76.000
2017-10-05 01:05:34,654,88.100,80.000,84.000
2017-10-05 01:05:36,486,96.600,78.000,88.000
2017-10-05 01:02:35,234,102.500,83.600,89.000
2017-10-05 01:03:35,234,101.700,83.200,87.000
2017-10-05 01:05:46,578,52.300,91.600,80.000
2017-10-05 01:05:47,94,0.000,60.800,77.000
2017-10-05 01:05:51,321,13.500,0.000,80.000
2017-10-05 01:05:52,346,104.800,0.000,81.000
2017-10-05 01:05:53,672,98.900,94.400,82.000
2017-10-05 01:05:54,566,108.600,0.000,86.000
2017-10-05 01:05:55,427,0.000,0.000,80.000
2017-10-05 01:05:56,665,0.000,100.000,33.000
2017-10-05 01:05:57,125,0.000,84.800,22.000
2017-10-05 00:28:50,320,100.900,0.000,88.000
2017-10-05 01:06:02,227,104.300,94.800,78.000
2017-10-05 01:06:03,214,0.000,0.000,0.000
2017-10-05 01:06:14,437,0.000,0.000,82.000
2017-10-05 01:06:19,576,90.700,2.000,87.000
2017-10-05 01:06:21,669,90.400,52.800,82.000
2017-10-05 00:34:51,320,99.400,0.000,86.000
2017-10-05 01:06:24,642,0.000,100.000,80.000
2017-10-05 01:06:30,434,100.700,100.000,87.000
2017-10-05 01:06:32,296,99.400,62.000,87.000
2017-10-05 01:06:32,103,30.000,0.000,61.000
2017-10-05 01:06:35,331,0.000,8.400,67.000
2017-10-05 01:06:36,486,91.000,55.200,88.000
