horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-01 00:08:33,154,0.000,100.000,60.000
2017-10-01 00:08:36,578,97.500,100.000,75.000
2017-10-01 00:08:38,435,48.300,32.800,82.000
2017-10-01 00:07:30,601,98.000,99.200,88.000
2017-10-01 00:08:39,480,0.000,0.000,74.000
2017-10-01 00:08:40,548,0.000,34.800,86.000
2017-10-01 00:08:41,30,0.000,78.400,54.000
2017-10-01 00:01:13,611,100.700,50.000,88.000
2017-10-01 00:08:55,507,97.100,10.800,80.000
2017-10-01 00:08:56,658,0.000,100.000,74.000
2017-10-01 00:08:59,117,101.200,80.400,83.000
2017-10-01 00:08:59,672,99.300,98.400,83.000
2017-10-01 00:03:14,611,101.400,50.000,85.000
2017-10-01 00:09:07,518,85.200,0.000,82.000
2017-10-01 00:09:08,5,29.600,0.000,79.000
2017-10-01 00:09:09,670,0.800,38.800,76.000
2017-10-01 00:08:59,671,99.900,100.000,84.000
2017-10-01 00:09:21,372,80.000,86.000,85.000
2017-10-01 00:09:19,598,98.500,56.000,85.000
2017-10-01 00:09:20,225,37.100,93.600,70.000
2017-10-01 00:09:29,673,39.900,90.000,71.000
2017-10-01 00:09:30,29,97.900,84.000,83.000
2017-10-01 00:09:33,127,30.500,100.000,70.000
2017-10-01 00:09:30,601,96.600,100.000,88.000
2017-10-01 00:09:36,379,48.800,100.000,75.000
2017-10-01 00:09:31,317,101.000,0.000,84.000
2017-10-01 00:09:39,480,0.000,0.000,74.000
2017-10-01 00:09:39,555,100.300,0.000,89.000
2017-10-01 00:09:42,657,7.100,0.000,45.000
2017-10-01 00:09:43,235,0.000,0.000,82.000
2017-10-01 00:09:45,581,93.500,99.200,84.000
2017-10-01 00:09:47,630,0.000,78.000,80.000
2017-10-01 00:09:49,28,0.000,0.000,78.000
2017-10-01 00:09:52,369,0.000,0.000,71.000
2017-10-01 00:09:52,174,46.700,91.600,84.000
2017-10-01 00:09:55,103,0.000,46.000,78.000
2017-10-01 00:09:56,658,0.000,100.000,75.000
2017-10-01 00:10:00,339,0.000,88.800,72.000
2017-10-01 00:10:08,5,0.000,0.000,81.000
2017-10-01 00:10:09,670,23.600,36.800,76.000
2017-10-01 00:09:58,290,0.000,0.000,0.000
2017-10-01 00:10:14,459,0.000,82.000,77.000
2017-10-01 00:10:12,412,99.500,0.000,80.000
2017-10-01 01:03:29,279,0.000,100.000,20.000
2017-10-01 01:03:29,609,0.700,49.200,79.000
2017-10-01 01:03:32,665,0.000,100.000,28.000
2017-10-01 01:03:32,152,97.400,99.200,84.000
2017-10-01 01:03:35,445,0.000,0.000,54.000
2017-10-01 01:03:37,656,0.200,88.400,85.000
2017-10-01 01:03:29,673,98.200,90.800,84.000
2017-10-01 00:57:46,625,27.300,0.000,52.000
2017-10-01 01:03:43,235,101.400,0.000,86.000
2017-10-01 01:03:47,241,0.000,64.000,75.000
2017-10-01 00:58:16,625,26.100,0.000,56.000
2017-10-01 01:03:53,331,0.000,18.400,76.000
2017-10-01 01:03:57,296,103.300,0.000,85.000
2017-10-01 01:03:58,117,58.300,78.800,85.000
2017-10-01 00:58:36,625,38.300,0.000,57.000
2017-10-01 00:58:41,625,34.300,0.000,57.000
2017-10-01 00:57:14,329,98.600,0.000,86.000
2017-10-01 01:04:07,518,0.000,0.000,79.000
2017-10-01 01:04:14,611,17.200,30.000,85.000
2017-10-01 01:04:15,148,0.000,91.200,77.000
2017-10-01 00:59:01,625,12.100,0.000,56.000
2017-10-01 00:59:11,625,24.300,0.000,56.000
2017-10-01 01:04:20,138,82.800,0.000,82.000
2017-10-01 00:59:26,625,31.700,0.000,57.000
2017-10-01 01:04:28,275,18.600,7.600,80.000
2017-10-01 00:59:36,625,31.400,0.000,57.000
2017-10-01 00:59:41,625,40.300,0.000,57.000
2017-10-01 01:04:33,188,94.300,100.000,84.000
2017-10-01 01:04:35,445,0.000,0.000,55.000
2017-10-01 01:04:36,218,100.200,100.000,85.000
2017-10-01 01:04:37,656,96.400,83.200,85.000
2017-10-01 01:03:59,566,32.900,0.000,83.000
2017-10-01 01:04:39,298,77.800,100.000,82.000
2017-10-01 01:04:43,505,0.000,78.400,81.000
2017-10-01 01:04:50,340,30.800,89.600,74.000
2017-10-01 01:04:52,369,89.800,0.000,84.000
2017-10-01 00:40:09,591,97.700,68.000,85.000
2017-10-01 01:04:57,262,101.400,0.000,87.000
2017-10-01 01:04:58,290,99.900,0.000,78.000
2017-10-01 01:04:59,537,1.500,0.000,67.000
2017-10-01 01:04:37,217,19.000,0.000,72.000
2017-10-01 01:04:53,551,0.000,96.000,77.000
2017-10-01 01:00:26,625,28.100,0.000,57.000
2017-10-01 01:05:06,666,0.000,100.000,73.000
2017-10-01 01:05:15,148,0.000,91.200,77.000
2017-10-01 01:05:14,611,0.000,31.200,79.000
2017-10-01 01:05:16,639,0.000,79.600,77.000
2017-10-01 01:05:17,288,100.000,0.000,85.000
2017-10-01 01:05:22,70,0.000,0.000,78.000
2017-10-01 01:00:46,625,23.600,0.000,59.000
2017-10-01 01:05:29,609,0.000,37.200,80.000
2017-10-01 01:05:31,616,100.400,82.400,83.000
2017-10-01 01:05:33,188,100.000,100.000,79.000
2017-10-01 01:05:35,445,0.000,0.000,56.000
2017-10-01 01:05:36,578,41.500,96.000,80.000
2017-10-01 01:05:38,368,0.000,40.400,78.000
2017-10-01 01:05:40,415,8.200,0.000,80.000
2017-10-01 01:01:16,625,26.100,0.000,59.000
2017-10-01 01:05:41,559,100.400,0.000,87.000
2017-10-01 01:05:44,614,97.600,0.000,75.000
2017-10-01 01:05:49,422,101.000,100.000,81.000
2017-10-01 01:05:51,320,0.000,0.000,73.000
2017-10-01 01:05:54,596,97.500,57.200,85.000
2017-10-01 01:05:55,507,110.300,11.600,81.000
2017-10-01 00:49:48,584,99.900,99.200,83.000
2017-10-01 01:05:57,366,101.000,86.400,76.000
2017-10-01 01:05:55,125,0.000,0.000,0.000
2017-10-01 01:05:59,672,99.500,96.000,83.000
2017-10-01 01:02:06,625,19.200,0.000,60.000
2017-10-01 00:48:09,591,90.900,68.800,85.000
2017-10-01 01:06:08,5,0.000,0.000,79.000
2017-10-01 01:06:14,149,0.000,67.200,48.000
2017-10-01 01:06:15,214,34.400,68.800,82.000
2017-10-01 01:06:16,608,100.700,20.800,85.000
2017-10-01 01:06:19,416,0.000,28.800,78.000
2017-10-01 01:06:20,37,99.000,60.000,87.000
2017-10-01 01:06:20,447,99.900,17.600,83.000
2017-10-01 01:03:16,625,14.700,0.000,59.000
2017-10-01 00:50:09,591,0.200,68.000,80.000
2017-10-01 01:06:26,655,95.600,96.000,83.000
2017-10-01 01:06:28,618,96.700,85.200,79.000
2017-10-01 01:06:29,321,62.100,0.000,83.000
2017-10-01 00:26:29,609,71.300,60.400,78.000
2017-10-01 00:22:54,596,99.200,60.800,84.000
2017-10-01 00:26:35,661,0.000,58.000,73.000
2017-10-01 00:26:36,578,97.200,100.000,79.000
2017-10-01 00:26:39,555,0.000,0.000,86.000
2017-10-01 00:26:39,298,100.600,100.000,101.000
2017-10-01 00:26:11,602,74.100,69.200,84.000
2017-10-01 00:26:44,394,0.000,0.000,74.000
2017-10-01 00:26:07,211,77.800,0.000,92.000
2017-10-01 00:26:49,28,84.500,0.000,85.000
2017-10-01 00:26:49,360,0.000,0.000,46.000
2017-10-01 00:26:52,369,82.200,0.000,81.000
2017-10-01 00:26:54,388,98.600,0.000,83.000
2017-10-01 00:27:02,512,79.300,2.000,83.000
2017-10-01 00:27:05,146,79.800,78.800,88.000
2017-10-01 00:27:06,664,0.000,100.000,28.000
2017-10-01 00:27:02,521,0.000,0.000,78.000
2017-10-01 00:27:08,5,98.600,0.000,84.000
2017-10-01 00:27:15,214,101.700,81.600,84.000
2017-10-01 00:27:16,639,89.900,79.200,82.000
2017-10-01 00:27:05,39,93.200,99.200,88.000
2017-10-01 00:27:22,202,0.000,4.800,25.000
2017-10-01 00:27:24,94,58.200,91.600,83.000
2017-10-01 00:27:27,662,0.000,57.200,72.000
2017-10-01 00:27:29,670,0.000,38.400,73.000
2017-10-01 00:27:31,616,101.400,94.000,87.000
2017-10-01 00:27:32,227,85.600,88.400,75.000
2017-10-01 00:27:37,656,99.900,94.400,85.000
2017-10-01 00:27:39,427,0.000,0.000,79.000
2017-10-01 00:27:40,548,100.700,33.200,87.000
2017-10-01 00:27:40,415,99.300,0.000,80.000
2017-10-01 00:27:42,668,0.000,100.000,66.000
2017-10-01 00:27:43,235,4.200,0.000,83.000
2017-10-01 00:27:44,394,0.000,0.000,74.000
2017-10-01 00:27:49,360,0.000,0.000,47.000
2017-10-01 00:27:52,346,76.000,0.000,81.000
2017-10-01 00:27:56,663,0.000,100.000,73.000
2017-10-01 00:27:58,340,0.000,92.000,52.000
2017-10-01 00:27:58,290,67.700,0.800,91.000
2017-10-01 00:27:59,671,98.900,98.400,76.000
2017-10-01 00:02:06,576,0.000,0.400,80.000
2017-10-01 00:10:20,138,35.700,0.000,75.000
2017-10-01 00:10:21,446,92.500,0.000,87.000
2017-10-01 00:10:26,655,52.000,99.200,77.000
2017-10-01 00:10:29,448,0.000,0.000,68.000
2017-10-01 00:10:19,599,8.100,100.000,38.000
2017-10-01 00:10:38,389,88.900,0.000,81.000
2017-10-01 00:10:39,480,0.000,0.000,73.000
2017-10-01 00:10:40,121,7.900,91.600,78.000
2017-10-01 00:10:39,298,77.900,100.000,102.000
2017-10-01 00:10:45,581,96.900,99.200,84.000
2017-10-01 00:10:25,583,46.400,83.200,88.000
2017-10-01 00:10:49,422,0.000,100.000,66.000
2017-10-01 00:10:54,7,82.800,4.000,84.000
2017-10-01 00:10:55,103,0.000,46.400,78.000
2017-10-01 00:10:59,566,111.600,0.000,85.000
2017-10-01 00:10:36,218,88.500,100.000,86.000
2017-10-01 00:10:53,551,105.100,90.800,82.000
2017-10-01 00:11:08,326,62.400,0.000,85.000
2017-10-01 00:11:18,536,83.300,0.000,81.000
2017-10-01 00:11:20,37,97.700,64.000,87.000
2017-10-01 00:11:22,654,39.500,73.200,85.000
2017-10-01 00:11:24,215,0.000,13.600,58.000
2017-10-01 00:11:32,227,0.000,95.200,75.000
2017-10-01 00:11:33,154,0.000,100.000,59.000
2017-10-01 00:11:35,641,90.000,74.800,85.000
2017-10-01 00:11:37,656,98.900,95.200,84.000
2017-10-01 00:11:39,600,12.700,96.000,50.000
2017-10-01 00:11:39,298,85.800,100.000,89.000
2017-10-01 00:11:41,559,55.900,0.000,80.000
2017-10-01 00:11:43,235,0.000,0.000,82.000
2017-10-01 00:07:40,415,0.000,0.000,59.000
2017-10-01 00:08:40,415,0.000,0.000,59.000
2017-10-01 00:11:52,346,0.000,0.000,82.000
2017-10-01 00:11:56,296,104.300,0.000,85.000
2017-10-01 00:11:58,290,0.000,0.800,79.000
2017-10-01 00:12:02,432,35.300,90.400,78.000
2017-10-01 00:12:05,368,102.100,33.600,84.000
2017-10-01 00:12:08,5,0.000,0.000,79.000
2017-10-01 00:12:11,394,0.000,100.000,77.000
2017-10-01 00:12:11,589,0.000,0.000,73.000
2017-10-01 00:12:13,319,0.000,0.000,83.000
2017-10-01 01:06:32,227,30.700,80.800,76.000
2017-10-01 01:06:36,578,0.000,97.600,79.000
2017-10-01 01:06:37,217,0.500,0.000,70.000
2017-10-01 01:06:38,389,98.500,0.000,81.000
2017-10-01 01:06:39,490,100.400,30.000,80.000
2017-10-01 01:06:39,555,31.200,0.000,79.000
2017-10-01 01:06:38,477,100.700,84.400,82.000
2017-10-01 01:01:48,669,98.400,58.000,84.000
2017-10-01 01:06:53,551,0.000,92.000,77.000
2017-10-01 01:06:53,331,5.500,1.600,77.000
2017-10-01 01:06:55,518,0.000,0.000,82.000
2017-10-01 01:06:59,671,98.700,94.400,80.000
2017-10-01 01:07:02,521,0.000,0.000,78.000
2017-10-01 01:07:06,211,80.300,0.000,91.000
2017-10-01 00:52:09,591,89.400,67.200,85.000
2017-10-01 01:07:11,589,0.000,79.600,78.000
2017-10-01 01:07:14,611,0.000,30.000,81.000
2017-10-01 01:05:48,669,98.700,57.200,84.000
2017-10-01 00:36:41,322,102.400,0.000,78.000
2017-10-01 01:04:21,625,19.100,0.000,62.000
2017-10-01 01:06:48,669,98.900,57.200,84.000
2017-10-01 01:07:22,70,23.800,0.000,78.000
2017-10-01 01:07:27,439,99.700,16.800,89.000
2017-10-01 01:07:29,279,25.500,100.000,43.000
2017-10-01 01:04:41,625,54.700,0.000,67.000
2017-10-01 01:07:38,477,99.300,80.800,85.000
2017-10-01 01:07:38,368,0.000,40.800,78.000
2017-10-01 01:07:39,654,88.100,72.800,84.000
2017-10-01 01:07:42,657,98.500,0.000,78.000
2017-10-01 01:07:43,452,0.000,16.000,78.000
2017-10-01 01:07:45,667,0.000,99.200,54.000
2017-10-01 01:07:48,669,98.600,56.400,84.000
2017-10-01 01:04:56,625,47.600,0.000,69.000
2017-10-01 01:07:53,551,0.000,96.400,77.000
2017-10-01 01:07:54,43,98.000,96.000,89.000
2017-10-01 01:07:55,507,110.400,12.000,84.000
2017-10-01 01:05:06,625,59.600,0.000,70.000
2017-10-01 01:07:58,290,101.700,1.200,83.000
2017-10-01 01:07:58,434,98.700,100.000,85.000
2017-10-01 01:07:59,672,93.400,97.600,84.000
2017-10-01 00:43:41,322,73.800,0.000,81.000
2017-10-01 01:05:41,625,25.600,0.000,72.000
2017-10-01 01:08:11,589,3.200,79.600,78.000
2017-10-01 00:45:41,322,101.900,0.000,78.000
2017-10-01 01:08:14,149,0.000,67.200,49.000
2017-10-01 01:08:14,214,0.000,0.000,0.000
2017-10-01 01:08:20,215,0.000,11.200,70.000
2017-10-01 01:08:21,372,101.200,86.400,84.000
2017-10-01 00:47:41,322,101.800,0.000,79.000
2017-10-01 01:08:28,618,97.100,84.000,79.000
2017-10-01 01:08:22,202,0.000,0.000,56.000
2017-10-01 01:08:31,139,36.800,85.200,87.000
2017-10-01 01:07:01,625,40.500,0.000,80.000
2017-10-01 01:08:34,600,0.000,100.000,68.000
2017-10-01 01:02:40,548,37.500,35.200,84.000
2017-10-01 01:08:37,47,0.000,0.000,0.000
2017-10-01 01:08:42,657,99.500,0.000,79.000
2017-10-01 01:08:43,505,0.000,78.400,80.000
2017-10-01 01:08:39,654,90.100,72.800,84.000
2017-10-01 01:07:31,625,39.500,0.000,83.000
2017-10-01 01:08:47,241,2.600,64.000,76.000
2017-10-01 01:08:49,523,101.400,24.400,81.000
2017-10-01 01:03:09,591,98.400,66.800,85.000
2017-10-01 01:08:06,625,37.400,0.000,84.000
2017-10-01 01:08:11,625,35.100,0.000,85.000
2017-10-01 01:08:59,537,5.900,0.000,78.000
2017-10-01 01:06:40,548,100.600,33.200,81.000
2017-10-01 01:08:31,625,38.200,0.000,86.000
2017-10-01 01:05:09,591,99.300,66.800,85.000
2017-10-01 01:09:06,666,0.000,100.000,73.000
2017-10-01 01:08:46,625,42.200,0.000,87.000
2017-10-01 01:09:07,419,3.400,91.200,79.000
2017-10-01 01:09:12,210,96.900,0.000,79.000
2017-10-01 01:09:14,329,64.500,0.000,86.000
2017-10-01 01:09:16,625,0.000,0.000,86.000
2017-10-01 01:09:16,608,101.200,20.000,87.000
2017-10-01 01:09:20,215,0.000,11.200,70.000
2017-10-01 01:08:09,591,100.500,67.200,86.000
2017-10-01 01:09:06,310,90.500,100.000,87.000
2017-10-01 01:09:22,70,49.000,0.000,79.000
2017-10-01 01:09:27,439,99.600,8.400,86.000
2017-10-01 01:09:28,275,10.100,9.600,78.000
2017-10-01 00:28:06,605,47.200,100.000,80.000
2017-10-01 00:28:07,326,99.300,0.000,84.000
2017-10-01 00:28:13,47,0.000,100.000,74.000
2017-10-01 00:28:18,6,80.600,98.800,78.000
2017-10-01 00:28:19,599,0.000,100.000,50.000
2017-10-01 00:28:21,372,57.100,84.800,84.000
2017-10-01 00:26:54,596,91.900,58.800,85.000
2017-10-01 00:28:23,587,21.300,81.600,75.000
2017-10-01 00:28:28,618,0.000,90.800,64.000
2017-10-01 00:28:27,9,102.100,5.200,79.000
2017-10-01 00:28:29,321,103.200,0.000,85.000
2017-10-01 00:28:33,188,0.000,100.000,76.000
2017-10-01 00:28:36,218,0.000,100.000,71.000
2017-10-01 00:28:38,477,100.200,81.600,85.000
2017-10-01 00:28:39,427,0.000,0.000,79.000
2017-10-01 00:28:39,439,40.200,8.000,83.000
2017-10-01 00:28:40,121,34.000,91.600,79.000
2017-10-01 00:28:40,665,0.000,100.000,29.000
2017-10-01 00:28:43,614,96.300,0.000,88.000
2017-10-01 00:28:44,480,0.000,0.000,70.000
2017-10-01 00:28:45,141,0.000,0.000,83.000
2017-10-01 00:07:06,576,0.000,0.000,81.000
2017-10-01 00:28:53,551,102.700,79.200,82.000
2017-10-01 00:28:58,434,100.300,100.000,84.000
2017-10-01 00:29:06,605,17.600,100.000,78.000
2017-10-01 00:29:06,666,1.900,95.200,75.000
2017-10-01 00:29:11,589,0.000,0.000,70.000
2017-10-01 00:29:11,602,98.300,66.800,85.000
2017-10-01 00:29:14,329,104.000,0.000,89.000
2017-10-01 00:27:54,596,99.000,59.200,85.000
2017-10-01 00:29:19,599,0.000,100.000,50.000
2017-10-01 00:29:20,138,85.800,0.000,76.000
2017-10-01 00:29:20,447,0.000,17.600,63.000
2017-10-01 00:29:22,102,45.000,91.600,78.000
2017-10-01 00:29:24,338,0.000,90.400,78.000
2017-10-01 00:28:05,39,91.700,95.600,87.000
2017-10-01 00:29:31,139,4.800,87.600,83.000
2017-10-01 00:29:33,127,78.200,100.000,84.000
2017-10-01 00:29:32,152,96.300,100.000,85.000
2017-10-01 00:29:35,661,0.000,58.000,73.000
2017-10-01 00:29:38,435,100.000,10.000,84.000
2017-10-01 00:29:39,439,2.900,11.200,82.000
2017-10-01 00:29:40,121,37.700,91.600,78.000
2017-10-01 00:29:40,665,0.000,100.000,29.000
2017-10-01 00:29:42,657,2.000,0.000,46.000
2017-10-01 00:29:43,614,94.700,0.000,84.000
2017-10-01 00:29:44,269,0.000,13.200,78.000
2017-10-01 00:29:47,630,79.400,78.400,79.000
2017-10-01 00:29:41,479,80.500,4.400,87.000
2017-10-01 00:29:45,631,46.100,64.400,70.000
2017-10-01 00:29:52,376,0.000,0.000,64.000
2017-10-01 00:30:00,259,34.800,0.000,83.000
2017-10-01 00:29:54,596,98.100,58.400,85.000
2017-10-01 00:30:05,368,0.000,40.800,77.000
2017-10-01 00:30:02,512,99.600,6.000,85.000
2017-10-01 00:30:19,599,0.000,100.000,50.000
2017-10-01 00:30:20,447,0.000,18.000,63.000
2017-10-01 00:30:24,94,17.100,92.400,84.000
2017-10-01 00:30:28,275,76.800,8.400,79.000
2017-10-01 00:30:29,670,0.000,38.400,73.000
2017-10-01 00:30:30,29,98.600,78.000,85.000
2017-10-01 00:30:33,493,100.400,3.600,87.000
2017-10-01 00:30:36,578,97.100,98.400,84.000
2017-10-01 00:30:38,477,100.000,82.800,85.000
2017-10-01 00:30:39,654,1.600,71.200,75.000
2017-10-01 00:30:40,548,100.700,33.600,87.000
2017-10-01 00:30:41,322,101.400,0.000,79.000
2017-10-01 00:30:42,668,0.000,100.000,66.000
2017-10-01 00:30:43,235,32.300,0.000,85.000
2017-10-01 00:30:48,312,0.000,0.000,39.000
2017-10-01 00:30:49,28,101.400,0.000,85.000
2017-10-01 00:30:50,234,10.900,84.000,85.000
2017-10-01 00:30:52,369,0.000,0.000,80.000
2017-10-01 00:30:56,296,96.900,0.000,90.000
2017-10-01 00:30:58,340,0.000,94.000,60.000
2017-10-01 00:31:02,521,0.000,0.000,78.000
2017-10-01 00:31:05,146,69.800,82.400,76.000
2017-10-01 00:31:06,666,4.300,92.800,74.000
2017-10-01 00:31:07,518,80.400,0.000,83.000
2017-10-01 00:31:07,326,96.200,0.000,88.000
2017-10-01 00:31:08,419,99.900,91.600,86.000
2017-10-01 00:16:06,576,82.800,0.800,89.000
2017-10-01 00:12:14,210,0.000,0.000,46.000
2017-10-01 00:12:16,608,0.000,21.200,82.000
2017-10-01 00:12:20,138,27.900,0.000,75.000
2017-10-01 00:12:21,654,30.400,72.800,82.000
2017-10-01 00:11:14,544,28.400,0.000,83.000
2017-10-01 00:12:27,505,0.000,80.400,84.000
2017-10-01 00:12:28,629,0.000,100.000,54.000
2017-10-01 00:12:29,609,67.000,70.800,87.000
2017-10-01 00:12:31,317,0.000,0.000,82.000
2017-10-01 00:12:36,578,77.900,100.000,74.000
2017-10-01 00:12:40,121,0.000,91.600,79.000
2017-10-01 00:12:41,133,0.000,0.000,78.000
2017-10-01 00:12:41,479,100.100,11.600,88.000
2017-10-01 00:12:27,583,0.000,0.000,0.000
2017-10-01 00:12:48,669,98.700,56.400,84.000
2017-10-01 00:12:38,435,98.600,22.400,85.000
2017-10-01 00:12:52,369,82.100,0.000,79.000
2017-10-01 00:12:53,551,98.700,80.000,85.000
2017-10-01 00:12:34,188,81.800,100.000,79.000
2017-10-01 00:12:58,434,101.900,100.000,87.000
2017-10-01 00:12:59,671,100.000,99.200,84.000
2017-10-01 00:13:02,512,94.700,9.200,84.000
2017-10-01 00:13:02,521,0.000,0.000,79.000
2017-10-01 00:12:40,548,66.600,32.800,86.000
2017-10-01 00:13:06,605,41.800,100.000,80.000
2017-10-01 00:13:08,416,0.000,28.800,59.000
2017-10-01 00:13:13,200,0.000,0.400,71.000
2017-10-01 00:13:17,288,0.000,0.000,77.000
2017-10-01 00:13:14,376,0.000,0.000,0.000
2017-10-01 00:13:22,70,31.900,0.000,78.000
2017-10-01 00:13:26,655,88.400,99.200,80.000
2017-10-01 00:13:27,275,0.000,6.000,76.000
2017-10-01 00:13:27,547,0.000,0.000,78.000
2017-10-01 00:13:30,29,101.700,80.800,86.000
2017-10-01 00:13:36,379,101.800,100.000,82.000
2017-10-01 00:13:37,588,0.000,0.000,58.000
2017-10-01 00:13:39,555,98.200,0.000,87.000
2017-10-01 00:13:39,298,102.400,100.000,90.000
2017-10-01 00:13:40,121,22.600,91.600,78.000
2017-10-01 00:13:41,322,0.000,0.000,76.000
2017-10-01 00:13:45,581,98.400,98.400,84.000
2017-10-01 00:31:19,416,2.300,28.800,66.000
2017-10-01 00:31:20,37,90.800,58.800,87.000
2017-10-01 00:31:22,102,13.000,93.200,78.000
2017-10-01 00:31:26,655,0.000,97.600,76.000
2017-10-01 00:31:28,618,0.000,90.400,66.000
2017-10-01 00:31:29,321,103.100,0.000,85.000
2017-10-01 00:31:23,587,71.700,83.200,80.000
2017-10-01 00:31:31,139,0.000,92.000,84.000
2017-10-01 00:31:36,379,102.300,100.000,83.000
2017-10-01 00:31:38,477,100.000,81.200,85.000
2017-10-01 00:31:39,439,0.700,16.400,79.000
2017-10-01 00:31:40,121,39.000,91.600,79.000
2017-10-01 00:31:41,559,102.500,0.000,86.000
2017-10-01 00:31:43,235,54.400,0.000,83.000
2017-10-01 00:31:43,505,0.000,77.200,85.000
2017-10-01 00:31:49,523,101.700,27.200,85.000
2017-10-01 00:31:51,284,0.000,100.000,82.000
2017-10-01 00:31:52,346,100.500,0.000,83.000
2017-10-01 00:31:54,596,98.100,58.400,85.000
2017-10-01 00:31:58,340,21.300,95.600,61.000
2017-10-01 00:31:58,290,84.100,0.800,87.000
2017-10-01 00:31:59,566,110.800,0.000,82.000
2017-10-01 00:32:00,259,0.000,0.000,79.000
2017-10-01 00:32:06,605,23.200,100.000,78.000
2017-10-01 00:32:02,521,0.000,0.000,78.000
2017-10-01 00:32:08,5,98.600,0.000,81.000
2017-10-01 00:32:14,544,0.000,0.000,78.000
2017-10-01 00:32:16,608,0.000,20.400,82.000
2017-10-01 00:32:20,138,99.300,0.000,79.000
2017-10-01 00:32:20,447,0.000,18.000,64.000
2017-10-01 00:32:22,70,101.400,0.000,80.000
2017-10-01 00:32:21,319,0.000,0.000,0.000
2017-10-01 00:32:29,448,101.400,0.000,86.000
2017-10-01 00:32:31,616,99.600,95.600,88.000
2017-10-01 00:32:32,152,96.000,100.000,84.000
2017-10-01 00:32:33,188,0.000,100.000,78.000
2017-10-01 00:32:37,656,100.000,92.800,84.000
2017-10-01 00:32:38,477,100.000,82.000,86.000
2017-10-01 00:32:39,439,0.000,0.000,78.000
2017-10-01 00:32:41,30,89.100,80.400,69.000
2017-10-01 00:32:43,505,0.000,78.000,85.000
2017-10-01 00:13:48,669,97.800,56.800,84.000
2017-10-01 00:13:49,422,0.000,100.000,70.000
2017-10-01 00:13:51,320,0.000,0.000,31.000
2017-10-01 00:13:54,7,48.900,3.600,88.000
2017-10-01 00:13:52,369,89.400,0.000,79.000
2017-10-01 00:14:02,521,0.000,0.000,77.000
2017-10-01 00:14:05,368,92.200,33.200,86.000
2017-10-01 00:14:08,5,3.300,0.000,80.000
2017-10-01 00:14:09,670,0.000,36.000,73.000
2017-10-01 00:14:11,364,0.000,11.600,78.000
2017-10-01 00:14:16,639,93.700,81.200,77.000
2017-10-01 00:14:20,225,5.800,92.400,69.000
2017-10-01 00:14:11,602,74.500,70.800,83.000
2017-10-01 00:14:22,102,67.500,94.000,81.000
2017-10-01 00:14:24,338,13.100,90.800,73.000
2017-10-01 00:14:28,629,0.000,100.000,54.000
2017-10-01 00:14:29,321,103.600,0.000,86.000
2017-10-01 00:14:31,616,99.300,100.000,88.000
2017-10-01 00:14:35,661,0.000,54.800,72.000
2017-10-01 00:14:38,389,89.600,0.000,80.000
2017-10-01 00:14:39,600,6.800,93.600,59.000
2017-10-01 00:14:40,149,0.000,67.600,47.000
2017-10-01 00:14:40,665,0.000,100.000,30.000
2017-10-01 00:14:49,523,0.000,24.000,78.000
2017-10-01 00:14:54,7,48.800,4.400,88.000
2017-10-01 00:14:53,331,64.100,5.200,80.000
2017-10-01 00:14:59,566,111.700,0.000,84.000
2017-10-01 00:15:02,512,97.200,7.200,84.000
2017-10-01 00:15:05,146,94.000,82.400,78.000
2017-10-01 00:15:11,394,0.000,100.000,77.000
2017-10-01 00:15:14,459,23.900,81.200,78.000
2017-10-01 00:15:14,544,11.400,0.000,82.000
2017-10-01 00:15:16,608,0.000,21.600,82.000
2017-10-01 00:15:18,6,81.500,94.800,88.000
2017-10-01 00:15:19,531,0.000,0.000,74.000
2017-10-01 00:14:34,188,98.900,100.000,82.000
2017-10-01 00:15:22,102,82.600,92.400,84.000
2017-10-01 00:15:24,94,17.700,92.400,74.000
2017-10-01 00:15:26,655,94.500,98.400,84.000
2017-10-01 00:15:30,29,76.800,80.400,87.000
2017-10-01 00:15:39,555,96.300,0.000,85.000
2017-10-01 00:15:39,480,0.000,0.000,72.000
2017-10-01 00:15:39,490,99.900,29.200,80.000
2017-10-01 00:15:41,322,0.000,0.000,76.000
2017-10-01 00:15:43,235,0.000,0.000,83.000
2017-10-01 00:15:41,559,99.300,0.000,83.000
2017-10-01 00:15:51,320,0.200,0.000,38.000
2017-10-01 00:15:52,346,103.500,0.000,85.000
2017-10-01 00:15:53,551,77.100,73.200,87.000
2017-10-01 00:15:52,334,0.000,0.000,0.000
2017-10-01 00:15:58,340,0.000,93.600,53.000
2017-10-01 00:15:40,548,89.900,34.000,87.000
2017-10-01 00:16:07,393,15.900,22.800,79.000
2017-10-01 00:16:07,326,0.000,0.000,76.000
2017-10-01 00:11:36,218,62.300,100.000,84.000
2017-10-01 00:12:36,218,87.100,100.000,85.000
2017-10-01 00:16:17,47,21.600,100.000,71.000
2017-10-01 00:16:20,138,0.000,0.000,75.000
2017-10-01 00:16:22,102,84.300,92.400,84.000
2017-10-01 00:16:24,338,15.000,90.800,75.000
2017-10-01 00:16:18,6,98.900,99.200,84.000
2017-10-01 00:16:27,505,31.700,80.400,84.000
2017-10-01 00:16:30,29,71.800,82.000,82.000
2017-10-01 00:16:32,152,98.100,100.000,84.000
