horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-04 00:45:09,658,21.200,86.800,74.000
2017-10-04 00:45:10,642,0.000,92.000,83.000
2017-10-04 00:45:14,329,0.000,0.000,76.000
2017-10-04 00:45:15,265,32.800,0.000,75.000
2017-10-04 00:45:18,288,88.500,0.000,83.000
2017-10-04 00:29:23,588,68.100,0.000,81.000
2017-10-04 00:45:23,479,93.400,12.000,87.000
2017-10-04 00:45:28,96,58.200,0.000,86.000
2017-10-04 00:45:36,93,100.300,77.600,79.000
2017-10-04 00:45:39,337,0.000,0.000,79.000
2017-10-04 00:45:31,459,16.100,100.000,85.000
2017-10-04 00:45:43,226,103.600,90.000,76.000
2017-10-04 00:45:43,583,0.000,86.800,74.000
2017-10-04 00:45:37,618,63.800,70.000,86.000
2017-10-04 00:45:49,360,0.000,0.000,78.000
2017-10-04 00:45:50,434,81.300,100.000,86.000
2017-10-04 00:45:50,644,14.500,34.800,83.000
2017-10-04 00:45:54,671,99.000,92.800,79.000
2017-10-04 00:42:46,412,36.000,0.000,83.000
2017-10-04 00:46:02,5,7.200,0.000,62.000
2017-10-04 00:18:28,555,101.000,0.000,89.000
2017-10-04 00:46:07,659,21.700,0.000,78.000
2017-10-04 00:46:08,372,39.900,82.000,83.000
2017-10-04 00:44:08,279,88.500,100.000,77.000
2017-10-04 00:46:22,599,98.500,98.400,84.000
2017-10-04 00:46:22,666,97.100,52.800,85.000
2017-10-04 00:46:23,349,57.100,0.000,85.000
2017-10-04 00:46:23,214,98.200,93.200,83.000
2017-10-04 00:46:26,587,99.600,94.400,84.000
2017-10-04 00:46:28,96,0.000,0.000,81.000
2017-10-04 00:46:29,225,0.000,83.600,75.000
2017-10-04 00:45:38,507,69.900,22.000,77.000
2017-10-04 00:46:37,618,54.200,74.800,83.000
2017-10-04 00:22:29,555,100.800,0.000,83.000
2017-10-04 00:46:42,215,13.400,16.400,79.000
2017-10-04 00:46:45,6,0.000,96.800,70.000
2017-10-04 00:24:29,555,100.700,0.000,80.000
2017-10-04 00:46:48,313,0.000,10.800,60.000
2017-10-04 00:46:50,202,0.000,0.000,45.000
2017-10-04 00:52:15,127,86.600,69.200,84.000
2017-10-04 00:52:32,600,10.300,98.400,70.000
2017-10-04 00:52:31,459,0.000,98.800,85.000
2017-10-04 00:52:37,301,99.600,0.000,84.000
2017-10-04 00:52:37,618,83.400,72.000,83.000
2017-10-04 00:52:44,647,1.800,100.000,82.000
2017-10-04 00:52:46,672,95.500,98.400,84.000
2017-10-04 00:52:49,172,101.800,96.800,83.000
2017-10-04 00:52:51,551,64.000,48.400,86.000
2017-10-04 00:52:55,486,0.000,62.400,80.000
2017-10-04 00:52:56,474,7.400,44.000,85.000
2017-10-04 00:52:58,673,84.800,98.400,84.000
2017-10-04 00:52:59,298,100.400,100.000,81.000
2017-10-04 00:53:02,416,0.000,30.000,75.000
2017-10-04 00:53:04,589,0.000,0.000,72.000
2017-10-04 00:53:04,305,99.300,31.200,87.000
2017-10-04 00:52:06,213,102.800,100.000,84.000
2017-10-04 00:53:09,407,14.900,3.200,81.000
2017-10-04 00:53:10,642,0.000,99.200,83.000
2017-10-04 00:53:15,670,0.000,70.000,73.000
2017-10-04 00:53:18,288,96.900,0.000,87.000
2017-10-04 00:53:19,212,102.700,0.000,87.000
2017-10-04 00:53:21,39,97.500,96.400,87.000
2017-10-04 00:53:22,666,31.400,50.000,83.000
2017-10-04 00:53:23,214,103.500,91.200,84.000
2017-10-04 00:44:49,320,99.800,0.000,87.000
2017-10-04 00:53:26,587,99.400,91.600,84.000
2017-10-04 00:53:29,218,42.800,66.800,81.000
2017-10-04 00:53:29,225,0.000,87.600,79.000
2017-10-04 00:53:31,459,0.000,99.600,85.000
2017-10-04 00:53:38,596,35.200,33.200,79.000
2017-10-04 00:53:38,544,42.700,0.000,85.000
2017-10-04 00:53:40,639,0.000,69.200,41.000
2017-10-04 00:53:41,669,0.000,100.000,71.000
2017-10-04 00:53:42,215,8.400,25.200,79.000
2017-10-04 00:53:48,290,43.600,0.000,79.000
2017-10-04 00:53:49,172,100.300,96.800,84.000
2017-10-04 00:53:52,45,100.000,76.000,88.000
2017-10-04 00:53:56,474,36.400,44.000,81.000
2017-10-04 00:53:49,320,100.800,0.000,76.000
2017-10-04 00:54:00,138,101.000,0.000,82.000
2017-10-04 00:01:38,275,0.000,7.600,65.000
2017-10-04 00:00:55,380,59.100,0.000,83.000
2017-10-04 00:00:33,335,97.900,0.000,86.000
2017-10-04 00:01:51,523,79.500,56.800,84.000
2017-10-04 00:01:52,30,7.200,63.200,80.000
2017-10-04 00:01:54,457,65.200,2.400,85.000
2017-10-04 00:02:02,337,0.000,0.000,78.000
2017-10-04 00:02:08,146,0.000,79.200,78.000
2017-10-04 00:02:08,291,89.300,0.000,84.000
2017-10-04 00:02:09,214,31.700,86.800,81.000
2017-10-04 00:02:09,485,2.000,12.000,79.000
2017-10-04 00:02:10,185,0.000,78.800,76.000
2017-10-04 00:02:15,241,27.100,0.000,78.000
2017-10-04 00:02:18,630,0.000,99.200,74.000
2017-10-04 00:02:20,43,98.500,83.200,89.000
2017-10-04 00:02:23,588,71.700,0.000,80.000
2017-10-04 00:02:25,152,0.000,100.000,64.000
2017-10-04 00:02:28,96,101.200,0.000,72.000
2017-10-04 00:02:29,555,101.000,0.000,86.000
2017-10-04 00:02:30,318,97.600,18.000,88.000
2017-10-04 00:02:32,493,1.200,3.200,79.000
2017-10-04 00:02:32,74,0.000,86.000,79.000
2017-10-04 00:02:36,116,11.700,52.800,84.000
2017-10-04 00:02:37,102,20.200,63.200,79.000
2017-10-04 00:02:38,507,0.000,24.800,79.000
2017-10-04 00:00:07,598,97.400,63.200,85.000
2017-10-04 00:01:07,598,99.000,63.200,85.000
2017-10-04 00:02:43,226,104.000,92.800,78.000
2017-10-04 00:02:47,369,0.000,0.000,78.000
2017-10-04 00:02:49,360,0.000,0.000,77.000
2017-10-04 00:02:49,125,0.000,100.000,27.000
2017-10-04 00:02:51,94,101.000,90.000,82.000
2017-10-04 00:02:51,373,0.000,0.000,82.000
2017-10-04 00:02:54,671,51.900,83.200,80.000
2017-10-04 00:02:55,380,88.400,0.000,88.000
2017-10-04 00:03:00,138,99.600,0.000,86.000
2017-10-04 00:03:02,252,108.900,0.000,83.000
2017-10-04 00:03:08,146,0.000,79.200,78.000
2017-10-04 00:03:15,265,100.700,1.600,86.000
2017-10-04 00:03:18,649,94.600,2.400,88.000
2017-10-04 00:03:07,598,98.600,62.400,85.000
2017-10-04 00:03:21,39,55.600,100.000,87.000
2017-10-04 00:03:22,666,81.100,55.200,84.000
2017-10-04 00:03:25,152,0.000,100.000,64.000
2017-10-04 00:03:28,350,104.000,0.000,88.000
2017-10-04 00:03:30,486,0.000,15.200,66.000
2017-10-04 00:03:32,589,0.000,0.000,44.000
2017-10-04 00:03:37,6,40.200,99.600,78.000
2017-10-04 00:03:38,507,0.000,24.800,79.000
2017-10-04 00:03:40,117,92.800,95.600,84.000
2017-10-04 00:03:43,226,103.200,92.400,76.000
2017-10-04 00:03:48,505,40.600,57.600,82.000
2017-10-04 00:03:52,654,0.000,100.000,72.000
2017-10-04 00:03:52,647,5.500,100.000,82.000
2017-10-04 00:03:47,424,101.000,0.000,87.000
2017-10-04 00:03:55,397,0.000,0.000,73.000
2017-10-04 00:03:43,583,94.900,89.200,85.000
2017-10-04 00:00:37,575,0.000,0.000,81.000
2017-10-04 00:04:03,44,0.000,0.000,83.000
2017-10-04 00:04:07,598,98.300,62.800,85.000
2017-10-04 00:04:07,667,0.000,100.000,72.000
2017-10-04 00:04:08,303,0.000,0.000,82.000
2017-10-04 00:04:11,549,0.000,100.000,79.000
2017-10-04 00:04:14,188,41.300,100.000,84.000
2017-10-04 00:04:15,241,0.000,0.000,78.000
2017-10-04 00:04:17,242,0.000,0.000,52.000
2017-10-04 00:04:20,43,98.100,87.200,87.000
2017-10-04 00:04:22,666,84.000,54.000,85.000
2017-10-04 00:04:23,349,100.400,0.000,88.000
2017-10-04 00:04:26,200,18.800,2.000,76.000
2017-10-04 00:04:30,333,97.600,0.000,87.000
2017-10-04 00:04:31,461,35.500,15.600,84.000
2017-10-04 00:04:28,417,24.400,2.000,54.000
2017-10-04 00:04:37,6,46.100,100.000,79.000
2017-10-04 00:04:38,507,40.300,23.200,79.000
2017-10-04 00:04:42,342,99.800,0.000,86.000
2017-10-04 00:04:44,670,55.800,72.000,81.000
2017-10-04 00:04:47,424,99.900,0.000,87.000
2017-10-04 00:04:47,171,0.000,83.200,79.000
2017-10-04 00:04:49,320,100.000,0.000,85.000
2017-10-04 00:04:50,259,100.000,0.000,85.000
2017-10-04 00:04:52,30,0.000,62.400,83.000
2017-10-04 00:54:00,655,0.100,100.000,72.000
2017-10-04 00:54:07,312,0.000,0.000,78.000
2017-10-04 00:54:08,372,95.900,80.800,85.000
2017-10-04 00:54:09,658,78.900,86.800,83.000
2017-10-04 00:54:16,383,1.100,0.000,85.000
2017-10-04 00:54:17,242,0.000,0.000,70.000
2017-10-04 00:54:19,442,84.800,0.000,83.000
2017-10-04 00:54:21,227,0.000,100.000,63.000
2017-10-04 00:54:22,599,98.500,97.600,82.000
2017-10-04 00:54:25,317,0.000,0.000,67.000
2017-10-04 00:54:28,531,95.100,0.000,82.000
2017-10-04 00:54:28,555,0.000,0.000,78.000
2017-10-04 00:54:31,459,31.900,99.600,83.000
2017-10-04 00:54:33,657,97.800,0.000,80.000
2017-10-04 00:54:37,596,24.200,33.200,80.000
2017-10-04 00:54:36,125,0.000,0.000,0.000
2017-10-04 00:54:39,537,25.700,0.000,78.000
2017-10-04 00:54:40,639,0.000,69.200,40.000
2017-10-04 00:54:48,313,0.000,10.800,59.000
2017-10-04 00:54:52,393,0.000,24.800,79.000
2017-10-04 00:54:54,671,98.900,86.800,83.000
2017-10-04 00:54:58,26,95.500,56.800,88.000
2017-10-04 00:54:59,217,87.300,82.000,82.000
2017-10-04 00:55:05,562,86.600,4.000,81.000
2017-10-04 00:55:07,326,97.000,0.000,84.000
2017-10-04 00:53:48,505,34.400,62.400,80.000
2017-10-04 00:55:15,265,0.000,0.000,76.000
2017-10-04 00:55:18,288,88.500,0.000,87.000
2017-10-04 00:55:18,649,5.400,4.400,79.000
2017-10-04 00:55:21,39,97.100,98.000,87.000
2017-10-04 00:54:57,584,99.900,93.600,84.000
2017-10-04 00:55:23,613,0.000,0.000,63.000
2017-10-04 00:55:25,40,98.200,69.200,81.000
2017-10-04 00:55:26,587,90.000,90.000,84.000
2017-10-04 00:55:30,333,60.800,0.000,91.000
2017-10-04 00:55:31,459,23.900,99.600,85.000
2017-10-04 00:55:33,657,97.000,0.000,80.000
2017-10-04 00:55:37,295,34.300,0.000,84.000
2017-10-04 00:55:39,537,14.500,0.000,78.000
2017-10-04 00:55:40,639,0.000,69.200,40.000
2017-10-04 00:55:41,669,0.000,100.000,71.000
2017-10-04 00:04:54,671,98.700,86.800,84.000
2017-10-04 00:04:59,217,90.700,82.000,86.000
2017-10-04 00:05:01,317,0.000,0.000,64.000
2017-10-04 00:05:03,44,0.000,0.000,83.000
2017-10-04 00:05:05,562,7.200,3.600,79.000
2017-10-04 00:05:08,279,101.800,100.000,85.000
2017-10-04 00:05:08,372,98.600,85.200,85.000
2017-10-04 00:05:11,549,0.000,100.000,79.000
2017-10-04 00:05:14,188,78.400,100.000,83.000
2017-10-04 00:04:46,672,97.900,99.200,84.000
2017-10-04 00:05:22,427,12.000,0.000,80.000
2017-10-04 00:05:24,541,0.000,2.400,73.000
2017-10-04 00:05:23,214,0.000,0.000,0.000
2017-10-04 00:05:30,566,111.100,0.000,85.000
2017-10-04 00:05:31,459,3.800,100.000,84.000
2017-10-04 00:05:33,657,98.600,0.000,80.000
2017-10-04 00:05:33,482,0.000,100.000,68.000
2017-10-04 00:05:33,335,75.900,0.000,81.000
2017-10-04 00:05:37,6,53.700,100.000,78.000
2017-10-04 00:05:39,537,95.900,0.000,89.000
2017-10-04 00:05:40,117,72.900,96.000,82.000
2017-10-04 00:05:44,670,32.500,75.600,81.000
2017-10-04 00:05:47,536,101.200,0.000,79.000
2017-10-04 00:05:49,360,0.000,0.000,78.000
2017-10-04 00:05:49,125,0.000,100.000,27.000
2017-10-04 00:05:52,654,0.000,100.000,73.000
2017-10-04 00:05:52,45,99.500,76.800,88.000
2017-10-04 00:05:55,380,102.700,0.000,86.000
2017-10-04 00:06:00,103,0.000,54.800,78.000
2017-10-04 00:06:01,317,0.000,0.000,64.000
2017-10-04 00:06:03,44,0.000,0.000,83.000
2017-10-04 00:06:06,422,0.000,95.200,71.000
2017-10-04 00:06:07,98,0.000,86.800,78.000
2017-10-04 00:06:09,658,88.100,88.400,81.000
2017-10-04 00:06:10,642,67.400,93.200,83.000
2017-10-04 00:06:11,70,66.500,0.000,77.000
2017-10-04 00:06:14,262,0.000,0.000,77.000
2017-10-04 00:06:16,414,101.100,21.600,85.000
2017-10-04 00:06:18,649,92.000,2.400,78.000
2017-10-04 00:04:59,298,100.100,100.000,79.000
2017-10-04 00:06:22,427,0.000,0.000,79.000
2017-10-04 00:55:42,215,10.600,20.800,78.000
2017-10-04 00:55:45,6,0.000,96.800,68.000
2017-10-04 00:55:49,172,100.700,96.800,87.000
2017-10-04 00:55:50,346,32.900,0.000,77.000
2017-10-04 00:55:50,644,37.400,31.600,82.000
2017-10-04 00:55:58,673,85.300,99.200,84.000
2017-10-04 00:56:00,138,100.700,0.000,88.000
2017-10-04 00:56:07,629,97.800,76.400,84.000
2017-10-04 00:56:08,372,99.600,84.400,88.000
2017-10-04 00:56:15,265,0.000,0.000,77.000
2017-10-04 00:56:16,383,0.000,0.000,85.000
2017-10-04 00:56:17,242,0.000,0.000,70.000
2017-10-04 00:56:18,480,0.000,0.000,69.000
2017-10-04 00:56:26,587,91.300,88.400,84.000
2017-10-04 00:56:29,218,3.100,67.200,79.000
2017-10-04 00:56:29,665,27.300,99.200,33.000
2017-10-04 00:56:38,397,0.000,0.000,77.000
2017-10-04 00:56:38,544,100.300,0.000,87.000
2017-10-04 00:56:40,151,0.000,92.400,21.000
2017-10-04 00:56:43,518,89.400,0.000,88.000
2017-10-04 00:56:44,647,0.000,100.000,82.000
2017-10-04 00:56:45,6,0.000,97.200,68.000
2017-10-04 00:56:46,672,99.100,97.600,84.000
2017-10-04 00:56:47,654,0.000,100.000,75.000
2017-10-04 00:56:49,320,101.200,0.000,83.000
2017-10-04 00:56:50,202,0.000,0.000,50.000
2017-10-04 00:56:50,644,0.000,31.200,82.000
2017-10-04 00:56:55,486,0.000,62.800,80.000
2017-10-04 00:56:57,584,99.900,94.400,85.000
2017-10-04 00:56:58,26,101.400,58.400,85.000
2017-10-04 00:57:02,5,0.000,0.000,72.000
2017-10-04 00:57:08,372,99.600,84.800,83.000
2017-10-04 00:57:09,658,82.500,86.000,83.000
2017-10-04 00:57:18,480,0.000,0.000,69.000
2017-10-04 00:57:23,214,103.600,92.000,85.000
2017-10-04 00:57:26,445,0.000,0.000,55.000
2017-10-04 00:57:28,350,102.500,2.000,88.000
2017-10-04 00:57:30,566,0.000,0.000,78.000
2017-10-04 00:57:36,116,0.000,100.000,80.000
2017-10-04 00:57:38,507,0.000,25.600,78.000
2017-10-04 00:57:43,518,97.300,0.000,89.000
2017-10-04 00:46:52,30,91.600,52.400,87.000
2017-10-04 00:46:54,671,97.300,94.400,84.000
2017-10-04 00:46:54,447,96.900,17.600,85.000
2017-10-04 00:46:59,298,101.100,100.000,86.000
2017-10-04 00:26:28,555,99.600,0.000,87.000
2017-10-04 00:47:05,562,99.900,4.400,78.000
2017-10-04 00:46:52,45,100.100,75.200,87.000
2017-10-04 00:27:29,555,100.700,0.000,84.000
2017-10-04 00:47:19,212,97.600,0.000,89.000
2017-10-04 00:47:22,523,0.000,94.400,79.000
2017-10-04 00:47:23,214,97.600,84.000,81.000
2017-10-04 00:46:24,548,49.900,34.000,89.000
2017-10-04 00:47:26,457,0.000,6.400,79.000
2017-10-04 00:47:26,587,88.200,93.600,84.000
2017-10-04 00:47:29,218,96.400,67.200,86.000
2017-10-04 00:47:35,591,94.500,68.400,85.000
2017-10-04 00:47:37,618,63.600,75.200,85.000
2017-10-04 00:47:36,93,100.300,78.000,79.000
2017-10-04 00:47:39,537,69.000,0.000,80.000
2017-10-04 00:29:29,555,98.600,0.000,86.000
2017-10-04 00:47:42,503,28.700,2.400,79.000
2017-10-04 00:47:45,6,0.000,96.800,70.000
2017-10-04 00:47:48,505,79.000,54.000,83.000
2017-10-04 00:47:50,434,100.400,100.000,86.000
2017-10-04 00:47:46,412,17.000,0.000,85.000
2017-10-04 00:47:55,486,0.000,62.800,80.000
2017-10-04 00:47:59,298,101.300,100.000,82.000
2017-10-04 00:47:44,647,84.700,100.000,83.000
2017-10-04 00:48:02,7,35.000,6.800,86.000
2017-10-04 00:48:03,437,64.200,0.000,87.000
2017-10-04 00:48:06,213,104.300,100.000,84.000
2017-10-04 00:48:07,326,99.600,0.000,73.000
2017-10-04 00:48:08,284,8.200,100.000,78.000
2017-10-04 00:48:09,407,90.300,2.800,85.000
2017-10-04 00:48:10,642,26.800,93.200,83.000
2017-10-04 00:48:07,629,99.200,78.000,81.000
2017-10-04 00:48:18,288,79.200,0.000,82.000
2017-10-04 00:48:19,212,101.100,0.000,88.000
2017-10-04 00:48:22,523,0.000,94.400,79.000
2017-10-04 00:48:23,349,11.900,0.000,87.000
2017-10-04 00:48:23,479,68.900,11.200,82.000
2017-10-04 00:47:23,588,51.200,0.000,79.000
2017-10-04 00:48:25,317,0.000,0.000,66.000
2017-10-04 00:48:26,457,0.000,6.400,79.000
2017-10-04 00:48:28,531,100.300,0.000,85.000
2017-10-04 00:48:26,445,0.000,0.000,0.000
2017-10-04 00:48:29,578,35.800,100.000,78.000
2017-10-04 00:48:36,93,100.700,77.600,80.000
2017-10-04 00:48:38,596,33.600,28.400,84.000
2017-10-04 00:48:37,295,0.000,0.000,0.000
2017-10-04 00:37:56,474,84.800,44.000,75.000
2017-10-04 00:48:40,117,61.200,97.600,86.000
2017-10-04 00:48:38,544,49.800,0.000,91.000
2017-10-04 00:48:44,647,66.700,100.000,83.000
2017-10-04 00:48:43,583,0.000,87.600,73.000
2017-10-04 00:49:00,655,4.300,100.000,68.000
2017-10-04 00:49:04,305,95.000,28.800,86.000
2017-10-04 00:36:29,555,101.000,0.000,89.000
2017-10-04 00:44:56,474,97.700,44.400,68.000
2017-10-04 00:49:09,407,95.600,3.200,81.000
2017-10-04 00:49:11,37,97.800,58.400,87.000
2017-10-04 00:49:14,188,100.700,100.000,90.000
2017-10-04 00:49:16,383,26.100,0.000,84.000
2017-10-04 00:49:19,212,91.500,0.000,86.000
2017-10-04 00:49:20,73,0.000,83.200,82.000
2017-10-04 00:49:22,599,98.500,98.400,83.000
2017-10-04 00:49:23,479,66.800,11.200,86.000
2017-10-04 00:44:09,485,73.100,15.600,88.000
2017-10-04 00:48:37,618,62.800,72.800,80.000
2017-10-04 00:49:30,566,0.000,0.000,78.000
2017-10-04 00:49:35,591,94.600,68.400,84.000
2017-10-04 00:49:38,544,55.500,0.000,88.000
2017-10-04 00:49:45,6,0.000,96.800,69.000
2017-10-04 00:49:47,424,0.000,0.000,77.000
2017-10-04 00:49:48,313,0.000,10.800,60.000
2017-10-04 00:49:52,30,89.900,58.800,88.000
2017-10-04 00:49:53,611,0.000,69.600,71.000
2017-10-04 00:49:54,447,95.100,17.600,87.000
2017-10-04 00:50:00,655,0.000,100.000,69.000
2017-10-04 00:50:02,152,98.600,100.000,84.000
2017-10-04 00:49:48,505,79.900,59.600,74.000
2017-10-04 00:50:07,312,0.000,0.000,79.000
2017-10-04 00:45:28,555,87.700,0.000,86.000
2017-10-04 00:50:17,242,0.000,0.000,69.000
2017-10-04 00:50:19,212,102.600,0.000,86.000
2017-10-04 00:50:21,227,0.000,100.000,59.000
2017-10-04 00:50:21,419,3.200,98.800,80.000
2017-10-04 00:50:23,349,7.100,0.000,85.000
2017-10-04 00:50:25,40,98.200,74.000,83.000
2017-10-04 00:50:26,200,19.100,1.200,77.000
2017-10-04 00:50:28,417,93.800,0.000,77.000
2017-10-04 00:50:31,459,14.600,97.600,84.000
2017-10-04 00:50:29,578,75.600,100.000,80.000
2017-10-04 00:50:37,295,0.000,0.000,68.000
2017-10-04 00:50:38,507,45.600,21.200,76.000
2017-10-04 00:50:39,337,0.000,0.000,78.000
2017-10-04 00:50:41,663,0.000,100.000,73.000
2017-10-04 00:50:44,647,48.200,100.000,82.000
2017-10-04 00:50:48,290,16.900,0.000,81.000
2017-10-04 00:44:47,536,97.800,0.000,77.000
2017-10-04 00:50:55,486,0.000,64.400,80.000
2017-10-04 00:50:56,474,102.700,44.400,76.000
2017-10-04 00:50:58,673,90.200,99.200,84.000
2017-10-04 00:51:00,138,99.600,0.000,90.000
2017-10-04 00:51:02,5,0.000,0.000,71.000
2017-10-04 00:50:57,584,27.800,91.600,78.000
2017-10-04 00:46:47,536,101.200,0.000,80.000
2017-10-04 00:51:06,422,100.800,98.400,85.000
2017-10-04 00:51:08,279,86.600,100.000,84.000
2017-10-04 00:51:08,372,93.400,84.000,83.000
2017-10-04 00:51:11,37,98.300,58.400,86.000
2017-10-04 00:01:00,576,46.600,2.000,83.000
2017-10-04 00:51:15,127,88.500,76.400,84.000
2017-10-04 00:51:17,242,0.000,0.000,69.000
2017-10-04 00:51:19,212,100.500,0.000,81.000
2017-10-04 00:51:21,227,0.000,100.000,60.000
2017-10-04 00:51:25,317,0.000,0.000,67.000
2017-10-04 00:51:28,417,79.000,0.000,78.000
2017-10-04 00:51:35,591,94.400,66.800,84.000
2017-10-04 00:51:30,333,98.600,0.000,82.000
2017-10-04 00:50:47,536,93.900,0.000,78.000
2017-10-04 00:51:44,310,94.700,100.000,88.000
2017-10-04 00:51:47,369,101.700,0.000,84.000
2017-10-04 00:57:45,368,0.000,30.400,53.000
2017-10-04 00:56:23,479,98.600,10.400,84.000
2017-10-04 00:57:49,320,101.700,0.000,88.000
2017-10-04 00:57:23,479,99.600,8.800,87.000
2017-10-04 00:57:57,340,0.000,96.000,74.000
2017-10-04 00:57:59,298,93.900,100.000,83.000
2017-10-04 00:58:00,138,98.600,0.000,86.000
2017-10-04 00:58:02,252,0.000,0.000,78.000
2017-10-04 00:58:07,659,99.800,0.000,81.000
2017-10-04 00:58:08,284,0.000,100.000,80.000
2017-10-04 00:03:56,9,103.200,3.600,81.000
2017-10-04 00:04:56,9,76.900,8.400,80.000
2017-10-04 00:58:15,127,96.700,74.800,87.000
2017-10-04 00:58:16,383,43.500,0.000,84.000
2017-10-04 00:58:22,523,0.000,93.600,76.000
2017-10-04 00:58:26,374,0.000,13.200,53.000
2017-10-04 00:58:28,531,102.800,0.000,80.000
2017-10-04 00:58:28,555,0.000,0.000,78.000
2017-10-04 00:58:31,459,0.000,100.000,81.000
2017-10-04 00:58:35,591,34.400,64.400,80.000
2017-10-04 00:11:56,9,102.500,12.000,88.000
2017-10-04 00:58:37,295,0.000,0.000,84.000
2017-10-04 00:58:40,151,0.000,92.400,21.000
2017-10-04 00:58:38,596,24.400,30.400,83.000
2017-10-04 00:58:47,424,41.900,0.000,79.000
2017-10-04 00:58:49,320,91.300,0.000,88.000
2017-10-04 00:58:52,393,0.000,24.400,78.000
2017-10-04 00:15:56,9,94.300,4.000,88.000
2017-10-04 00:58:58,26,101.000,56.800,84.000
2017-10-04 00:58:59,217,104.400,82.000,89.000
2017-10-04 00:59:02,7,83.600,16.400,82.000
2017-10-04 00:07:41,574,83.500,0.000,85.000
2017-10-04 00:53:32,342,98.700,0.000,87.000
2017-10-04 00:59:08,284,0.000,100.000,80.000
2017-10-04 00:59:09,407,86.800,3.600,81.000
2017-10-04 00:59:10,642,0.000,100.000,75.000
2017-10-04 00:59:15,656,0.000,100.000,65.000
2017-10-04 00:59:18,288,2.700,0.000,82.000
2017-10-04 00:59:19,212,103.100,0.000,86.000
2017-10-04 00:59:23,349,1.600,0.000,78.000
2017-10-04 00:59:26,200,43.700,0.400,74.000
2017-10-04 00:06:23,588,73.000,0.000,84.000
2017-10-04 00:05:59,298,86.900,100.000,85.000
2017-10-04 00:06:28,96,96.300,0.000,85.000
2017-10-04 00:06:28,350,103.600,0.000,87.000
2017-10-04 00:06:30,318,101.700,15.600,89.000
2017-10-04 00:06:32,74,0.000,85.600,78.000
2017-10-04 00:06:33,335,12.300,0.000,84.000
2017-10-04 00:06:32,590,0.000,0.000,0.000
2017-10-04 00:06:38,104,87.100,5.600,87.000
2017-10-04 00:04:15,547,101.000,0.000,87.000
2017-10-04 00:05:19,212,52.000,0.000,84.000
2017-10-04 00:06:33,657,95.300,0.000,81.000
2017-10-04 00:06:47,369,11.900,0.000,79.000
2017-10-04 00:06:49,125,0.000,100.000,27.000
2017-10-04 00:06:51,94,62.700,90.000,85.000
2017-10-04 00:06:50,644,77.800,34.800,82.000
2017-10-04 00:06:52,647,0.000,100.000,83.000
2017-10-04 00:06:54,457,36.500,6.400,81.000
2017-10-04 00:07:00,138,92.400,0.000,89.000
2017-10-04 00:07:00,103,0.000,56.400,78.000
2017-10-04 00:07:02,211,0.000,0.000,62.000
2017-10-04 00:07:00,662,0.000,28.800,73.000
2017-10-04 00:07:02,152,1.300,100.000,63.000
2017-10-04 00:07:07,629,43.800,83.200,80.000
2017-10-04 00:03:25,40,99.000,80.000,89.000
2017-10-04 00:07:11,70,81.600,0.000,78.000
2017-10-04 00:07:10,642,58.500,94.400,85.000
2017-10-04 00:07:14,188,56.800,100.000,90.000
2017-10-04 00:07:15,241,4.800,0.000,78.000
2017-10-04 00:06:58,673,89.800,100.000,84.000
2017-10-04 00:07:17,578,27.500,98.400,75.000
2017-10-04 00:07:19,212,103.400,0.000,77.000
2017-10-04 00:07:20,43,97.800,88.000,87.000
2017-10-04 00:07:23,588,59.900,0.000,84.000
2017-10-04 00:07:26,393,0.000,23.600,81.000
2017-10-04 00:07:30,486,0.000,15.200,69.000
2017-10-04 00:07:29,555,101.000,0.000,87.000
2017-10-04 00:06:37,102,1.500,63.600,79.000
2017-10-04 00:07:32,74,0.000,85.600,79.000
2017-10-04 00:07:33,657,27.100,0.000,80.000
2017-10-04 00:07:36,116,0.000,55.200,80.000
2017-10-04 00:54:11,37,98.200,57.600,85.000
2017-10-04 00:26:56,9,100.700,5.600,80.000
2017-10-04 00:59:36,116,0.000,100.000,80.000
2017-10-04 00:59:26,587,98.300,91.600,84.000
2017-10-04 00:59:38,507,0.000,28.000,76.000
2017-10-04 00:59:40,117,29.700,92.800,78.000
2017-10-04 00:59:42,211,0.000,0.000,78.000
2017-10-04 00:59:44,310,91.200,100.000,86.000
2017-10-04 00:59:47,654,0.000,100.000,74.000
2017-10-04 00:59:47,536,0.000,0.000,80.000
2017-10-04 00:59:49,172,102.100,96.400,85.000
2017-10-04 00:59:52,45,99.600,72.400,88.000
2017-10-04 00:59:50,644,23.700,34.800,82.000
2017-10-04 00:59:55,486,0.000,60.800,80.000
2017-10-04 00:59:56,474,92.800,44.800,74.000
2017-10-04 00:30:56,9,0.000,4.400,77.000
2017-10-04 00:58:04,305,70.900,24.400,89.000
2017-10-04 00:31:56,9,0.000,6.000,75.000
2017-10-04 01:00:08,485,28.000,12.800,81.000
2017-10-04 01:00:14,329,2.000,0.000,78.000
2017-10-04 01:00:15,127,94.300,69.200,87.000
2017-10-04 00:14:41,574,100.500,0.000,87.000
2017-10-04 01:00:17,616,96.600,86.800,84.000
2017-10-04 01:00:19,442,5.400,0.000,80.000
2017-10-04 01:00:22,523,0.000,93.200,76.000
2017-10-04 00:58:38,544,64.300,0.000,85.000
2017-10-04 01:00:23,588,0.000,0.000,78.000
