horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-06 01:54:56,630,99.900,100.000,84.000
2017-10-06 01:54:56,148,0.000,0.000,0.000
2017-10-06 01:54:57,667,6.100,99.200,49.000
2017-10-06 01:20:12,288,99.600,0.000,78.000
2017-10-06 01:55:03,661,0.000,74.800,65.000
2017-10-06 01:55:07,452,13.500,44.000,79.000
2017-10-06 01:54:11,614,66.500,0.000,87.000
2017-10-06 01:55:07,526,97.200,73.200,77.000
2017-10-06 01:55:14,503,89.500,0.000,79.000
2017-10-06 01:55:17,417,11.100,3.600,80.000
2017-10-06 01:55:19,434,101.500,0.000,84.000
2017-10-06 01:55:19,305,59.200,28.800,87.000
2017-10-06 01:55:26,346,105.100,0.000,83.000
2017-10-06 01:55:28,227,37.100,100.000,78.000
2017-10-06 01:55:34,127,0.000,80.000,82.000
2017-10-06 01:55:39,416,96.800,28.800,77.000
2017-10-06 01:32:12,288,78.100,0.000,86.000
2017-10-06 01:55:43,596,0.000,100.000,42.000
2017-10-06 01:55:49,599,34.500,94.400,76.000
2017-10-06 01:52:16,374,0.000,32.400,85.000
2017-10-06 01:55:53,369,57.000,0.000,87.000
2017-10-06 01:55:58,605,98.600,37.600,83.000
2017-10-06 01:56:00,212,0.000,0.000,81.000
2017-10-06 01:56:01,284,101.400,100.000,89.000
2017-10-06 01:56:08,9,102.500,4.000,89.000
2017-10-06 01:56:08,423,1.100,9.600,84.000
2017-10-06 01:56:15,318,47.500,24.800,77.000
2017-10-06 01:56:17,417,63.300,3.200,79.000
2017-10-06 01:56:19,434,101.400,0.000,84.000
2017-10-06 01:56:20,320,0.000,0.000,54.000
2017-10-06 01:56:22,28,0.000,0.000,78.000
2017-10-06 01:44:12,288,95.700,0.000,83.000
2017-10-06 01:56:25,485,0.000,23.200,55.000
2017-10-06 01:56:26,617,0.000,100.000,79.000
2017-10-06 01:45:12,288,83.800,0.000,83.000
2017-10-06 01:56:31,415,40.600,1.200,77.000
2017-10-06 01:56:32,349,0.000,0.000,78.000
2017-10-06 01:56:36,629,99.500,78.000,84.000
2017-10-06 01:56:38,321,0.000,0.000,65.000
2017-10-06 01:56:39,299,90.600,0.000,90.000
2017-10-06 01:56:32,600,13.900,64.800,74.000
2017-10-06 01:56:44,303,34.400,0.000,81.000
2017-10-06 01:56:47,486,0.000,53.200,40.000
2017-10-06 01:56:51,658,99.400,74.800,84.000
2017-10-06 01:53:12,288,101.700,0.000,89.000
2017-10-06 01:56:57,667,0.000,100.000,52.000
2017-10-06 01:56:58,605,86.400,33.200,88.000
2017-10-06 01:56:59,78,0.000,100.000,77.000
2017-10-06 01:56:57,211,103.400,0.000,81.000
2017-10-06 01:57:03,661,0.000,75.600,65.000
2017-10-06 01:57:08,557,0.000,0.000,65.000
2017-10-06 01:54:12,288,98.600,0.000,79.000
2017-10-06 01:57:15,609,95.100,84.800,89.000
2017-10-06 01:57:16,317,0.000,0.000,64.000
2017-10-06 01:56:12,288,101.400,0.000,81.000
2017-10-06 01:57:26,589,81.900,79.200,89.000
2017-10-06 01:57:28,227,104.700,98.800,85.000
2017-10-06 01:57:30,665,85.400,98.400,78.000
2017-10-06 01:57:34,37,0.000,100.000,84.000
2017-10-06 01:57:38,321,0.000,0.000,65.000
2017-10-06 01:57:40,439,0.000,2.800,50.000
2017-10-06 01:57:40,234,104.000,91.200,85.000
2017-10-06 01:57:43,39,0.000,80.000,83.000
2017-10-06 01:57:49,599,6.900,90.000,76.000
2017-10-06 01:57:50,656,42.100,89.200,84.000
2017-10-06 01:57:51,658,99.200,74.800,85.000
2017-10-06 01:57:57,5,99.300,0.000,89.000
2017-10-06 01:57:58,605,92.100,24.800,85.000
2017-10-06 01:57:59,414,88.000,24.400,88.000
2017-10-06 01:58:01,284,103.000,100.000,87.000
2017-10-06 01:58:03,661,0.000,75.600,65.000
2017-10-06 01:58:07,452,90.500,46.400,82.000
2017-10-06 01:58:15,609,88.800,90.000,89.000
2017-10-06 01:49:59,654,0.900,99.200,85.000
2017-10-06 01:58:18,217,0.000,0.000,42.000
2017-10-06 01:58:19,305,0.000,35.600,85.000
2017-10-06 01:58:24,242,0.000,0.000,52.000
2017-10-06 01:58:26,346,105.100,0.000,84.000
2017-10-06 01:58:29,350,59.900,0.000,81.000
2017-10-06 01:58:34,295,0.000,0.000,73.000
2017-10-06 01:58:40,439,0.000,4.400,51.000
2017-10-06 01:58:43,596,0.000,100.000,42.000
2017-10-06 01:58:47,486,0.000,53.200,40.000
2017-10-06 01:58:34,93,82.600,77.600,79.000
2017-10-06 01:58:53,369,10.800,0.000,83.000
2017-10-06 01:58:56,148,0.000,100.000,48.000
2017-10-06 01:58:58,663,0.000,55.200,73.000
2017-10-06 01:58:59,78,0.000,100.000,78.000
2017-10-06 01:59:01,284,103.600,100.000,88.000
2017-10-06 01:59:03,661,0.000,75.600,65.000
2017-10-06 01:59:08,557,0.000,0.000,67.000
2017-10-06 01:59:12,326,0.000,0.000,78.000
2017-10-06 01:59:15,338,11.700,92.400,79.000
2017-10-06 01:59:17,536,0.000,0.000,78.000
2017-10-06 01:59:20,320,0.000,0.000,55.000
2017-10-06 01:59:21,407,98.300,3.600,80.000
2017-10-06 01:59:26,346,105.500,0.000,83.000
2017-10-06 01:59:26,666,0.000,100.000,73.000
2017-10-06 01:59:28,227,104.700,96.800,86.000
2017-10-06 01:59:31,215,0.000,18.000,78.000
2017-10-06 01:59:36,629,99.400,78.400,84.000
2017-10-06 01:59:32,600,86.900,62.400,80.000
2017-10-06 01:59:39,416,37.500,28.800,80.000
2017-10-06 01:59:44,303,0.700,0.000,83.000
2017-10-06 01:57:59,654,18.800,99.200,86.000
2017-10-06 01:59:53,672,99.200,96.800,83.000
2017-10-06 01:59:56,630,99.900,99.200,84.000
2017-10-06 01:59:57,211,83.800,0.000,82.000
2017-10-06 02:00:01,298,82.700,0.000,80.000
2017-10-06 02:00:07,616,96.600,85.200,85.000
2017-10-06 02:00:07,526,45.600,74.000,78.000
2017-10-06 02:00:15,609,100.200,89.600,85.000
2017-10-06 02:00:21,47,61.300,85.200,80.000
2017-10-06 02:00:21,407,93.900,2.000,80.000
2017-10-06 02:00:12,288,98.700,0.000,84.000
2017-10-06 02:00:26,589,110.000,75.600,87.000
2017-10-06 02:00:28,188,100.200,100.000,81.000
2017-10-06 02:00:30,331,1.500,0.000,77.000
2017-10-06 02:00:31,310,102.800,99.600,85.000
2017-10-06 02:00:38,481,31.200,0.000,84.000
2017-10-06 02:00:42,587,99.800,81.600,85.000
2017-10-06 02:00:47,486,0.000,53.200,40.000
2017-10-06 01:53:01,360,16.300,0.000,77.000
2017-10-06 02:00:53,672,98.500,96.000,85.000
2017-10-06 02:00:56,562,7.900,4.800,77.000
2017-10-06 01:59:39,588,95.600,0.000,83.000
2017-10-06 02:00:36,629,99.400,78.000,85.000
2017-10-06 01:57:01,360,104.300,0.000,86.000
2017-10-06 02:01:12,326,0.000,0.000,78.000
2017-10-06 02:01:15,200,60.800,0.800,82.000
2017-10-06 01:59:01,360,94.000,0.000,89.000
2017-10-06 02:01:17,536,0.000,0.000,78.000
2017-10-06 02:01:19,507,0.000,24.000,78.000
2017-10-06 02:01:28,659,99.000,0.000,83.000
2017-10-06 02:01:26,346,105.500,0.000,84.000
2017-10-06 02:01:31,310,102.100,100.000,85.000
2017-10-06 02:01:34,260,67.100,36.400,85.000
2017-10-06 02:01:36,290,102.100,0.000,88.000
2017-10-06 02:01:39,551,102.600,58.400,86.000
2017-10-06 02:01:43,39,9.100,82.000,83.000
2017-10-06 02:00:34,93,0.000,77.600,80.000
2017-10-06 02:01:53,369,2.300,0.000,79.000
2017-10-06 02:01:56,148,0.000,100.000,52.000
2017-10-06 02:02:00,212,0.000,0.000,83.000
2017-10-06 02:02:07,526,0.000,78.000,78.000
2017-10-06 02:01:56,301,101.000,0.000,84.000
2017-10-06 02:02:08,649,83.800,8.800,80.000
2017-10-06 02:02:16,317,0.000,0.000,63.000
2017-10-06 02:02:17,536,0.000,0.000,78.000
2017-10-06 02:02:19,434,101.000,0.000,86.000
2017-10-06 02:02:21,47,63.100,81.200,83.000
2017-10-06 02:02:26,617,3.700,100.000,79.000
2017-10-06 02:02:32,600,83.200,62.800,85.000
2017-10-06 02:02:34,127,1.000,79.600,80.000
2017-10-06 02:02:36,290,98.200,0.000,87.000
2017-10-06 02:02:38,214,0.000,94.400,83.000
2017-10-06 02:02:40,439,0.000,1.600,50.000
2017-10-06 02:02:42,587,98.500,81.600,84.000
2017-10-06 02:02:43,596,0.000,100.000,41.000
2017-10-06 02:02:49,599,85.600,91.600,84.000
2017-10-06 01:44:58,521,60.400,0.000,85.000
2017-10-06 02:02:56,630,100.000,99.200,84.000
2017-10-06 02:02:57,5,93.700,0.000,90.000
2017-10-06 02:02:58,663,0.000,54.800,73.000
2017-10-06 02:03:00,673,53.300,96.800,81.000
2017-10-06 02:03:01,360,102.800,0.000,90.000
2017-10-06 02:03:03,661,0.000,74.800,66.000
2017-10-06 01:48:58,521,55.300,0.000,87.000
2017-10-06 02:03:13,641,63.200,79.200,85.000
2017-10-06 02:03:16,578,95.300,86.800,84.000
2017-10-06 02:03:19,305,0.000,32.800,75.000
2017-10-06 02:03:21,407,82.300,3.200,81.000
2017-10-06 02:03:24,242,0.000,0.000,57.000
2017-10-06 02:03:26,617,0.700,100.000,80.000
2017-10-06 02:03:31,415,44.500,0.000,79.000
2017-10-06 02:03:32,600,79.300,62.400,85.000
2017-10-06 02:03:34,37,0.000,100.000,82.000
2017-10-06 01:58:58,521,66.200,0.000,96.000
2017-10-06 02:03:38,340,105.900,43.600,88.000
2017-10-06 02:03:39,671,99.000,77.200,84.000
2017-10-06 02:03:39,416,0.000,29.200,78.000
2017-10-06 02:03:40,234,101.700,92.400,84.000
2017-10-06 02:03:43,39,62.600,79.600,85.000
2017-10-06 02:03:44,303,0.700,0.000,81.000
2017-10-06 02:03:50,490,0.000,16.800,43.000
2017-10-06 02:03:56,562,7.800,4.800,77.000
2017-10-06 02:04:00,212,0.000,0.000,81.000
2017-10-06 02:04:08,9,95.300,4.000,91.000
2017-10-06 02:04:08,423,0.000,12.000,83.000
2017-10-06 02:04:16,374,101.700,33.200,84.000
2017-10-06 02:04:21,537,102.100,0.000,88.000
2017-10-06 02:04:25,485,0.000,27.600,63.000
2017-10-06 02:04:25,87,96.300,16.800,85.000
2017-10-06 02:04:26,589,110.000,79.600,90.000
2017-10-06 02:04:26,666,0.000,100.000,73.000
2017-10-06 02:04:31,415,1.300,0.000,77.000
2017-10-06 02:04:31,310,103.600,100.000,86.000
2017-10-06 02:04:34,93,38.600,77.600,79.000
2017-10-06 02:04:37,321,0.000,0.000,67.000
2017-10-06 02:04:39,671,98.200,74.800,81.000
2017-10-06 02:04:42,587,0.300,84.800,88.000
2017-10-06 02:04:50,490,0.000,12.000,45.000
2017-10-06 02:04:56,630,97.400,99.200,84.000
2017-10-06 02:04:57,211,103.600,0.000,82.000
2017-10-06 02:05:00,212,0.000,0.000,81.000
2017-10-06 02:04:51,658,97.300,77.200,77.000
2017-10-06 02:05:07,616,96.900,100.000,84.000
2017-10-06 02:05:13,641,60.500,80.000,86.000
2017-10-06 02:05:16,317,22.500,0.000,65.000
2017-10-06 02:05:17,536,0.000,0.000,78.000
2017-10-06 02:04:19,507,0.000,24.800,78.000
2017-10-06 02:05:21,407,85.700,2.400,79.000
2017-10-06 02:05:24,518,0.000,0.000,77.000
2017-10-06 02:00:30,597,98.000,90.800,85.000
2017-10-06 02:05:01,360,102.800,0.000,89.000
2017-10-06 02:05:30,665,98.100,97.600,80.000
2017-10-06 02:05:31,310,99.600,100.000,86.000
2017-10-06 02:05:34,37,23.300,100.000,83.000
2017-10-06 02:05:35,319,27.000,0.400,85.000
2017-10-06 02:05:37,321,0.000,0.000,68.000
2017-10-06 02:05:39,551,59.400,25.600,87.000
2017-10-06 02:05:40,234,98.900,86.800,88.000
2017-10-06 02:05:44,237,80.500,34.000,87.000
2017-10-06 02:05:50,656,4.400,84.800,80.000
2017-10-06 02:05:57,667,0.200,100.000,62.000
2017-10-06 02:05:58,605,100.400,73.200,82.000
2017-10-06 02:06:01,284,56.800,92.400,85.000
2017-10-06 02:06:03,661,0.000,74.800,67.000
2017-10-06 02:06:07,185,101.700,100.000,90.000
2017-10-06 02:06:08,649,60.300,15.200,81.000
2017-10-06 02:06:15,318,102.100,24.000,85.000
2017-10-06 02:06:15,338,0.000,90.400,77.000
2017-10-06 02:06:17,602,0.000,100.000,38.000
2017-10-06 02:06:19,305,0.000,36.000,71.000
2017-10-06 02:06:25,485,10.200,24.000,64.000
2017-10-06 02:06:26,346,105.100,0.000,84.000
2017-10-06 02:06:31,310,103.200,98.800,86.000
2017-10-06 02:06:28,227,103.600,96.000,84.000
2017-10-06 02:06:36,290,101.700,0.000,89.000
2017-10-06 01:40:52,335,84.100,0.000,90.000
2017-10-06 02:06:12,288,58.900,0.000,87.000
2017-10-06 02:06:53,544,0.000,0.000,0.000
2017-10-06 02:07:01,284,97.700,100.000,88.000
2017-10-06 02:07:01,298,9.500,0.000,76.000
2017-10-06 01:47:52,335,99.300,0.000,84.000
2017-10-06 02:07:12,326,11.000,0.000,80.000
2017-10-06 02:07:16,317,37.700,0.000,68.000
2017-10-06 02:07:17,536,0.000,0.000,79.000
2017-10-06 02:07:19,305,0.000,36.400,71.000
2017-10-06 01:51:52,335,99.600,0.000,76.000
2017-10-06 02:07:22,322,0.000,0.000,74.000
2017-10-06 02:07:24,242,0.000,0.000,60.000
2017-10-06 02:07:27,555,101.200,0.000,86.000
2017-10-06 01:53:52,335,99.600,0.000,75.000
2017-10-06 01:59:47,584,99.200,71.200,84.000
2017-10-06 01:54:52,335,96.300,0.000,75.000
2017-10-06 01:56:52,335,99.600,0.000,75.000
2017-10-06 02:07:38,481,96.200,0.000,86.000
2017-10-06 02:07:39,588,86.100,0.000,87.000
2017-10-06 02:07:39,416,0.000,29.200,77.000
2017-10-06 02:07:42,587,96.600,85.600,78.000
2017-10-06 02:07:44,303,33.200,0.000,82.000
2017-10-06 02:07:50,490,0.000,11.200,49.000
2017-10-06 02:07:56,562,0.000,4.000,77.000
2017-10-06 02:07:56,301,94.700,0.000,82.000
2017-10-06 02:02:52,335,99.600,0.000,78.000
2017-10-06 02:04:52,335,99.300,0.000,85.000
2017-10-06 02:03:36,629,85.700,79.200,84.000
2017-10-06 02:08:15,200,99.200,1.200,84.000
2017-10-06 02:07:52,335,99.300,0.000,77.000
2017-10-06 02:08:17,602,0.000,100.000,38.000
2017-10-06 02:08:22,322,0.000,0.000,73.000
2017-10-06 02:08:24,518,0.000,0.000,76.000
2017-10-06 02:08:26,346,105.500,0.000,85.000
2017-10-06 02:08:16,374,65.400,35.200,85.000
2017-10-06 02:08:28,188,100.300,100.000,82.000
2017-10-06 02:08:30,331,0.000,0.000,76.000
2017-10-06 02:08:37,312,28.200,0.000,82.000
2017-10-06 02:08:39,299,99.300,0.000,87.000
2017-10-06 02:08:39,551,91.500,54.000,88.000
2017-10-06 02:08:44,303,0.800,0.000,84.000
2017-10-06 02:08:50,656,0.000,96.000,74.000
2017-10-06 02:08:53,672,99.200,96.000,84.000
2017-10-06 02:08:57,211,51.800,0.000,81.000
2017-10-06 02:09:03,661,0.000,75.600,67.000
2017-10-06 02:09:08,9,90.800,4.000,95.000
2017-10-06 02:09:12,326,40.300,0.000,78.000
2017-10-06 02:09:16,317,0.000,0.000,71.000
2017-10-06 02:09:17,536,0.000,0.000,79.000
2017-10-06 01:58:14,503,77.000,1.200,79.000
2017-10-06 02:03:31,597,95.100,91.600,86.000
2017-10-06 02:09:25,87,94.800,16.000,86.000
2017-10-06 02:09:27,555,87.100,0.000,90.000
2017-10-06 02:09:26,666,0.000,100.000,73.000
2017-10-06 00:34:34,613,48.000,0.000,84.000
2017-10-06 02:09:34,260,92.200,37.600,87.000
2017-10-06 02:09:37,312,89.200,0.000,83.000
2017-10-06 02:09:38,481,81.200,0.000,80.000
2017-10-06 02:09:39,551,100.200,45.200,83.000
2017-10-06 02:03:14,503,0.000,0.000,79.000
2017-10-06 02:09:42,587,99.500,83.200,83.000
2017-10-06 02:09:43,39,88.000,80.800,87.000
2017-10-06 02:09:50,490,0.000,8.400,50.000
2017-10-06 02:09:56,630,98.900,98.400,84.000
2017-10-06 02:09:56,148,18.100,99.200,67.000
2017-10-06 02:07:14,503,91.900,0.000,81.000
2017-10-06 02:09:59,414,101.400,25.600,85.000
2017-10-06 02:10:03,661,0.000,75.600,67.000
2017-10-06 02:10:07,452,101.400,47.200,81.000
2017-10-06 02:10:11,614,95.900,0.000,82.000
2017-10-06 02:10:15,318,102.500,26.400,85.000
2017-10-06 02:10:15,245,0.000,86.800,76.000
2017-10-06 02:10:19,434,101.800,0.000,82.000
2017-10-06 02:10:25,87,100.600,16.800,84.000
2017-10-06 02:10:27,333,0.000,0.000,71.000
2017-10-06 02:10:30,331,0.000,0.000,76.000
2017-10-06 02:10:35,319,51.900,0.000,85.000
2017-10-06 02:10:34,37,98.800,99.600,89.000
2017-10-06 02:10:36,629,94.500,78.400,85.000
2017-10-06 02:10:39,671,99.200,76.400,84.000
2017-10-06 02:10:40,217,0.000,0.000,46.000
2017-10-06 02:10:40,234,96.600,95.600,83.000
2017-10-06 02:10:50,656,0.000,98.400,73.000
2017-10-06 02:10:53,544,0.000,0.000,52.000
2017-10-06 02:10:57,211,40.400,0.000,81.000
2017-10-06 02:10:58,521,99.100,0.000,83.000
2017-10-06 02:11:00,212,0.000,0.000,82.000
2017-10-06 02:11:15,200,87.300,1.600,85.000
2017-10-06 02:11:15,245,66.500,86.800,79.000
2017-10-06 02:11:25,485,0.000,14.000,76.000
2017-10-06 02:11:24,242,0.000,0.000,64.000
2017-10-06 02:11:28,659,99.400,0.000,81.000
2017-10-06 00:43:35,613,0.000,0.000,82.000
2017-10-06 02:11:35,319,65.400,0.000,86.000
2017-10-06 02:11:37,321,0.000,0.000,70.000
2017-10-06 02:11:39,671,96.400,74.800,84.000
2017-10-06 02:11:43,39,96.800,80.000,89.000
2017-10-06 02:11:39,551,99.300,31.600,85.000
2017-10-06 02:11:49,599,99.600,85.600,83.000
2017-10-06 02:11:53,544,0.000,0.000,52.000
2017-10-06 02:11:51,210,9.400,0.000,77.000
2017-10-06 02:11:56,148,11.000,99.600,69.000
2017-10-06 00:44:35,613,87.700,0.000,86.000
2017-10-06 02:12:01,655,99.200,99.200,74.000
2017-10-06 02:12:13,641,58.100,78.400,84.000
2017-10-06 02:12:17,417,0.000,1.600,77.000
2017-10-06 02:12:17,397,0.000,0.000,42.000
2017-10-06 02:12:21,537,96.400,0.000,88.000
2017-10-06 02:12:23,202,0.500,0.000,80.000
2017-10-06 02:12:26,617,35.900,100.000,80.000
2017-10-06 02:12:26,589,109.500,72.000,82.000
2017-10-06 02:12:36,290,102.800,0.000,85.000
2017-10-06 02:12:37,321,0.000,0.000,71.000
2017-10-06 02:12:39,416,12.900,28.000,77.000
2017-10-06 02:12:49,599,98.800,84.800,84.000
2017-10-06 02:12:50,656,0.000,98.400,73.000
2017-10-06 02:12:53,672,97.000,94.400,84.000
2017-10-06 02:12:56,372,34.100,80.800,82.000
2017-10-06 02:12:57,211,0.000,0.000,81.000
2017-10-06 02:12:58,605,101.700,79.600,80.000
2017-10-06 02:13:01,284,101.000,100.000,87.000
2017-10-06 02:13:07,526,95.000,76.000,81.000
2017-10-06 02:13:13,641,68.100,78.000,81.000
2017-10-06 02:13:16,578,95.500,89.200,84.000
2017-10-06 02:13:19,507,0.000,20.800,81.000
2017-10-06 00:47:35,613,100.000,0.000,84.000
2017-10-06 02:13:26,346,105.500,0.000,83.000
2017-10-06 02:13:28,227,104.300,92.000,86.000
2017-10-06 02:13:25,87,96.600,16.800,84.000
2017-10-06 02:13:34,37,99.000,99.200,88.000
2017-10-06 02:13:36,290,102.100,0.000,84.000
2017-10-06 02:13:39,299,98.500,0.000,89.000
2017-10-06 02:13:46,536,0.000,0.000,76.000
2017-10-06 02:13:51,210,0.000,0.000,76.000
2017-10-06 02:13:57,211,79.400,0.000,83.000
2017-10-06 02:13:58,521,99.600,0.000,87.000
2017-10-06 02:13:59,414,101.400,27.200,82.000
2017-10-06 02:14:07,526,92.300,74.400,80.000
2017-10-06 02:14:15,318,102.500,33.200,86.000
2017-10-06 02:14:16,578,97.400,90.000,84.000
2017-10-06 02:14:26,346,105.600,0.000,84.000
2017-10-06 02:14:28,227,104.700,92.000,87.000
2017-10-06 02:14:34,127,44.500,66.000,84.000
2017-10-06 02:14:34,260,87.100,37.200,88.000
2017-10-06 02:14:39,588,58.700,0.000,86.000
2017-10-06 02:14:47,47,0.000,82.800,84.000
2017-10-06 02:14:51,210,0.000,0.000,76.000
2017-10-06 02:14:56,562,0.000,4.000,77.000
2017-10-06 02:14:57,667,0.000,100.000,66.000
2017-10-06 02:15:01,655,99.600,99.200,74.000
2017-10-06 02:15:08,649,66.700,8.000,77.000
2017-10-06 02:15:12,446,0.000,0.000,0.000
2017-10-06 02:14:58,605,95.300,33.200,84.000
2017-10-06 02:15:23,202,63.000,0.000,79.000
2017-10-06 02:15:26,589,70.400,71.200,78.000
2017-10-06 02:15:30,665,99.800,99.200,83.000
2017-10-06 02:15:34,260,88.000,38.400,87.000
2017-10-06 02:15:37,312,99.400,0.000,84.000
2017-10-06 02:15:39,671,8.600,74.000,77.000
2017-10-06 02:15:39,416,101.400,29.200,83.000
2017-10-06 02:15:38,214,0.000,94.800,74.000
2017-10-06 02:15:44,237,0.000,0.000,78.000
2017-10-06 02:15:47,47,0.000,82.800,84.000
2017-10-06 02:16:00,673,99.800,97.600,80.000
2017-10-06 02:16:01,284,102.900,100.000,89.000
2017-10-06 02:15:59,414,92.500,26.400,85.000
2017-10-06 02:16:07,526,88.200,75.200,80.000
2017-10-06 02:16:01,655,99.300,98.400,75.000
2017-10-06 02:16:15,200,100.700,0.800,84.000
2017-10-06 02:16:19,305,81.400,35.200,78.000
2017-10-06 02:16:22,322,0.000,0.000,69.000
2017-10-06 02:16:24,666,0.000,100.000,72.000
2017-10-06 02:16:15,374,101.300,30.400,83.000
2017-10-06 02:16:34,275,103.600,12.800,83.000
2017-10-06 02:16:35,319,77.900,0.000,82.000
2017-10-06 02:16:31,215,10.000,19.200,77.000
2017-10-06 02:15:58,521,93.000,0.000,83.000
2017-10-06 02:16:56,301,80.800,0.000,81.000
2017-10-06 02:17:00,212,0.000,0.000,81.000
2017-10-06 02:17:01,284,103.000,100.000,89.000
2017-10-06 02:17:07,185,101.000,100.000,83.000
2017-10-06 02:17:13,641,49.000,78.000,79.000
2017-10-06 02:17:14,503,84.800,0.000,88.000
2017-10-06 02:17:16,374,101.700,31.600,82.000
2017-10-06 02:17:19,507,0.000,23.600,78.000
2017-10-06 02:17:16,317,80.400,0.000,84.000
2017-10-06 02:17:16,596,10.000,97.600,68.000
2017-10-06 00:41:34,531,76.200,0.000,89.000
2017-10-06 02:17:28,227,104.300,90.800,87.000
2017-10-06 02:17:30,331,0.000,0.000,77.000
2017-10-06 02:17:34,260,72.800,37.600,83.000
2017-10-06 02:17:37,312,100.800,0.000,87.000
2017-10-06 02:17:39,671,98.900,75.600,82.000
2017-10-06 02:17:40,217,9.000,0.000,48.000
2017-10-06 02:17:49,661,0.000,83.200,68.000
2017-10-06 02:17:51,210,31.100,0.000,76.000
2017-10-06 00:48:35,531,87.700,0.000,88.000
2017-10-06 01:59:17,574,75.600,0.000,85.000
2017-10-06 02:17:40,234,104.000,88.400,84.000
2017-10-06 02:00:17,574,79.900,0.000,85.000
2017-10-06 02:18:01,655,99.300,99.200,76.000
2017-10-06 00:51:35,531,92.200,0.000,90.000
2017-10-06 02:02:17,574,61.000,0.000,88.000
2017-10-06 02:18:08,649,66.800,7.200,79.000
2017-10-06 02:18:17,596,13.400,96.000,70.000
2017-10-06 02:18:28,227,104.300,89.600,87.000
2017-10-06 02:18:31,310,103.200,100.000,86.000
2017-10-06 00:58:35,531,74.500,0.000,91.000
2017-10-06 02:18:35,569,0.000,0.000,77.000
2017-10-06 02:18:37,312,101.000,0.000,85.000
2017-10-06 02:18:39,588,98.500,0.000,86.000
2017-10-06 02:18:50,562,6.300,4.000,77.000
2017-10-06 02:18:53,369,0.000,0.000,78.000
2017-10-06 02:16:27,555,94.700,0.000,87.000
2017-10-06 02:18:56,372,101.500,82.400,83.000
2017-10-06 02:18:56,301,99.600,0.000,88.000
2017-10-06 02:18:59,414,100.700,25.600,91.000
2017-10-06 02:19:01,655,99.400,99.200,76.000
2017-10-06 01:05:35,531,102.100,0.000,76.000
2017-10-06 02:19:14,43,0.000,100.000,82.000
2017-10-06 02:19:19,507,0.000,25.200,78.000
2017-10-06 02:19:21,537,102.100,0.000,85.000
2017-10-06 02:19:23,202,87.400,0.000,81.000
2017-10-06 02:19:26,617,11.100,100.000,79.000
2017-10-06 02:13:57,5,34.200,0.000,89.000
2017-10-06 02:19:28,227,104.300,91.200,88.000
2017-10-06 02:19:34,260,75.900,39.200,87.000
2017-10-06 02:19:36,290,70.000,0.000,81.000
2017-10-06 02:14:57,5,88.000,0.000,90.000
2017-10-06 02:19:39,588,0.000,0.000,86.000
2017-10-06 02:19:40,439,0.000,9.200,61.000
2017-10-06 00:59:35,613,102.500,0.000,85.000
2017-10-06 02:19:50,562,0.000,4.400,79.000
2017-10-06 02:19:50,656,31.000,87.600,75.000
2017-10-06 02:19:52,125,78.800,97.200,85.000
2017-10-06 02:19:57,667,0.000,100.000,66.000
2017-10-06 02:19:56,148,68.400,99.600,81.000
2017-10-06 02:20:00,212,0.000,0.000,82.000
2017-10-06 02:20:13,288,101.700,0.000,82.000
2017-10-06 02:20:15,200,100.400,5.600,85.000
2017-10-06 02:20:19,305,75.600,35.600,83.000
2017-10-06 02:20:21,407,0.000,1.600,78.000
2017-10-06 02:20:24,666,0.000,100.000,72.000
2017-10-06 02:20:30,665,26.900,98.400,82.000
2017-10-06 02:20:34,275,103.600,8.800,82.000
2017-10-06 02:20:37,312,101.200,0.000,83.000
2017-10-06 02:20:39,671,97.600,73.200,83.000
2017-10-06 02:20:40,439,0.000,17.200,61.000
2017-10-06 02:20:51,658,56.000,74.400,83.000
2017-10-06 02:20:53,369,0.000,0.000,78.000
2017-10-06 02:20:59,414,94.000,24.000,87.000
2017-10-06 02:21:15,318,59.000,41.200,80.000
2017-10-06 02:21:25,485,26.700,30.800,78.000
2017-10-06 02:21:26,346,105.800,0.000,83.000
2017-10-06 02:21:31,215,105.100,16.400,80.000
2017-10-06 02:14:32,600,81.600,61.200,85.000
2017-10-06 02:21:39,299,100.300,0.000,85.000
2017-10-06 02:21:39,671,99.000,72.800,84.000
2017-10-06 02:21:40,78,0.000,97.600,76.000
2017-10-06 02:21:52,242,0.000,0.000,72.000
2017-10-06 02:21:57,5,100.000,0.000,97.000
2017-10-06 02:22:01,298,5.100,0.000,77.000
2017-10-06 02:22:07,452,0.000,48.400,79.000
2017-10-06 02:22:13,641,0.000,79.200,81.000
2017-10-06 02:22:14,43,0.000,100.000,81.000
2017-10-06 02:22:16,578,82.300,88.400,84.000
2017-10-06 02:22:19,305,53.000,28.400,85.000
2017-10-06 02:22:24,666,0.000,100.000,72.000
2017-10-06 02:22:25,322,0.000,0.000,69.000
2017-10-06 02:22:26,555,98.200,0.000,88.000
2017-10-06 02:22:28,659,100.100,0.000,84.000
2017-10-06 02:22:30,665,99.900,94.400,81.000
2017-10-06 02:22:36,629,98.500,72.400,85.000
2017-10-06 02:22:39,671,98.900,74.000,81.000
2017-10-06 02:22:40,217,30.300,0.000,65.000
2017-10-06 02:22:39,416,100.700,29.200,85.000
2017-10-06 01:37:33,583,98.300,97.600,85.000
