horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-02 00:36:13,154,65.500,95.200,82.000
2017-10-02 00:38:14,200,69.400,1.200,77.000
2017-10-02 00:38:17,172,0.000,67.600,59.000
2017-10-02 00:38:23,639,78.800,64.400,80.000
2017-10-02 00:38:25,412,0.000,0.000,79.000
2017-10-02 00:38:28,7,0.000,11.600,81.000
2017-10-02 00:38:29,673,12.800,99.200,79.000
2017-10-02 00:38:30,335,0.000,0.000,72.000
2017-10-02 00:38:32,262,98.900,0.000,84.000
2017-10-02 00:38:35,421,95.600,39.600,82.000
2017-10-02 00:38:36,120,55.500,97.200,80.000
2017-10-02 00:38:37,672,91.200,97.600,84.000
2017-10-02 00:38:39,147,0.000,82.400,75.000
2017-10-02 00:38:47,227,101.800,92.400,80.000
2017-10-02 00:38:49,337,0.000,0.000,80.000
2017-10-02 00:06:59,252,92.800,0.000,87.000
2017-10-02 00:38:50,45,0.000,70.400,84.000
2017-10-02 00:38:51,334,22.000,86.400,86.000
2017-10-02 00:38:53,659,69.400,0.000,82.000
2017-10-02 00:38:54,185,69.300,76.000,80.000
2017-10-02 00:38:45,245,14.200,94.000,78.000
2017-10-02 00:38:57,435,13.200,27.200,78.000
2017-10-02 00:38:57,96,0.000,0.000,75.000
2017-10-02 00:38:50,340,69.700,78.000,83.000
2017-10-02 00:39:03,655,0.000,97.600,73.000
2017-10-02 00:39:08,490,69.500,13.200,82.000
2017-10-02 00:39:09,338,11.200,90.400,66.000
2017-10-02 00:39:06,299,0.000,71.600,76.000
2017-10-02 00:39:10,310,31.900,100.000,84.000
2017-10-02 00:39:11,658,28.800,87.600,77.000
2017-10-02 00:39:13,669,0.000,100.000,72.000
2017-10-02 00:39:14,141,0.000,0.000,80.000
2017-10-02 00:39:17,68,0.000,65.600,79.000
2017-10-02 00:39:24,412,31.200,0.000,78.000
2017-10-02 00:39:26,437,0.000,0.000,82.000
2017-10-02 00:20:54,252,103.200,0.000,81.000
2017-10-02 00:39:30,335,33.200,0.000,72.000
2017-10-02 00:39:28,30,101.500,83.200,82.000
2017-10-02 00:39:34,664,0.000,99.200,73.000
2017-10-02 00:39:37,672,97.500,97.600,84.000
2017-10-02 00:39:38,312,100.300,0.000,81.000
2017-10-02 00:23:54,252,80.500,0.000,87.000
2017-10-02 00:39:39,327,98.600,0.000,89.000
2017-10-02 00:39:39,147,0.000,82.400,75.000
2017-10-02 00:24:54,252,74.800,0.000,89.000
2017-10-02 00:39:45,245,0.000,94.000,80.000
2017-10-02 00:39:45,320,87.900,0.000,88.000
2017-10-02 00:39:47,227,103.200,92.800,80.000
2017-10-02 00:39:52,290,0.000,0.000,83.000
2017-10-02 00:00:00,369,13.300,0.000,81.000
2017-10-02 00:00:01,29,0.000,72.000,80.000
2017-10-02 00:00:03,655,0.000,94.400,56.000
2017-10-02 00:00:01,211,0.000,0.000,42.000
2017-10-02 00:00:05,110,0.000,74.000,76.000
2017-10-02 00:00:32,262,51.700,0.000,78.000
2017-10-02 00:00:34,664,0.000,50.000,78.000
2017-10-02 00:00:39,327,0.000,0.000,86.000
2017-10-02 00:00:38,312,4.300,0.000,81.000
2017-10-02 00:00:45,423,103.000,25.200,85.000
2017-10-02 00:00:51,601,0.000,48.000,55.000
2017-10-02 00:00:37,214,0.000,86.000,83.000
2017-10-02 00:00:26,505,104.000,66.800,80.000
2017-10-02 00:00:26,225,0.000,76.800,79.000
2017-10-02 00:00:57,435,76.600,12.800,90.000
2017-10-02 00:00:46,446,0.000,0.000,71.000
2017-10-02 00:01:02,148,0.000,100.000,63.000
2017-10-02 00:00:48,72,100.300,72.800,90.000
2017-10-02 00:01:03,318,102.500,24.800,86.000
2017-10-02 00:01:11,629,67.500,80.000,85.000
2017-10-02 00:00:36,120,69.700,96.000,86.000
2017-10-02 00:01:15,339,11.100,64.400,78.000
2017-10-02 00:00:21,138,0.000,0.000,74.000
2017-10-02 00:01:01,388,0.000,0.000,0.000
2017-10-02 00:01:27,91,7.300,46.400,81.000
2017-10-02 00:01:27,447,0.000,18.400,80.000
2017-10-02 00:01:29,673,86.900,100.000,85.000
2017-10-02 00:01:32,392,0.000,80.800,78.000
2017-10-02 00:01:32,668,0.000,64.400,73.000
2017-10-02 00:01:34,313,0.000,10.400,69.000
2017-10-02 00:00:22,526,52.400,100.000,91.000
2017-10-02 00:01:35,421,64.600,40.400,87.000
2017-10-02 00:01:36,103,19.400,100.000,79.000
2017-10-02 00:01:34,422,96.500,95.200,88.000
2017-10-02 00:01:05,110,0.000,73.600,76.000
2017-10-02 00:01:42,70,101.700,0.000,86.000
2017-10-02 00:01:37,322,0.000,0.000,74.000
2017-10-02 00:01:47,227,102.800,97.600,85.000
2017-10-02 00:01:49,210,13.000,0.000,59.000
2017-10-02 00:00:18,171,0.000,90.000,76.000
2017-10-02 00:01:52,290,96.300,0.000,84.000
2017-10-02 00:29:54,252,105.900,0.000,92.000
2017-10-02 00:39:52,104,88.800,18.000,85.000
2017-10-02 00:39:57,96,0.000,0.000,75.000
2017-10-02 00:40:04,665,0.000,100.000,40.000
2017-10-02 00:39:50,340,89.900,46.400,81.000
2017-10-02 00:40:06,211,0.000,0.000,73.000
2017-10-02 00:36:59,252,79.000,0.000,85.000
2017-10-02 00:40:11,629,42.300,84.800,92.000
2017-10-02 00:37:59,252,75.800,0.000,81.000
2017-10-02 00:40:13,380,101.500,0.000,83.000
2017-10-02 00:40:15,331,32.800,4.400,83.000
2017-10-02 00:40:22,526,0.000,96.000,79.000
2017-10-02 00:40:24,412,23.500,0.000,79.000
2017-10-02 00:40:26,378,89.300,0.000,84.000
2017-10-02 00:40:28,7,4.700,16.400,81.000
2017-10-02 00:40:29,536,62.100,0.000,85.000
2017-10-02 00:40:31,360,12.000,0.000,78.000
2017-10-02 00:40:35,609,0.000,98.400,77.000
2017-10-02 00:40:37,672,97.800,98.400,84.000
2017-10-02 00:40:37,198,69.900,50.400,78.000
2017-10-02 00:40:34,422,79.200,89.600,81.000
2017-10-02 00:40:43,346,102.000,0.000,82.000
2017-10-02 00:40:39,147,0.000,83.200,75.000
2017-10-02 00:40:47,125,0.000,0.000,0.000
2017-10-02 00:40:49,397,0.000,0.000,77.000
2017-10-02 00:40:50,45,0.000,69.600,81.000
2017-10-02 00:35:22,566,110.400,0.000,85.000
2017-10-02 00:40:53,659,88.100,0.000,83.000
2017-10-02 00:40:59,252,74.600,0.000,74.000
2017-10-02 00:41:00,657,98.100,0.000,80.000
2017-10-02 00:41:03,298,14.400,88.400,85.000
2017-10-02 00:41:06,188,93.100,100.000,80.000
2017-10-02 00:41:09,225,0.000,0.000,70.000
2017-10-02 00:41:06,211,0.000,0.000,73.000
2017-10-02 00:41:12,321,82.700,0.000,82.000
2017-10-02 00:41:13,93,0.000,96.000,80.000
2017-10-02 00:41:15,372,2.300,80.400,82.000
2017-10-02 00:41:10,518,26.000,0.000,82.000
2017-10-02 00:41:23,43,91.800,96.000,88.000
2017-10-02 00:41:24,523,101.700,99.200,83.000
2017-10-02 00:41:25,412,6.500,0.000,79.000
2017-10-02 00:01:53,659,0.000,0.000,79.000
2017-10-02 00:02:00,29,0.000,74.000,79.000
2017-10-02 00:02:07,669,0.000,63.200,75.000
2017-10-02 00:02:08,671,98.800,86.800,84.000
2017-10-02 00:02:09,599,6.300,100.000,55.000
2017-10-02 00:02:12,662,10.400,20.400,83.000
2017-10-02 00:02:14,200,44.800,0.400,74.000
2017-10-02 00:01:18,337,0.000,0.000,76.000
2017-10-02 00:02:15,394,0.000,0.000,77.000
2017-10-02 00:02:27,234,82.000,85.600,81.000
2017-10-02 00:02:28,30,1.800,80.000,83.000
2017-10-02 00:02:29,589,32.100,76.000,79.000
2017-10-02 00:02:31,407,102.600,3.200,78.000
2017-10-02 00:02:32,275,0.000,7.600,68.000
2017-10-02 00:02:35,326,91.700,0.000,85.000
2017-10-02 00:02:36,243,0.000,6.800,76.000
2017-10-02 00:02:41,452,0.000,36.000,77.000
2017-10-02 00:02:44,608,95.600,19.600,85.000
2017-10-02 00:02:45,663,99.000,56.000,84.000
2017-10-02 00:02:46,446,1.500,0.000,71.000
2017-10-02 00:02:51,334,84.000,96.800,92.000
2017-10-02 00:02:53,659,0.000,0.000,79.000
2017-10-02 00:02:54,185,0.000,73.600,64.000
2017-10-02 00:03:01,388,4.200,0.000,79.000
2017-10-02 00:03:03,318,102.500,22.400,86.000
2017-10-02 00:03:03,123,0.000,83.200,76.000
2017-10-02 00:03:06,548,64.500,33.200,83.000
2017-10-02 00:03:10,518,100.500,0.000,100.000
2017-10-02 00:03:11,658,98.900,86.800,84.000
2017-10-02 00:03:09,177,65.000,63.600,79.000
2017-10-02 00:03:14,73,0.000,96.800,77.000
2017-10-02 00:03:15,339,24.400,63.200,79.000
2017-10-02 00:03:17,241,45.300,85.200,78.000
2017-10-02 00:03:26,505,62.500,63.200,82.000
2017-10-02 00:03:27,91,0.000,46.800,80.000
2017-10-02 00:03:31,262,30.600,0.000,77.000
2017-10-02 00:03:32,668,0.000,64.800,73.000
2017-10-02 00:03:32,392,0.000,78.400,78.000
2017-10-02 00:03:33,531,0.000,0.000,77.000
2017-10-02 00:03:35,326,101.800,0.000,86.000
2017-10-02 00:03:37,198,99.900,24.400,79.000
2017-10-02 00:03:40,463,0.000,100.000,78.000
2017-10-02 00:01:16,590,0.000,0.000,77.000
2017-10-02 00:03:42,598,96.700,97.600,85.000
2017-10-02 00:03:44,608,100.300,19.200,87.000
2017-10-02 00:03:46,106,0.000,81.600,50.000
2017-10-02 00:03:48,551,56.600,22.000,80.000
2017-10-02 00:03:48,459,0.000,66.400,83.000
2017-10-02 00:00:52,562,0.000,3.600,38.000
2017-10-02 00:03:52,104,31.600,23.600,84.000
2017-10-02 00:03:54,180,0.000,75.200,75.000
2017-10-02 00:04:01,388,11.100,0.000,78.000
2017-10-02 00:04:03,123,0.000,82.000,76.000
2017-10-02 00:04:05,605,102.800,100.000,87.000
2017-10-02 00:04:08,490,100.300,24.400,83.000
2017-10-02 00:04:11,310,104.000,100.000,87.000
2017-10-02 00:04:11,629,99.600,86.800,84.000
2017-10-02 00:01:09,474,0.000,43.600,67.000
2017-10-02 00:04:08,225,0.000,0.000,0.000
2017-10-02 00:03:28,28,0.500,0.000,78.000
2017-10-02 00:04:28,28,5.500,0.000,80.000
2017-10-02 00:04:31,137,54.500,42.000,82.000
2017-10-02 00:04:32,275,0.000,7.600,67.000
2017-10-02 00:04:28,30,7.800,80.000,82.000
2017-10-02 00:04:34,419,100.300,100.000,82.000
2017-10-02 00:04:35,578,25.700,98.400,75.000
2017-10-02 00:04:37,198,100.300,31.600,79.000
2017-10-02 00:04:38,312,0.000,0.000,79.000
2017-10-02 00:04:39,478,46.500,84.800,79.000
2017-10-02 00:04:40,305,101.200,30.400,76.000
2017-10-02 00:04:41,452,0.000,38.000,77.000
2017-10-02 00:04:46,616,0.000,95.600,80.000
2017-10-02 00:04:46,106,6.200,81.200,50.000
2017-10-02 00:04:49,210,1.400,0.000,63.000
2017-10-02 00:04:49,397,0.000,0.000,67.000
2017-10-02 00:04:52,562,0.000,3.600,38.000
2017-10-02 00:03:44,320,100.100,0.000,76.000
2017-10-02 00:00:26,437,0.000,0.000,82.000
2017-10-02 00:02:39,127,66.600,74.800,86.000
2017-10-02 00:05:06,188,81.900,100.000,81.000
2017-10-02 00:05:08,609,29.500,94.000,72.000
2017-10-02 00:05:14,200,10.100,0.800,74.000
2017-10-02 00:05:03,298,99.200,88.400,72.000
2017-10-02 00:05:21,507,86.600,21.600,88.000
2017-10-02 00:05:23,43,42.100,98.000,88.000
2017-10-02 00:05:26,113,0.000,98.800,80.000
2017-10-02 00:05:27,74,50.900,91.200,84.000
2017-10-02 00:05:28,28,12.900,0.000,79.000
2017-10-02 00:05:29,589,0.000,75.600,78.000
2017-10-02 00:05:31,137,70.600,59.600,79.000
2017-10-02 00:05:20,138,0.000,0.000,76.000
2017-10-02 00:05:37,214,2.300,91.200,82.000
2017-10-02 00:05:04,605,89.900,100.000,83.000
2017-10-02 00:05:40,463,0.000,100.000,77.000
2017-10-02 00:05:47,284,33.900,96.400,85.000
2017-10-02 00:05:49,551,89.500,26.400,84.000
2017-10-02 00:05:49,210,1.800,0.000,65.000
2017-10-02 00:05:53,661,0.000,100.000,68.000
2017-10-02 00:05:52,368,50.900,31.600,86.000
2017-10-02 00:05:54,185,47.100,76.400,61.000
2017-10-02 00:05:57,435,67.900,25.600,90.000
2017-10-02 00:05:59,88,0.000,95.200,79.000
2017-10-02 00:05:54,654,88.000,99.200,80.000
2017-10-02 00:05:57,96,0.000,0.000,0.000
2017-10-02 00:06:01,211,0.000,0.000,41.000
2017-10-02 00:06:03,318,16.100,24.000,87.000
2017-10-02 00:05:40,305,101.700,30.400,74.000
2017-10-02 00:06:09,474,0.000,44.400,69.000
2017-10-02 00:06:09,599,13.500,100.000,60.000
2017-10-02 00:06:13,259,99.600,0.000,86.000
2017-10-02 00:06:12,662,10.300,31.600,80.000
2017-10-02 00:06:20,138,1.700,0.000,76.000
2017-10-02 00:06:08,490,96.300,16.400,82.000
2017-10-02 00:06:23,601,0.000,48.000,57.000
2017-10-02 00:06:24,537,0.000,0.000,0.000
2017-10-02 00:06:28,28,0.000,0.000,78.000
2017-10-02 00:06:28,30,0.000,80.000,82.000
2017-10-02 00:06:29,673,97.200,99.200,84.000
2017-10-02 00:06:32,275,0.000,7.200,67.000
2017-10-02 00:06:32,668,0.000,66.000,73.000
2017-10-02 00:06:35,578,85.000,99.200,79.000
2017-10-02 00:06:36,243,0.700,6.800,77.000
2017-10-02 00:06:36,120,75.700,96.000,85.000
2017-10-02 00:06:40,463,0.000,100.000,77.000
2017-10-02 00:06:46,106,13.500,81.200,50.000
2017-10-02 00:06:43,346,13.900,0.000,82.000
2017-10-02 00:06:48,420,17.100,0.000,78.000
2017-10-02 00:06:48,247,101.700,97.200,84.000
2017-10-02 00:06:52,562,0.000,4.000,35.000
2017-10-02 00:06:53,659,0.100,0.000,81.000
2017-10-02 00:06:34,419,100.700,100.000,83.000
2017-10-02 00:07:03,655,0.000,94.400,57.000
2017-10-02 00:07:00,214,0.000,0.000,0.000
2017-10-02 00:07:06,93,4.000,96.000,80.000
2017-10-02 00:07:08,390,0.000,63.600,74.000
2017-10-02 00:07:11,629,39.000,90.000,84.000
2017-10-02 00:07:09,599,38.900,100.000,64.000
2017-10-02 00:07:17,68,0.000,65.600,79.000
2017-10-02 00:07:12,662,0.000,30.800,78.000
2017-10-02 00:07:21,117,101.700,94.400,85.000
2017-10-02 00:07:24,537,0.000,0.000,0.000
2017-10-02 00:07:27,74,62.900,89.200,88.000
2017-10-02 00:07:27,265,42.800,0.800,77.000
2017-10-02 00:07:28,30,0.000,80.400,82.000
2017-10-02 00:07:29,536,86.600,0.000,78.000
2017-10-02 00:05:56,584,31.400,96.000,79.000
2017-10-02 00:07:31,407,93.100,2.000,80.000
2017-10-02 00:07:32,670,0.000,74.400,73.000
2017-10-02 00:07:35,326,6.300,0.000,81.000
2017-10-02 00:07:34,422,99.000,93.200,79.000
2017-10-02 00:07:41,543,0.000,77.200,79.000
2017-10-02 00:07:44,512,52.400,4.000,83.000
2017-10-02 00:07:48,459,0.000,66.400,83.000
2017-10-02 00:07:52,562,0.000,4.400,37.000
2017-10-02 00:07:53,661,0.000,100.000,69.000
2017-10-02 00:08:00,94,57.800,81.600,79.000
2017-10-02 00:08:01,211,0.000,0.000,41.000
2017-10-02 00:08:03,318,0.000,21.200,81.000
2017-10-02 00:08:03,298,100.000,88.400,77.000
2017-10-02 00:08:08,490,64.100,18.400,87.000
2017-10-02 00:08:09,474,0.000,44.400,68.000
2017-10-02 00:08:11,629,3.300,86.800,83.000
2017-10-02 00:08:13,259,100.300,0.000,84.000
2017-10-02 00:08:13,380,4.200,0.000,78.000
2017-10-02 00:08:15,372,12.900,80.400,81.000
2017-10-02 00:08:16,618,0.000,100.000,48.000
2017-10-02 00:08:23,639,73.700,64.400,79.000
2017-10-02 00:08:23,601,0.000,48.000,57.000
2017-10-02 00:07:56,584,0.000,96.800,76.000
2017-10-02 00:08:27,74,0.000,88.800,89.000
2017-10-02 00:08:27,442,97.900,0.000,84.000
2017-10-02 00:08:28,482,0.000,93.600,71.000
2017-10-02 00:08:27,447,0.000,18.400,78.000
2017-10-02 00:08:32,668,0.000,66.000,73.000
2017-10-02 00:08:34,313,0.000,10.800,68.000
2017-10-02 00:08:37,198,63.900,22.400,83.000
2017-10-02 00:08:39,329,33.800,0.000,78.000
2017-10-02 00:08:43,346,10.200,0.000,85.000
2017-10-02 00:08:44,512,83.400,12.800,81.000
2017-10-02 00:08:48,72,99.200,68.000,88.000
2017-10-02 00:08:50,416,0.000,29.600,64.000
2017-10-02 00:08:52,290,95.300,0.000,79.000
2017-10-02 00:08:53,661,4.500,99.200,69.000
2017-10-02 00:08:54,185,26.400,74.000,70.000
2017-10-02 00:09:00,214,0.000,98.800,83.000
2017-10-02 00:09:01,146,44.800,99.200,79.000
2017-10-02 00:09:03,318,0.000,22.000,79.000
2017-10-02 00:09:03,298,98.800,88.400,79.000
2017-10-02 00:09:08,225,0.000,100.000,78.000
2017-10-02 00:09:09,373,10.200,0.000,82.000
2017-10-02 00:09:09,474,0.000,44.400,68.000
2017-10-02 00:09:06,299,0.000,75.200,85.000
2017-10-02 00:09:09,599,13.900,97.600,68.000
2017-10-02 00:09:11,658,45.800,79.200,82.000
2017-10-02 00:09:15,372,100.400,82.400,85.000
2017-10-02 00:09:17,241,0.000,86.400,76.000
2017-10-02 00:09:21,117,101.700,94.000,86.000
2017-10-02 00:09:23,526,85.600,100.000,88.000
2017-10-02 00:09:23,601,0.000,48.000,57.000
2017-10-02 00:09:26,378,0.000,0.000,81.000
2017-10-02 00:09:35,578,90.100,100.000,77.000
2017-10-02 00:09:35,421,100.400,40.000,83.000
2017-10-02 00:09:36,120,50.400,96.400,80.000
2017-10-02 00:09:38,656,99.300,96.800,85.000
2017-10-02 00:09:39,478,61.400,65.200,80.000
2017-10-02 00:41:10,591,0.000,100.000,73.000
2017-10-02 00:41:13,5,0.000,0.000,71.000
2017-10-02 00:41:14,576,79.400,1.200,84.000
2017-10-02 00:41:14,200,72.500,0.800,78.000
2017-10-02 00:41:06,146,0.000,100.000,75.000
2017-10-02 00:38:23,566,108.200,0.000,85.000
2017-10-02 00:41:27,442,26.900,0.000,83.000
2017-10-02 00:41:28,30,90.500,79.600,84.000
2017-10-02 00:41:30,333,1.500,0.000,56.000
2017-10-02 00:41:37,198,41.400,34.000,78.000
2017-10-02 00:41:38,656,100.000,92.800,85.000
2017-10-02 00:41:39,127,97.100,75.200,86.000
2017-10-02 00:41:34,422,71.700,90.400,83.000
2017-10-02 00:40:47,227,102.100,91.200,81.000
2017-10-02 00:41:45,320,79.700,0.000,88.000
2017-10-02 00:41:47,284,104.000,92.400,86.000
2017-10-02 00:41:49,397,0.000,0.000,77.000
2017-10-02 00:41:52,368,0.000,28.800,78.000
2017-10-02 00:41:52,178,98.600,3.600,87.000
2017-10-02 00:41:56,584,92.600,97.600,84.000
2017-10-02 00:41:57,448,1.100,0.000,65.000
2017-10-02 00:42:05,328,0.000,0.000,65.000
2017-10-02 00:42:06,548,83.800,33.600,88.000
2017-10-02 00:42:08,671,98.900,86.000,84.000
2017-10-02 00:42:10,599,99.100,99.200,84.000
2017-10-02 00:42:12,321,0.000,0.000,84.000
2017-10-02 00:42:13,380,99.800,0.000,83.000
2017-10-02 00:42:14,200,70.300,1.200,77.000
2017-10-02 00:42:16,275,0.000,6.800,77.000
2017-10-02 00:42:20,138,92.100,0.000,75.000
2017-10-02 00:41:35,434,0.000,100.000,83.000
2017-10-02 00:42:27,234,100.600,87.200,87.000
2017-10-02 00:41:50,340,84.800,79.600,91.000
2017-10-02 00:42:28,482,102.100,91.600,80.000
2017-10-02 00:42:29,673,7.400,100.000,77.000
2017-10-02 00:42:31,40,98.000,98.800,88.000
2017-10-02 00:42:34,664,0.000,100.000,73.000
2017-10-02 00:42:35,609,0.000,98.400,76.000
2017-10-02 00:42:38,656,99.900,92.800,84.000
2017-10-02 00:42:39,578,69.300,99.200,79.000
2017-10-02 00:42:39,327,75.800,0.000,90.000
2017-10-02 00:42:43,346,103.200,0.000,86.000
2017-10-02 00:42:41,543,95.900,8.800,83.000
2017-10-02 00:42:23,566,110.800,0.000,89.000
2017-10-02 00:42:49,397,0.000,0.000,77.000
2017-10-02 00:42:48,601,0.000,100.000,64.000
2017-10-02 00:42:49,149,0.000,0.000,0.000
2017-10-02 00:42:53,659,95.400,0.000,85.000
2017-10-02 00:42:57,435,0.000,92.800,78.000
2017-10-02 00:42:59,252,58.900,0.000,78.000
2017-10-02 00:43:00,214,100.300,92.800,86.000
2017-10-02 00:43:05,217,0.000,0.000,33.000
2017-10-02 00:43:06,188,98.600,100.000,81.000
2017-10-02 00:43:10,599,98.500,98.400,84.000
2017-10-02 00:43:06,211,0.000,0.000,73.000
2017-10-02 00:43:11,629,98.100,81.600,84.000
2017-10-02 00:43:13,380,102.300,0.000,84.000
2017-10-02 00:43:15,372,36.100,80.800,83.000
2017-10-02 00:43:14,547,0.000,0.000,74.000
2017-10-02 00:43:17,68,0.000,65.600,79.000
2017-10-02 00:43:20,138,95.300,0.000,77.000
2017-10-02 00:42:54,185,28.000,76.400,80.000
2017-10-02 00:43:23,639,0.000,64.400,78.000
2017-10-02 00:43:24,523,99.600,98.800,83.000
2017-10-02 00:43:27,442,0.000,0.000,82.000
2017-10-02 00:43:33,419,5.600,91.600,81.000
2017-10-02 00:43:35,421,99.500,40.000,81.000
2017-10-02 00:41:41,603,0.300,46.800,57.000
2017-10-02 00:43:38,545,0.000,0.000,70.000
2017-10-02 00:43:39,329,2.000,0.000,78.000
2017-10-02 00:43:48,601,0.000,100.000,64.000
2017-10-02 00:43:48,72,95.600,71.600,90.000
2017-10-02 00:43:52,630,90.000,100.000,76.000
2017-10-02 00:43:50,45,11.500,69.600,84.000
2017-10-02 00:43:54,654,10.800,98.400,78.000
2017-10-02 00:43:57,662,0.000,25.200,72.000
2017-10-02 00:44:00,214,103.200,91.200,85.000
2017-10-02 00:44:03,655,0.000,97.600,72.000
2017-10-02 00:44:06,211,0.000,0.000,72.000
2017-10-02 00:44:08,671,98.800,92.400,78.000
2017-10-02 00:44:14,576,92.500,2.000,84.000
2017-10-02 00:44:21,587,99.800,92.400,84.000
2017-10-02 00:44:25,412,12.600,0.000,79.000
2017-10-02 00:35:45,663,97.900,54.000,84.000
2017-10-02 00:44:31,40,97.700,99.200,88.000
2017-10-02 00:44:30,333,0.000,0.000,61.000
2017-10-02 00:44:31,407,19.200,0.000,79.000
2017-10-02 00:44:34,664,0.000,100.000,73.000
2017-10-02 00:44:38,656,99.900,91.600,84.000
2017-10-02 00:44:39,578,66.500,100.000,79.000
2017-10-02 00:44:34,422,93.900,88.400,83.000
2017-10-02 00:44:43,346,101.100,0.000,84.000
2017-10-02 00:44:46,106,92.800,78.800,68.000
2017-10-02 00:44:47,227,102.500,95.600,85.000
2017-10-02 00:44:49,551,41.700,18.800,84.000
2017-10-02 00:03:52,235,59.300,0.000,87.000
2017-10-02 00:44:52,630,51.200,100.000,81.000
2017-10-02 00:44:53,152,67.600,44.800,74.000
2017-10-02 00:39:45,663,88.900,52.800,84.000
2017-10-02 00:44:57,662,0.000,24.800,72.000
2017-10-02 00:44:59,252,21.800,0.000,79.000
2017-10-02 00:45:00,214,82.100,95.200,88.000
2017-10-02 00:45:06,613,102.100,0.000,88.000
2017-10-02 00:45:08,671,98.700,94.400,81.000
2017-10-02 00:45:09,225,9.000,89.200,69.000
2017-10-02 00:45:10,575,0.000,0.000,78.000
2017-10-02 00:45:11,629,100.300,82.400,84.000
2017-10-02 00:45:13,5,20.300,0.000,78.000
2017-10-02 00:45:14,547,0.000,0.000,75.000
2017-10-02 00:45:14,670,0.000,66.000,73.000
2017-10-02 00:45:16,275,0.000,6.800,77.000
2017-10-02 00:45:17,172,0.000,65.200,63.000
2017-10-02 00:45:21,587,99.300,91.600,83.000
2017-10-02 00:45:21,117,99.900,91.600,86.000
2017-10-02 00:45:23,639,0.000,64.400,76.000
2017-10-02 00:45:24,537,71.900,0.000,81.000
2017-10-02 00:45:26,217,0.000,0.000,36.000
2017-10-02 00:45:26,437,39.500,0.000,83.000
2017-10-02 00:45:31,40,97.300,99.600,88.000
2017-10-02 00:45:32,262,85.800,0.000,81.000
2017-10-02 00:45:35,326,1.400,0.000,87.000
2017-10-02 00:45:36,27,0.000,87.600,77.000
2017-10-02 00:45:38,312,14.000,0.000,81.000
2017-10-02 00:45:39,329,13.000,0.000,77.000
2017-10-02 00:45:23,43,96.500,99.600,89.000
2017-10-02 00:45:45,423,102.100,18.000,85.000
2017-10-02 00:45:45,663,98.900,54.800,84.000
2017-10-02 00:45:47,125,0.000,99.600,74.000
2017-10-02 00:45:48,551,56.200,34.800,86.000
2017-10-02 00:45:57,435,6.100,16.000,79.000
2017-10-02 00:45:57,448,0.000,0.000,68.000
2017-10-02 00:46:03,298,85.800,88.400,84.000
2017-10-02 00:45:54,654,4.200,98.400,76.000
2017-10-02 00:46:10,575,0.000,0.000,78.000
2017-10-02 00:46:12,321,0.000,0.000,78.000
2017-10-02 00:46:15,394,99.800,0.000,88.000
2017-10-02 00:46:17,172,0.000,66.000,64.000
2017-10-02 00:46:21,117,100.700,93.600,84.000
2017-10-02 00:46:26,505,72.200,65.600,82.000
2017-10-02 00:46:27,74,0.000,90.800,78.000
2017-10-02 00:46:29,673,0.000,100.000,74.000
2017-10-02 00:46:35,609,0.000,98.400,75.000
2017-10-02 00:46:36,120,90.800,96.000,87.000
2017-10-02 00:46:38,656,100.000,91.600,85.000
2017-10-02 00:46:39,127,96.700,72.400,88.000
2017-10-02 00:46:41,543,75.900,12.400,81.000
2017-10-02 00:46:42,70,59.000,0.000,78.000
2017-10-02 00:46:43,512,103.200,7.600,82.000
2017-10-02 00:46:45,245,86.400,93.200,81.000
2017-10-02 00:46:47,125,1.300,96.400,76.000
2017-10-02 00:46:48,447,0.000,18.400,80.000
2017-10-02 00:46:42,598,31.300,97.600,76.000
2017-10-02 00:46:53,659,84.400,0.000,83.000
2017-10-02 00:46:54,185,77.400,76.400,76.000
2017-10-02 00:47:00,214,103.200,84.400,79.000
2017-10-02 00:47:04,665,0.000,100.000,41.000
2017-10-02 00:47:08,73,0.000,97.200,78.000
2017-10-02 00:47:09,213,100.900,81.200,86.000
2017-10-02 00:47:10,518,0.000,0.000,79.000
2017-10-02 00:47:13,5,0.000,0.000,80.000
2017-10-02 00:47:16,275,0.000,6.800,77.000
2017-10-02 00:47:21,117,101.700,92.000,86.000
2017-10-02 00:47:23,566,1.800,0.000,77.000
2017-10-02 00:47:24,537,91.700,0.000,84.000
2017-10-02 00:09:42,70,50.800,0.000,88.000
2017-10-02 00:09:40,125,0.000,0.000,0.000
2017-10-02 00:09:48,72,100.300,74.800,89.000
2017-10-02 00:09:49,397,0.000,0.000,69.000
2017-10-02 00:09:47,227,96.300,100.000,87.000
2017-10-02 00:09:50,45,34.300,71.200,86.000
2017-10-02 00:09:53,644,0.000,36.800,81.000
2017-10-02 00:00:13,154,92.500,94.800,78.000
2017-10-02 00:09:57,435,78.100,36.000,87.000
2017-10-02 00:10:00,94,62.400,81.600,79.000
2017-10-02 00:10:03,318,0.000,22.400,77.000
2017-10-02 00:10:08,225,0.000,100.000,77.000
2017-10-02 00:10:09,177,0.000,62.800,75.000
2017-10-02 00:10:06,299,30.900,75.200,80.000
2017-10-02 00:10:13,259,99.900,0.000,85.000
2017-10-02 00:10:14,141,0.000,0.000,82.000
2017-10-02 00:10:15,372,100.300,84.000,86.000
