horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-03 00:15:35,605,103.200,26.400,88.000
2017-10-03 00:41:33,299,64.800,66.400,82.000
2017-10-03 00:41:38,93,88.900,93.200,79.000
2017-10-03 00:41:37,600,97.200,68.800,85.000
2017-10-03 00:41:44,668,0.000,100.000,57.000
2017-10-03 00:41:45,217,101.400,67.200,75.000
2017-10-03 00:41:55,667,0.000,99.200,51.000
2017-10-03 00:41:58,526,0.000,92.000,77.000
2017-10-03 00:42:00,630,2.100,74.400,75.000
2017-10-03 00:42:03,200,100.100,3.600,83.000
2017-10-03 00:42:04,671,98.300,98.400,83.000
2017-10-03 00:42:04,312,0.000,0.000,45.000
2017-10-03 00:42:04,265,0.000,0.400,78.000
2017-10-03 00:42:06,333,0.000,0.000,78.000
2017-10-03 00:42:06,578,82.900,97.600,76.000
2017-10-03 00:42:08,275,48.200,14.000,78.000
2017-10-03 00:42:13,447,46.100,17.600,84.000
2017-10-03 00:42:17,670,0.000,36.400,72.000
2017-10-03 00:42:19,74,0.000,100.000,79.000
2017-10-03 00:42:20,346,104.700,0.000,84.000
2017-10-03 00:42:23,476,28.800,100.000,81.000
2017-10-03 00:42:24,421,101.600,44.000,80.000
2017-10-03 00:42:26,543,0.000,100.000,76.000
2017-10-03 00:42:28,551,37.300,48.000,83.000
2017-10-03 00:42:29,665,0.000,100.000,30.000
2017-10-03 00:42:32,461,95.900,24.400,87.000
2017-10-03 00:42:33,299,71.600,66.400,81.000
2017-10-03 00:42:38,29,1.400,88.800,82.000
2017-10-03 00:42:38,93,90.800,93.200,80.000
2017-10-03 00:42:39,329,88.700,0.000,86.000
2017-10-03 00:42:41,656,0.000,100.000,74.000
2017-10-03 00:42:39,186,93.700,58.000,85.000
2017-10-03 00:42:45,127,37.600,100.000,84.000
2017-10-03 00:42:49,434,91.800,100.000,82.000
2017-10-03 00:42:53,435,48.500,24.000,89.000
2017-10-03 00:42:55,667,0.000,100.000,52.000
2017-10-03 00:42:55,227,35.100,100.000,72.000
2017-10-03 00:42:56,195,103.200,100.000,87.000
2017-10-03 00:42:58,363,42.700,60.000,81.000
2017-10-03 00:26:41,478,79.800,86.000,81.000
2017-10-03 00:21:35,605,103.600,68.000,87.000
2017-10-03 00:27:41,478,90.800,86.000,75.000
2017-10-03 00:43:07,578,91.900,97.600,79.000
2017-10-03 00:43:08,188,19.500,100.000,79.000
2017-10-03 00:43:10,9,33.400,4.400,80.000
2017-10-03 00:43:12,480,0.000,0.000,76.000
2017-10-03 00:40:53,602,97.400,68.800,85.000
2017-10-03 00:43:21,305,0.000,22.000,64.000
2017-10-03 00:43:22,616,101.700,75.200,86.000
2017-10-03 00:43:23,241,101.000,47.200,88.000
2017-10-03 00:43:24,298,63.100,0.000,86.000
2017-10-03 00:43:25,537,94.700,0.000,94.000
2017-10-03 00:09:01,662,0.000,66.400,72.000
2017-10-03 00:09:03,200,0.000,0.400,73.000
2017-10-03 00:08:46,317,81.900,0.000,90.000
2017-10-03 00:09:05,335,72.200,0.000,88.000
2017-10-03 00:09:06,659,37.200,0.000,78.000
2017-10-03 00:09:08,37,99.000,100.000,87.000
2017-10-03 00:09:10,9,102.800,5.600,87.000
2017-10-03 00:09:14,419,46.000,100.000,77.000
2017-10-03 00:09:15,310,103.200,100.000,89.000
2017-10-03 00:09:16,664,97.200,56.000,84.000
2017-10-03 00:09:19,412,83.500,0.000,79.000
2017-10-03 00:09:24,518,37.600,0.000,82.000
2017-10-03 00:09:25,537,0.000,0.000,80.000
2017-10-03 00:09:29,665,0.000,100.000,31.000
2017-10-03 00:09:30,269,0.000,12.800,71.000
2017-10-03 00:09:33,531,89.500,0.000,83.000
2017-10-03 00:09:35,605,104.300,100.000,86.000
2017-10-03 00:09:38,654,69.800,86.000,81.000
2017-10-03 00:09:40,102,0.000,92.400,77.000
2017-10-03 00:09:41,360,106.500,0.000,87.000
2017-10-03 00:09:41,148,0.000,0.000,0.000
2017-10-03 00:09:33,393,0.000,0.000,0.000
2017-10-03 00:05:03,671,98.800,99.200,84.000
2017-10-03 00:09:46,47,0.000,100.000,39.000
2017-10-03 00:09:48,474,97.600,44.000,82.000
2017-10-03 00:09:51,562,64.300,4.800,90.000
2017-10-03 00:09:53,559,41.200,0.000,78.000
2017-10-03 00:09:54,290,0.000,0.400,81.000
2017-10-03 00:09:56,369,81.400,0.000,83.000
2017-10-03 00:10:00,639,92.200,84.000,78.000
2017-10-03 00:10:00,587,0.000,98.400,76.000
2017-10-03 00:10:02,318,0.000,7.200,71.000
2017-10-03 00:10:03,650,0.000,0.000,79.000
2017-10-03 00:10:07,350,95.300,0.000,83.000
2017-10-03 00:10:12,480,78.500,0.000,87.000
2017-10-03 00:10:13,576,78.100,0.800,84.000
2017-10-03 00:10:14,419,7.200,99.600,78.000
2017-10-03 00:10:15,340,105.100,89.200,89.000
2017-10-03 00:08:04,671,95.700,98.400,84.000
2017-10-03 00:10:20,644,77.200,86.800,83.000
2017-10-03 00:10:22,672,7.900,97.600,83.000
2017-10-03 00:41:57,536,90.000,0.000,80.000
2017-10-03 00:38:24,584,95.700,99.200,84.000
2017-10-03 00:42:08,188,1.500,100.000,79.000
2017-10-03 00:42:10,589,89.400,91.200,81.000
2017-10-03 00:42:12,175,0.000,0.000,83.000
2017-10-03 00:42:14,310,103.200,100.000,84.000
2017-10-03 00:42:21,305,0.000,22.000,63.000
2017-10-03 00:42:23,241,100.800,47.200,90.000
2017-10-03 00:42:24,298,50.300,0.000,88.000
2017-10-03 00:42:30,269,0.000,12.800,64.000
2017-10-03 00:42:34,94,0.000,58.000,80.000
2017-10-03 00:19:41,478,90.400,82.000,77.000
2017-10-03 00:42:36,587,99.000,78.400,84.000
2017-10-03 00:39:53,602,97.500,69.200,85.000
2017-10-03 00:42:41,611,0.000,39.200,98.000
2017-10-03 00:42:43,218,98.200,92.000,87.000
2017-10-03 00:42:45,217,104.300,67.200,78.000
2017-10-03 00:42:50,393,68.800,22.000,88.000
2017-10-03 00:42:53,376,96.000,0.000,86.000
2017-10-03 00:42:55,30,102.100,21.200,87.000
2017-10-03 00:42:55,215,0.000,8.000,55.000
2017-10-03 00:42:58,214,97.700,81.200,84.000
2017-10-03 00:43:04,312,0.000,0.000,47.000
2017-10-03 00:43:04,265,0.000,0.000,76.000
2017-10-03 00:42:59,211,103.700,0.000,85.000
2017-10-03 00:43:08,37,99.000,98.800,87.000
2017-10-03 00:43:13,447,0.000,17.600,83.000
2017-10-03 00:43:20,412,42.200,0.000,79.000
2017-10-03 00:43:22,672,99.400,97.600,84.000
2017-10-03 00:43:23,138,88.200,0.000,90.000
2017-10-03 00:43:24,596,0.000,100.000,63.000
2017-10-03 00:43:26,543,0.000,100.000,76.000
2017-10-03 00:43:28,548,98.600,33.600,84.000
2017-10-03 00:43:30,269,0.000,12.800,64.000
2017-10-03 00:43:33,198,27.200,58.800,75.000
2017-10-03 00:40:47,317,79.200,0.000,87.000
2017-10-03 00:43:39,329,104.300,0.000,90.000
2017-10-03 00:43:38,29,11.500,89.200,81.000
2017-10-03 00:43:45,127,48.100,97.600,85.000
2017-10-03 00:43:47,608,0.000,5.600,75.000
2017-10-03 00:43:51,562,96.300,4.800,86.000
2017-10-03 00:43:47,7,101.700,5.200,83.000
2017-10-03 00:02:19,507,100.000,20.000,90.000
2017-10-03 00:43:55,374,20.300,29.600,83.000
2017-10-03 00:42:53,602,46.600,66.000,84.000
2017-10-03 00:44:00,630,0.000,73.200,74.000
2017-10-03 00:43:59,133,0.000,0.000,75.000
2017-10-03 00:42:47,317,60.600,0.000,83.000
2017-10-03 00:44:04,265,36.900,0.400,76.000
2017-10-03 00:43:59,211,103.000,0.000,83.000
2017-10-03 00:44:05,212,0.000,0.000,59.000
2017-10-03 00:44:08,275,0.000,6.800,78.000
2017-10-03 00:44:12,175,102.800,0.000,83.000
2017-10-03 00:44:13,661,0.000,64.400,73.000
2017-10-03 00:44:08,599,0.000,100.000,69.000
2017-10-03 00:44:13,322,55.500,0.000,79.000
2017-10-03 00:44:19,74,0.000,100.000,79.000
2017-10-03 00:43:54,290,87.600,0.000,89.000
2017-10-03 00:17:19,507,98.500,20.400,89.000
2017-10-03 00:44:22,616,101.700,80.800,87.000
2017-10-03 00:44:23,138,84.600,0.000,90.000
2017-10-03 00:44:25,537,88.000,0.000,96.000
2017-10-03 00:22:19,507,0.000,20.000,86.000
2017-10-03 00:44:28,551,79.500,19.200,87.000
2017-10-03 00:44:29,663,33.900,59.200,77.000
2017-10-03 00:44:31,591,0.000,68.800,74.000
2017-10-03 00:44:33,202,3.300,0.800,58.000
2017-10-03 00:24:19,507,94.300,20.000,91.000
2017-10-03 00:25:19,507,99.500,20.000,87.000
2017-10-03 00:44:38,600,98.200,67.200,85.000
2017-10-03 00:44:38,93,98.600,93.200,79.000
2017-10-03 00:44:39,186,94.000,56.400,88.000
2017-10-03 00:32:41,478,0.000,70.000,76.000
2017-10-03 00:44:38,422,98.100,92.400,82.000
2017-10-03 00:44:53,435,23.700,34.400,88.000
2017-10-03 00:44:55,437,103.400,0.000,83.000
2017-10-03 00:44:56,195,103.600,100.000,86.000
2017-10-03 00:44:59,505,20.300,82.400,87.000
2017-10-03 00:35:41,478,99.500,62.000,89.000
2017-10-03 00:45:01,666,0.000,100.000,72.000
2017-10-03 00:45:03,523,0.000,84.000,78.000
2017-10-03 00:45:04,671,89.600,98.400,84.000
2017-10-03 00:43:29,665,0.000,100.000,30.000
2017-10-03 00:43:29,673,76.100,90.000,75.000
2017-10-03 00:42:51,45,100.000,89.600,88.000
2017-10-03 00:43:35,438,53.400,68.800,81.000
2017-10-03 00:43:38,93,99.900,93.200,80.000
2017-10-03 00:43:41,104,45.000,46.800,83.000
2017-10-03 00:43:41,611,0.000,38.800,99.000
2017-10-03 00:43:49,434,101.500,100.000,82.000
2017-10-03 00:43:51,47,6.200,100.000,72.000
2017-10-03 00:43:55,215,0.000,8.000,56.000
2017-10-03 00:03:19,507,99.800,20.400,90.000
2017-10-03 00:43:58,214,100.800,83.600,85.000
2017-10-03 00:44:01,666,0.000,100.000,72.000
2017-10-03 00:44:03,120,34.200,84.000,77.000
2017-10-03 00:07:19,507,100.000,19.600,89.000
2017-10-03 00:44:06,333,0.000,0.000,78.000
2017-10-03 00:44:06,659,77.400,0.000,79.000
2017-10-03 00:09:19,507,101.600,20.000,90.000
2017-10-03 00:44:08,210,0.000,0.000,64.000
2017-10-03 00:44:10,334,101.200,80.800,82.000
2017-10-03 00:11:19,507,89.200,20.000,90.000
2017-10-03 00:44:14,609,0.000,96.400,55.000
2017-10-03 00:15:19,507,80.900,20.400,87.000
2017-10-03 00:44:20,412,30.300,0.000,79.000
2017-10-03 00:44:20,346,105.500,0.000,84.000
2017-10-03 00:19:19,507,92.700,20.400,86.000
2017-10-03 00:44:24,596,0.000,100.000,63.000
2017-10-03 00:21:19,507,90.800,20.400,89.000
2017-10-03 00:43:24,584,99.000,100.000,83.000
2017-10-03 00:44:28,548,98.900,33.200,85.000
2017-10-03 00:30:41,478,95.200,84.000,78.000
2017-10-03 00:44:30,327,0.000,0.000,46.000
2017-10-03 00:44:34,415,0.000,0.000,78.000
2017-10-03 00:44:36,587,96.000,75.600,84.000
2017-10-03 00:44:38,439,101.700,20.800,84.000
2017-10-03 00:44:40,654,40.600,86.800,76.000
2017-10-03 00:44:43,218,100.600,92.000,87.000
2017-10-03 00:44:45,217,104.300,67.200,72.000
2017-10-03 00:34:19,507,100.400,20.000,90.000
2017-10-03 00:44:50,393,85.600,22.400,87.000
2017-10-03 00:44:51,47,0.000,100.000,73.000
2017-10-03 00:44:55,667,0.000,100.000,53.000
2017-10-03 00:44:55,215,0.000,8.000,56.000
2017-10-03 00:34:41,478,91.600,63.600,88.000
2017-10-03 00:44:57,536,90.500,0.000,81.000
2017-10-03 00:44:54,290,97.600,0.000,86.000
2017-10-03 00:44:58,526,0.000,92.400,74.000
2017-10-03 00:45:01,338,56.500,93.600,80.000
2017-10-03 00:45:04,312,0.000,0.000,50.000
2017-10-03 00:44:53,602,33.300,66.000,83.000
2017-10-03 00:45:08,599,0.000,100.000,69.000
2017-10-03 00:45:12,480,0.000,0.000,76.000
2017-10-03 00:45:12,318,0.000,12.800,70.000
2017-10-03 00:45:14,419,0.000,100.000,79.000
2017-10-03 00:45:15,427,0.000,0.000,80.000
2017-10-03 00:45:14,284,104.000,100.000,90.000
2017-10-03 00:45:19,74,0.000,100.000,79.000
2017-10-03 00:45:20,644,0.000,87.600,82.000
2017-10-03 00:45:22,672,99.800,97.600,83.000
2017-10-03 00:45:24,298,101.200,0.000,84.000
2017-10-03 00:45:25,416,80.300,29.200,79.000
2017-10-03 00:45:27,617,0.000,100.000,49.000
2017-10-03 00:45:29,665,0.000,100.000,30.000
2017-10-03 00:45:33,299,1.700,70.800,83.000
2017-10-03 00:45:34,415,2.200,0.000,78.000
2017-10-03 00:19:41,360,88.400,0.000,87.000
2017-10-03 00:42:41,478,101.000,66.800,84.000
2017-10-03 00:45:38,29,0.000,92.000,79.000
2017-10-03 00:45:45,127,0.000,100.000,87.000
2017-10-03 00:45:47,608,0.000,5.200,75.000
2017-10-03 00:45:49,434,102.000,100.000,83.000
2017-10-03 00:45:51,47,0.000,100.000,73.000
2017-10-03 00:45:53,435,21.300,32.000,89.000
2017-10-03 00:45:55,629,93.500,99.200,85.000
2017-10-03 00:45:41,478,102.000,70.400,79.000
2017-10-03 00:23:41,360,86.200,0.000,84.000
2017-10-03 00:46:04,312,0.000,0.000,52.000
2017-10-03 00:46:06,333,0.000,0.000,79.000
2017-10-03 00:46:08,599,0.000,100.000,69.000
2017-10-03 00:46:12,318,0.000,13.600,69.000
2017-10-03 00:46:13,322,73.300,0.000,78.000
2017-10-03 00:27:41,360,97.900,0.000,77.000
2017-10-03 00:44:59,211,102.100,0.000,82.000
2017-10-03 00:45:08,275,62.100,6.800,77.000
2017-10-03 00:45:07,578,0.100,96.000,83.000
2017-10-03 00:45:13,447,69.200,17.200,83.000
2017-10-03 00:45:13,322,71.000,0.000,77.000
2017-10-03 00:45:19,507,101.100,19.600,89.000
2017-10-03 00:45:20,346,105.500,0.000,85.000
2017-10-03 00:44:47,317,101.400,0.000,83.000
2017-10-03 00:15:41,360,92.200,0.000,88.000
2017-10-03 00:45:23,117,59.000,70.400,85.000
2017-10-03 00:45:28,551,77.500,20.000,85.000
2017-10-03 00:45:29,673,49.700,92.400,74.000
2017-10-03 00:45:30,269,0.000,12.800,64.000
2017-10-03 00:45:33,531,60.900,0.000,76.000
2017-10-03 00:45:34,94,44.800,56.800,79.000
2017-10-03 00:45:38,439,101.200,20.400,88.000
2017-10-03 00:45:39,186,98.200,57.600,77.000
2017-10-03 00:45:40,654,48.200,86.000,77.000
2017-10-03 00:43:41,478,101.600,67.600,80.000
2017-10-03 00:20:41,360,106.300,0.000,92.000
2017-10-03 00:45:50,393,0.000,22.400,86.000
2017-10-03 00:45:52,658,0.000,100.000,74.000
2017-10-03 00:45:53,559,102.800,0.000,85.000
2017-10-03 00:45:55,30,73.300,18.800,87.000
2017-10-03 00:45:55,374,78.300,30.000,88.000
2017-10-03 00:45:41,104,49.900,42.000,86.000
2017-10-03 00:46:00,639,79.700,79.600,81.000
2017-10-03 00:45:38,545,18.400,0.000,63.000
2017-10-03 00:24:41,360,105.900,0.000,88.000
2017-10-03 00:46:03,120,76.800,81.600,87.000
2017-10-03 00:45:59,211,85.700,0.000,83.000
2017-10-03 00:46:06,659,98.200,0.000,81.000
2017-10-03 00:46:07,578,72.800,95.200,80.000
2017-10-03 00:46:10,589,12.600,74.400,81.000
2017-10-03 00:46:12,480,0.000,0.000,76.000
2017-10-03 00:46:13,661,0.000,80.800,73.000
2017-10-03 00:46:17,670,0.000,36.400,72.000
2017-10-03 00:46:16,664,96.500,54.000,84.000
2017-10-03 00:46:20,644,24.000,88.000,82.000
2017-10-03 00:46:19,588,0.000,0.000,78.000
2017-10-03 00:46:23,138,101.400,0.000,83.000
2017-10-03 00:46:16,512,87.400,1.600,86.000
2017-10-03 00:46:21,305,0.000,22.000,66.000
2017-10-03 00:46:23,296,101.400,0.000,85.000
2017-10-03 00:46:24,596,0.000,100.000,63.000
2017-10-03 00:46:27,617,0.000,100.000,50.000
2017-10-03 00:46:29,663,0.000,60.800,73.000
2017-10-03 00:46:31,591,0.000,68.800,73.000
2017-10-03 00:46:33,531,61.700,0.000,78.000
2017-10-03 00:46:34,94,53.400,56.400,79.000
2017-10-03 00:46:35,43,0.000,86.800,72.000
2017-10-03 00:46:38,422,101.000,92.400,82.000
2017-10-03 00:46:36,587,99.300,80.000,85.000
2017-10-03 00:46:41,104,19.200,36.000,83.000
2017-10-03 00:46:41,478,101.900,71.200,83.000
2017-10-03 00:46:36,597,20.800,96.800,77.000
2017-10-03 00:46:12,175,102.500,0.000,83.000
2017-10-03 00:46:51,47,17.200,100.000,75.000
2017-10-03 00:34:41,360,106.300,0.000,90.000
2017-10-03 00:46:47,317,101.700,0.000,83.000
2017-10-03 00:46:55,437,0.000,0.000,85.000
2017-10-03 00:35:42,360,106.300,0.000,89.000
2017-10-03 00:46:58,214,74.800,84.400,83.000
2017-10-03 00:37:41,360,105.900,0.000,86.000
2017-10-03 00:46:24,584,99.900,99.200,82.000
2017-10-03 00:47:06,659,90.800,0.000,81.000
2017-10-03 00:47:08,275,69.600,9.600,77.000
2017-10-03 00:47:12,175,102.500,0.000,83.000
2017-10-03 00:34:44,39,96.700,74.000,88.000
2017-10-03 00:47:14,609,0.000,96.400,59.000
2017-10-03 00:47:16,664,96.600,54.400,84.000
2017-10-03 00:47:13,322,67.600,0.000,79.000
2017-10-03 00:47:20,412,44.500,0.000,78.000
2017-10-03 00:47:20,346,49.100,0.000,78.000
2017-10-03 00:47:23,117,56.600,66.800,80.000
2017-10-03 00:47:24,584,99.900,100.000,82.000
2017-10-03 00:47:29,665,0.000,100.000,30.000
2017-10-03 00:47:31,591,0.000,68.800,73.000
2017-10-03 00:47:33,531,44.600,0.000,78.000
2017-10-03 00:47:35,438,100.300,51.600,85.000
2017-10-03 00:47:38,600,99.200,68.000,85.000
2017-10-03 00:47:38,93,99.300,93.200,80.000
2017-10-03 00:10:23,138,101.400,0.000,85.000
2017-10-03 00:10:23,117,98.900,78.000,87.000
2017-10-03 00:10:24,68,0.000,83.600,60.000
2017-10-03 00:10:27,132,61.100,96.800,80.000
2017-10-03 00:10:30,269,0.000,12.800,70.000
2017-10-03 00:10:33,393,0.000,23.600,55.000
2017-10-03 00:10:38,29,98.600,90.400,87.000
2017-10-03 00:10:39,329,104.000,0.000,87.000
2017-10-03 00:10:38,654,52.600,85.600,80.000
2017-10-03 00:10:41,104,81.000,25.600,86.000
2017-10-03 00:10:41,360,106.700,0.000,90.000
2017-10-03 00:10:47,225,0.000,88.000,78.000
2017-10-03 00:10:52,103,0.000,78.000,77.000
2017-10-03 00:10:53,376,3.500,0.000,80.000
2017-10-03 00:10:56,369,82.000,0.000,83.000
2017-10-03 00:10:58,363,27.800,63.200,82.000
2017-10-03 00:11:00,639,94.300,84.000,78.000
2017-10-03 00:11:01,338,22.100,92.400,70.000
2017-10-03 00:11:02,661,0.000,63.200,72.000
2017-10-03 00:11:04,172,18.400,39.600,76.000
2017-10-03 00:11:05,335,99.900,0.000,88.000
2017-10-03 00:11:12,227,0.000,100.000,27.000
2017-10-03 00:11:15,392,78.000,72.800,83.000
2017-10-03 00:11:24,5,50.600,0.000,80.000
2017-10-03 00:11:34,415,0.000,0.000,61.000
2017-10-03 00:11:36,597,99.600,97.600,84.000
2017-10-03 00:11:39,521,0.000,0.000,78.000
2017-10-03 00:11:41,104,77.700,28.400,89.000
2017-10-03 00:11:41,360,106.700,0.000,86.000
2017-10-03 00:11:51,45,100.000,92.000,87.000
2017-10-03 00:11:54,435,100.300,12.800,87.000
2017-10-03 00:11:47,372,99.900,86.000,85.000
2017-10-03 00:11:59,505,99.300,86.000,98.000
2017-10-03 00:12:01,662,0.000,64.800,73.000
2017-10-03 00:12:03,650,10.200,0.000,79.000
2017-10-03 00:12:04,120,87.700,79.200,87.000
2017-10-03 00:12:05,291,17.300,0.000,83.000
2017-10-03 00:12:04,671,99.000,98.400,84.000
2017-10-03 00:12:07,350,84.800,0.000,86.000
2017-10-03 00:12:15,392,83.200,74.800,85.000
2017-10-03 00:12:15,340,105.100,90.000,87.000
2017-10-03 00:40:44,39,96.700,80.000,84.000
2017-10-03 00:47:40,654,27.800,88.400,79.000
2017-10-03 00:47:43,340,0.000,96.800,86.000
2017-10-03 00:47:47,608,0.000,5.200,74.000
2017-10-03 00:43:43,39,98.300,80.400,86.000
2017-10-03 00:47:50,650,0.000,0.000,75.000
2017-10-03 00:47:53,376,101.200,0.000,87.000
2017-10-03 00:47:53,602,31.500,66.800,81.000
2017-10-03 00:47:55,629,93.500,99.200,84.000
2017-10-03 00:45:44,39,98.000,80.000,88.000
2017-10-03 00:47:58,383,0.000,0.000,84.000
2017-10-03 00:47:58,363,7.600,60.400,82.000
2017-10-03 00:48:00,589,0.000,0.000,80.000
2017-10-03 00:47:58,214,59.300,84.800,84.000
2017-10-03 00:48:03,200,89.400,1.200,81.000
2017-10-03 00:48:04,671,98.700,98.400,84.000
2017-10-03 00:43:35,605,86.800,35.200,84.000
2017-10-03 00:48:10,445,0.000,0.000,43.000
2017-10-03 00:48:14,609,0.000,96.800,60.000
2017-10-03 00:48:19,588,0.000,0.000,79.000
2017-10-03 00:48:23,476,0.000,97.200,76.000
2017-10-03 00:48:24,298,90.600,0.000,84.000
2017-10-03 00:48:24,596,0.000,100.000,63.000
2017-10-03 00:48:29,665,0.000,100.000,30.000
2017-10-03 00:48:30,673,94.800,92.800,78.000
2017-10-03 00:48:32,461,97.900,25.600,87.000
2017-10-03 00:48:33,148,0.000,91.200,36.000
2017-10-03 00:45:15,392,85.200,79.200,83.000
2017-10-03 00:48:36,597,0.000,97.600,78.000
2017-10-03 00:48:38,439,101.700,21.600,83.000
2017-10-03 00:48:39,329,104.300,0.000,87.000
2017-10-03 00:48:39,657,29.600,0.000,73.000
2017-10-03 00:48:41,611,0.000,39.200,100.000
2017-10-03 00:48:43,218,70.700,92.000,85.000
2017-10-03 00:47:15,392,98.300,73.600,81.000
2017-10-03 00:48:45,217,93.100,67.200,74.000
2017-10-03 00:48:47,608,0.000,5.200,74.000
2017-10-03 00:48:52,658,0.000,100.000,74.000
2017-10-03 00:48:55,629,99.600,99.200,84.000
2017-10-03 00:48:56,195,103.200,100.000,89.000
2017-10-03 00:48:59,133,0.000,0.000,79.000
2017-10-03 00:46:24,298,100.000,0.000,73.000
2017-10-03 00:46:25,537,62.400,0.000,97.000
2017-10-03 00:46:28,551,0.000,6.400,85.000
2017-10-03 00:46:35,438,99.600,52.800,88.000
2017-10-03 00:46:38,600,100.000,68.400,85.000
2017-10-03 00:43:03,614,96.900,0.000,90.000
2017-10-03 00:46:51,45,100.000,89.200,88.000
2017-10-03 00:46:52,658,0.000,100.000,74.000
2017-10-03 00:46:53,602,24.500,65.200,82.000
2017-10-03 00:46:55,30,95.300,10.800,90.000
2017-10-03 00:47:00,639,87.100,79.600,76.000
2017-10-03 00:47:03,120,99.600,80.800,85.000
2017-10-03 00:47:04,312,15.700,0.000,55.000
2017-10-03 00:47:07,350,93.700,5.200,83.000
2017-10-03 00:47:08,210,0.000,0.000,64.000
2017-10-03 00:47:10,9,0.000,6.400,78.000
2017-10-03 00:47:19,507,101.200,20.000,90.000
2017-10-03 00:47:21,305,0.000,22.000,66.000
2017-10-03 00:47:22,616,102.100,79.600,85.000
2017-10-03 00:47:23,138,101.000,0.000,85.000
2017-10-03 00:47:24,298,100.900,0.000,81.000
2017-10-03 00:47:25,416,0.000,29.200,80.000
2017-10-03 00:38:44,39,98.200,80.000,86.000
2017-10-03 00:47:33,148,0.000,91.200,35.000
2017-10-03 00:47:33,299,0.000,70.800,78.000
2017-10-03 00:47:41,611,0.000,39.200,100.000
2017-10-03 00:47:43,218,63.800,92.000,86.000
2017-10-03 00:47:44,319,82.400,0.000,84.000
2017-10-03 00:42:44,39,98.000,78.000,84.000
2017-10-03 00:47:49,434,99.800,100.000,84.000
2017-10-03 00:47:51,373,82.900,0.000,87.000
2017-10-03 00:47:52,658,0.000,100.000,74.000
2017-10-03 00:44:44,39,98.100,80.000,89.000
2017-10-03 00:47:57,536,95.400,0.000,82.000
2017-10-03 00:46:44,39,98.000,80.000,88.000
2017-10-03 00:47:59,211,104.600,0.000,83.000
2017-10-03 00:48:02,614,101.000,0.000,84.000
2017-10-03 00:48:10,334,101.500,77.200,79.000
2017-10-03 00:48:12,480,0.000,0.000,77.000
2017-10-03 00:48:14,419,8.800,100.000,79.000
2017-10-03 00:41:15,392,0.000,75.200,87.000
2017-10-03 00:48:17,670,0.000,36.400,72.000
2017-10-03 00:48:20,412,53.800,0.000,79.000
2017-10-03 00:42:15,392,52.800,74.800,84.000
2017-10-03 00:48:26,543,0.000,100.000,77.000
2017-10-03 00:48:22,672,99.400,98.400,84.000
2017-10-03 00:48:23,296,102.800,0.000,79.000
2017-10-03 00:48:33,198,24.800,82.000,79.000
2017-10-03 00:48:37,655,98.900,92.400,83.000
2017-10-03 00:48:44,319,101.000,0.000,86.000
2017-10-03 00:48:47,7,102.100,5.200,88.000
2017-10-03 00:48:15,392,101.100,73.600,80.000
2017-10-03 00:48:51,45,99.800,88.800,88.000
2017-10-03 00:48:53,559,102.800,0.000,84.000
2017-10-03 00:48:55,30,92.000,16.800,87.000
2017-10-03 00:48:58,172,0.000,39.600,72.000
2017-10-03 00:48:54,290,102.100,0.000,90.000
2017-10-03 00:49:06,333,0.000,0.000,80.000
2017-10-03 00:49:12,318,0.000,14.400,69.000
2017-10-03 00:49:16,664,96.500,54.000,84.000
2017-10-03 00:49:19,213,100.300,62.800,87.000
2017-10-03 00:49:21,305,0.000,22.000,67.000
2017-10-03 00:49:23,117,49.300,68.000,85.000
2017-10-03 00:49:24,518,99.800,0.000,83.000
2017-10-03 00:49:28,551,6.500,19.600,86.000
2017-10-03 00:49:29,663,0.000,84.000,73.000
2017-10-03 00:49:33,148,0.000,91.200,37.000
2017-10-03 00:49:38,29,35.700,94.800,80.000
2017-10-03 00:46:48,474,54.300,44.000,87.000
2017-10-03 00:49:37,655,99.000,92.400,84.000
2017-10-03 00:49:47,7,102.100,5.200,90.000
2017-10-03 00:49:49,434,97.200,100.000,84.000
2017-10-03 00:49:51,562,96.100,4.000,82.000
2017-10-03 00:49:51,47,0.000,99.200,81.000
2017-10-03 00:49:53,435,21.900,30.400,88.000
2017-10-03 00:49:56,195,96.900,100.000,89.000
2017-10-03 00:49:59,505,0.000,84.000,87.000
2017-10-03 00:49:53,602,9.000,72.000,78.000
2017-10-03 00:49:57,536,0.000,0.000,80.000
2017-10-03 00:50:03,614,93.000,0.000,85.000
2017-10-03 00:50:08,599,14.800,100.000,72.000
2017-10-03 00:50:13,661,0.000,97.600,73.000
2017-10-03 00:50:14,609,0.000,96.400,61.000
2017-10-03 00:50:17,670,0.000,36.400,72.000
2017-10-03 00:50:21,305,0.000,22.800,68.000
2017-10-03 00:50:23,138,97.200,0.000,79.000
2017-10-03 00:50:24,5,47.000,0.000,80.000
2017-10-03 00:50:24,596,0.000,100.000,63.000
2017-10-03 00:50:26,543,0.000,100.000,78.000
2017-10-03 00:50:28,548,98.600,34.000,88.000
2017-10-03 00:50:33,148,0.000,91.200,39.000
2017-10-03 00:50:35,438,104.300,51.600,85.000
2017-10-03 00:50:38,93,80.500,93.200,80.000
2017-10-03 00:50:39,657,99.300,0.000,81.000
2017-10-03 00:50:41,360,8.400,0.000,77.000
2017-10-03 00:50:44,319,101.000,0.000,82.000
